,2012-03-31,2013-03-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,28615000.000,34926000.000,59912000.000,97619000.000,94458000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,4335000.000,8867000.000,32367000.000,28576000.000,1830000.000
AdvertisingExpense,,,8600000.000,10600000.000,24000000.000
AllocatedShareBasedCompensationExpense,28826000.000,34716000.000,59579000.000,97341000.000,94396000.000
AmortizationOfFinancingCostsAndDiscounts,,5800000.000,1000000.000,900000.000,900000.000
AmortizationOfIntangibleAssets,71155000.000,41852000.000,58153000.000,57685000.000,60959000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,9504000.000,4497000.000,11094000.000,10530000.000,11486000.000
AssetImpairmentCharges,,3346000.000,,,
AssetRetirementObligationAccretionExpense,170000.000,187000.000,220000.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,15296000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,,-2300000.000,7900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,45207000.000,,,-42955000.000,5269000.000
ComprehensiveIncomeNetOfTax,-113378000.000,25178000.000,-43771000.000,-227824000.000,-207922000.000
ContractsRevenue,22349000.000,6541000.000,7753000.000,4019000.000,2301000.000
CostOfGoodsSold,127578000.000,170466000.000,175832000.000,138989000.000,132122000.000
CostsAndExpenses,478258000.000,493735000.000,705933000.000,852636000.000,954359000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,2772000.000,,,
DeferredIncomeTaxExpenseBenefit,-14556000.000,-2113000.000,-19192000.000,37580000.000,-9689000.000
Depreciation,22500000.000,31900000.000,39900000.000,27900000.000,33300000.000
DepreciationDepletionAndAmortization,93684000.000,73751000.000,98087000.000,85596000.000,94256000.000
DerivativeInstrumentsLossRecognizedInOtherComprehensiveIncomeEffectivePortion,522000.000,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,9636000.000,
EarningsPerShareBasic,-0.990,0.190,-0.210,-1.520,
EarningsPerShareBasicAndDiluted,,,,,-1.380
EarningsPerShareDiluted,-0.990,0.180,-0.210,-1.520,
EffectiveIncomeTaxRateContinuingOperations,0.006,0.295,-1.142,-0.014,0.028
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.125,0.125,0.125,0.125,0.125
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.473,-0.280,-0.795,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.517,0.405,-2.039,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.082,-0.018,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.000,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,,,0.999,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.007,0.033,-0.128,,
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,0.047,-0.003,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.068,0.047,-0.052,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,400000.000,600000.000,800000.000,1100000.000,1100000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,4335000.000,8867000.000,32367000.000,28576000.000,4229000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,8867000.000,32367000.000,28576000.000,4229000.000
FairValueAdjustmentOfWarrants,,,,-300000.000,400000.000
FairValueInputsDiscountRate,,,,0.170,0.160
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,-210000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,-12000.000,-383000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,-1143000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,1579000.000,,,
