,2015-02-28
AdministrativeFeesExpense,24879.000
CashPeriodIncreaseDecrease,-7837.000
CurrentFederalTaxExpenseBenefit,15619.000
Depreciation,161.000
EffectiveIncomeTaxRateContinuingOperations,0.150
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.010
IncreaseDecreaseInAccountsPayable,60661.000
InterestExpense,-380.000
NetCashProvidedByUsedInFinancingActivities,40000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,40000.000
NetCashProvidedByUsedInInvestingActivities,-4527.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4527.000
NetCashProvidedByUsedInOperatingActivities,-43310.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-43310.000
NetIncomeLoss,-104132.000
OperatingExpenses,103752.000
OperatingIncomeLoss,-103752.000
PaymentsToAcquireAssetsInvestingActivities,-527.000
PaymentsToAcquireIntangibleAssets,-4000.000
ProceedsFromIssuanceOfCommonStock,20000.000
ProceedsFromLoans,20000.000
ProfessionalFees,78097.000
ResearchAndDevelopmentExpense,615.000
StockIssuedDuringPeriodValueIssuedForCash,20000.000
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,1.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,15619.000
WeightedAverageNumberOfDilutedSharesOutstanding,17287641.000
