,2011-06-30,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdditionsToNoncurrentAssets,228000000.000,192000000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,,,35000000.000,36000000.000,32000000.000,45000000.000
AdvertisingExpense,502000000.000,482000000.000,500000000.000,504000000.000,523000000.000,587000000.000
AllocatedShareBasedCompensationExpense,,27000000.000,35000000.000,,,
AmortizationOfIntangibleAssets,243000000.000,14000000.000,15000000.000,8000000.000,12000000.000,8000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2000000.000,1800000.000,0.000,0.000,0.000,42000.000
AssetImpairmentCharges,2000000.000,,,,,
AssetRetirementObligationLiabilitiesIncurred,,,,,2000000.000,
CapitalizedComputerSoftwareAmortization,,18000000.000,21000000.000,22000000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,172000000.000,8000000.000,32000000.000,30000000.000,53000000.000,19000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,8000000.000,13000000.000,-11000000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,0.000,,,0.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,8000000.000,-8000000.000,-2000000.000,-4000000.000,16000000.000,10000000.000
CommonStockDividendsPerShareCashPaid,2.200,2.400,2.560,2.840,2.960,3.080
CommonStockDividendsPerShareDeclared,2.250,2.440,2.630,2.870,2.990,3.110
ComprehensiveIncomeNetOfTax,,,601000000.000,508000000.000,495000000.000,580000000.000
CostOfGoodsSold,2958000000.000,3164000000.000,3211000000.000,3231000000.000,3190000000.000,3163000000.000
CurrentFederalTaxExpenseBenefit,139000000.000,200000000.000,247000000.000,231000000.000,265000000.000,254000000.000
CurrentForeignTaxExpenseBenefit,45000000.000,48000000.000,20000000.000,45000000.000,38000000.000,45000000.000
CurrentIncomeTaxExpenseBenefit,203000000.000,260000000.000,290000000.000,309000000.000,331000000.000,330000000.000
CurrentStateAndLocalTaxExpenseBenefit,19000000.000,12000000.000,23000000.000,33000000.000,28000000.000,31000000.000
DeferredFederalIncomeTaxExpenseBenefit,71000000.000,0.000,-10000000.000,-10000000.000,-13000000.000,11000000.000
DeferredForeignIncomeTaxExpenseBenefit,,-13000000.000,1000000.000,-2000000.000,-2000000.000,-7000000.000
DeferredIncomeTaxExpenseBenefit,73000000.000,-12000000.000,-11000000.000,-10000000.000,-16000000.000,5000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2000000.000,1000000.000,-2000000.000,2000000.000,-1000000.000,1000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,1000000.000,1000000.000,,,,
DefinedBenefitPlanOtherChanges,,85000000.000,-35000000.000,31000000.000,,
DefinedBenefitPlanTargetPlanAssetAllocations,,,,1.000,1.000,1.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.045,0.045,,,,
DefinedContributionPlanCostRecognized,,,,43000000.000,45000000.000,45000000.000
DepreciationAndAmortization,173000000.000,178000000.000,182000000.000,180000000.000,169000000.000,165000000.000
DepreciationDepletionAndAmortization,173000000.000,178000000.000,182000000.000,,,
DepreciationNonproduction,153000000.000,158000000.000,162000000.000,161000000.000,157000000.000,157000000.000
DerivativeGainLossOnDerivativeNet,,,0.000,,,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,4000000.000,-3000000.000,0.000,-7000000.000,-18000000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-6000000.000,0.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,7000000.000,-37000000.000,1000000.000,-14000000.000,-18000000.000,-7000000.000
DerivativeInstrumentsGainReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,0.000,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,0.000,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLoss,,0.000,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,247000000.000,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,247000000.000,-1000000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,34000000.000,0.000,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,11000000.000,0.000,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,1000000.000,,,,
