,2015-11-30,2016-11-30
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,-200.000,
EarningsPerShareBasicAndDiluted,-0.020,-0.010
GeneralAndAdministrativeExpense,48928.000,31673.000
IncreaseDecreaseInAccountsPayable,22830.000,5170.000
IncreaseDecreaseInDueToOfficersAndStockholders,25898.000,17098.000
NetCashProvidedByUsedInFinancingActivities,,26503.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,26503.000
NetCashProvidedByUsedInOperatingActivities,-200.000,-26503.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-200.000,-26503.000
NetIncomeLoss,-48928.000,-31673.000
OperatingExpenses,48928.000,31673.000
ProceedsFromContributedCapital,,17098.000
ProceedsFromRelatedPartyDebt,,9405.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,3000000.000,3000000.000
