,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfFinancingCosts,,,5000.000,,,,5000.000,,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,598564.000,602410.000,,596410.000,497045.000,815918.000,,448410.000,521747.000,452475.000,,564746.000,600364.000,632736.000,-1154108.000,536580.000,728535.000,736968.000,-1317029.000,697026.000
AssetImpairmentCharges,,,,,,,,,,,,,,,,2994000.000,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,0.000,,,,-274000.000,,,,0.000,,,,0.000,,,,,,,,
CommonStockDividendsPerShareDeclared,0.090,0.090,0.090,0.090,0.090,0.090,0.090,0.110,0.110,0.110,0.110,0.120,0.120,0.120,0.120,0.120,0.120,0.060,0.060,0.060,0.030,0.000,
CostOfGoodsAndServicesSold,79700000.000,82776000.000,73324000.000,75830000.000,74501000.000,82362000.000,72925000.000,77607000.000,74292000.000,73809000.000,78595000.000,81022000.000,75644000.000,68812000.000,63876000.000,61024000.000,62129000.000,55194000.000,51312000.000,50024000.000,53177000.000,54181000.000,61778000.000
DeferredIncomeTaxExpenseBenefit,,,-108000.000,,,,-312000.000,,,,-243000.000,,,,-419000.000,,,,-205000.000,,,,-16000.000
DepreciationAndAmortization,798000.000,726000.000,733000.000,739000.000,722000.000,747000.000,745000.000,758000.000,741000.000,734000.000,741000.000,762000.000,739000.000,677000.000,712000.000,726000.000,737000.000,740000.000,692000.000,774000.000,732000.000,820000.000,860000.000
EarningsPerShareBasic,0.390,0.280,0.230,0.250,0.240,0.240,0.220,0.230,-0.180,0.170,0.210,0.230,0.200,0.210,0.130,-0.040,0.040,-0.010,-0.010,-0.160,-0.090,-0.110,-0.030
EarningsPerShareDiluted,0.380,0.280,0.230,0.250,0.240,0.240,0.220,0.230,-0.180,0.170,0.210,0.230,0.200,0.210,0.130,-0.040,0.040,-0.010,-0.010,-0.160,-0.090,-0.110,-0.030
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,103000.000,103000.000,,90000.000,73000.000,,,82000.000,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,28000.000,,,,5000.000,,,,,,,,,,,,,,,,
