,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2521000.000,3485000.000,5019000.000
AllocatedShareBasedCompensationExpense,2521000.000,3485000.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,51000.000,,
AmortizationOfIntangibleAssets,43000.000,92000.000,435000.000
BusinessAcquisitionsProFormaNetIncomeLoss,-22399000.000,,
BusinessAcquisitionsProFormaRevenue,49577000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,202000.000,244000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-26329000.000,33550000.000,-24605000.000
ComprehensiveIncomeNetOfTax,-22996000.000,-25185000.000,-24823000.000
CostOfGoodsSold,11225000.000,13297000.000,13956000.000
CostOfRevenue,24009000.000,29544000.000,39472000.000
CostOfServices,12784000.000,16247000.000,25516000.000
CurrentIncomeTaxExpenseBenefit,154000.000,146000.000,148000.000
CurrentStateAndLocalTaxExpenseBenefit,35000.000,30000.000,51000.000
DeferredFederalIncomeTaxExpenseBenefit,,,-752000.000
DeferredForeignIncomeTaxExpenseBenefit,,,-2630000.000
DeferredIncomeTaxExpenseBenefit,,,-3922000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-540000.000
Depreciation,1800000.000,2000000.000,2600000.000
DepreciationDepletionAndAmortization,1742000.000,2142000.000,3094000.000
EarningsPerShareBasicAndDiluted,-1.280,-1.120,-1.000
EffectOfExchangeRateOnCashAndCashEquivalents,-374000.000,-436000.000,-1780000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.180,0.170
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,800000.000,1100000.000,
FairValueAdjustmentOfWarrants,22000.000,,
