,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,1438576.000,3426229.000,2368338.000,7724.000,2348.000
AllocatedShareBasedCompensationExpense,,406000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,392090.000,392090.000,392090.000,246900.000,7950411.000
AssetImpairmentCharges,,0.000,0.000,,,
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,,31000000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,4368864.000,13496523.000,-691137.000,-1403072.000,456203.000,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,-449477.000
ComprehensiveIncomeNetOfTax,,,,-1096306.000,-1344681.000,-31953676.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,-136758.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,12997070.000,-28829865.000,1821773.000,-1233064.000,,
CostOfRealEstateRevenue,44119844.000,92929787.000,151381746.000,100506892.000,,
CurrentForeignTaxExpenseBenefit,,1522557.000,3008862.000,1344012.000,,
CurrentStateAndLocalTaxExpenseBenefit,,-4188668.000,2174660.000,2372276.000,,
DebtConversionConvertedInstrumentRate,,,,,0.080,0.080
DebtInstrumentDecreaseForgiveness,,,,,285413074.000,
DebtInstrumentIncreaseAccruedInterest,,,,,75000000.000,
DebtInstrumentInterestRateDuringPeriod,,,,,0.080,
DeferredIncomeTaxExpenseBenefit,2151391.000,-11567824.000,-723015.000,-581123.000,-1378700.000,-1143595.000
DefinedContributionPlanCostRecognized,,,,,64005.000,125027.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,103554.000,,,,
Depreciation,79580.000,100982.000,693705.000,294261.000,79064.000,62536.000
EarningsPerShareBasicAndDiluted,0.510,-1.430,-0.010,-0.040,0.030,-0.070
EffectOfExchangeRateOnCashAndCashEquivalents,284972.000,77556.000,705326.000,-124902.000,-996.000,-1190.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.250,0.250,0.250,,
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,,,0.500,0.500
EntityWideRevenueMajorCustomerPercentage,,0.116,,,,
EquityMethodInvestmentOtherThanTemporaryImpairment,,0.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,-601500.000,-3082.000,
GainOrLossOnSaleOfStockInSubsidiary,,,,,11687098.000,
GeneralAndAdministrativeExpense,3762248.000,8042783.000,10410574.000,7327835.000,4547646.000,5446175.000
GrossProfit,20264099.000,-25640158.000,26882797.000,17959943.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-13869675.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,17841698.000,-43569534.000,3568451.000,2302680.000,3926536.000,
IncomeTaxExpenseBenefit,7690563.000,-14123173.000,3796248.000,3135165.000,-1378700.000,-1143595.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-10892384.000,892113.000,575670.000,-981634.000,-3467419.000
IncomeTaxReconciliationOtherAdjustments,,88983.000,65739.000,337338.000,2921774.000,
IncomeTaxesPaid,20973.000,8783.000,2373876.000,1505817.000,,
IncreaseDecreaseInAccountsPayable,35072030.000,13404285.000,23437934.000,26657279.000,,-7553.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1152183.000,6620709.000,6774795.000,13502680.000,2257051.000,8559773.000
IncreaseDecreaseInAccountsReceivable,-309677.000,441321.000,-1633238.000,-172057.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,46354.000,1521168.000,428368.000,-161805.000,,
