,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,4000000.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-356.000,,,,75.000,,,,-164.000,,,,64250.000,,,,17227.000,,,,25949.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,-15125.000,,,,-15124.000,,,,-15125.000,,,,-15225.000,,,,-225.000,,,,-225.000
GeneralAndAdministrativeExpense,23986.000,23786.000,49353.000,29451.000,27022.000,-63040.000,25872.000,30379.000,26029.000,17803.000,25278.000,18543.000,28112.000,23446.000,19256.000,24966.000,22280.000,26755.000,20163.000,22600.000,28467.000,22157.000,23444.000
IncomeLossFromContinuingOperations,-8951.000,-8889.000,-28069.000,-8166.000,-5875.000,90574.000,1799.000,-2844.000,1368.000,311375.000,8643.000,15242.000,5535.000,106284.000,20915.000,-60307.000,-94882.000,-99358.000,-92615.000,-96312.000,-102330.000,-96774.000,-98280.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-8951.000,-8889.000,-28069.000,-8166.000,-5875.000,90574.000,1799.000,-2844.000,1368.000,311375.000,8643.000,15242.000,5535.000,106284.000,20915.000,-60307.000,-94882.000,-99358.000,-92615.000,-96312.000,-102330.000,-96774.000,-98280.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTax,-150.000,,-125.000,-150.000,0.000,1353522.000,-125.000,-150.000,0.000,-99.000,-125.000,-150.000,0.000,-99.000,-225.000,40785.000,0.000,-137.000,-225.000,-150.000,-99.000,0.000,-225.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,,,3247.000,,,,2739.000,,,,1620.000,,,,-225.000,,,,958.000,,,,2819.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,21000.000,,,,-9000.000,,,,-18250.000,,,,60000.000,,,,60000.000,,,,60000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,6100.000,,,,7299.000,,,,11100.000,,,,-13100.000,,,,-12900.000,,,,-2760.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-25.000,,,,-33.000,,,,480.000,,,,444.000,,,,,-13712.000,-13863.000,,441.000
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,,,,,,,,,,444.000,,,,
InterestExpenseRelatedParty,12465.000,12603.000,12466.000,12465.000,12603.000,12466.000,12329.000,12465.000,12603.000,12603.000,12329.000,12465.000,12603.000,12603.000,12329.000,12466.000,12602.000,12603.000,12452.000,13712.000,13863.000,14617.000,14836.000
LineOfCreditFacilityInterestRateDuringPeriod,,,,,,,0.100,,,,,,,,,,,,,,,,
ManagementFeeAmountPaid,,,,,,,69000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,,,,,,,,,,,,,,,50000.000,,,,50000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,,,,,,,,,,,,,50000.000,,,,50000.000
NetCashProvidedByUsedInOperatingActivities,,,-356.000,,,,75.000,,,,-164.000,,,,-64250.000,,,,-32773.000,,,,-24051.000
