,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,0.000,19110.000,,0.000,0.000
AmortizationOfIntangibleAssets,1380000.000,0.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,10000.000,10000.000,,
BankingFeesAndCommissions,,,,,1545.000,3114.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-20471000.000,-5322000.000,969523.000,,-818975.000,-602374.000
ComprehensiveIncomeNetOfTax,-51787000.000,-15735000.000,-3318920.000,,-981133.000,-1362162.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,-44653.000,-292063.000
CostOfGoodsAndServicesSold,59300000.000,20592000.000,12630598.000,,7321649.000,5374654.000
CostOfGoodsSold,,,,,-7321649.000,5374654.000
Depreciation,146000.000,24000.000,1517.000,,6200.000,40923.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,6251000.000,0.000,,582121.000,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,-838000.000,0.000,,62576.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,5413000.000,0.000,,644697.000,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,393625.000
EarningsPerShareBasic,,-1.050,-0.190,-0.040,-0.040,-0.150
EarningsPerShareBasicAndDiluted,-0.910,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,1292000.000,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,-50000.000,74348.000,,8971.000,25360.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.277,0.293,0.289,0.263,0.258
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.063,0.047,0.051,0.077,0.082
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,,
FairValueAssumptionsRiskFreeInterestRate,,0.020,0.008,0.008,,
FairValueAssumptionsWeightedAverageVolatilityRate,,1.300,3.400,3.400,,
GainLossOnDispositionOfAssets,,85000.000,0.000,,,
GeneralAndAdministrativeExpense,,1651000.000,,,,
GoodwillAndIntangibleAssetImpairment,12549000.000,,,,,
GoodwillImpairmentLoss,11229000.000,0.000,,,,
GrossProfit,1721000.000,905000.000,157280.000,,-21527.000,367685.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,12077000.000,0.000,,,,
IncomeLossFromContinuingOperations,-25449000.000,-9214000.000,-3441949.000,,-694992.000,-1683077.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-25243000.000,-9214000.000,-3441949.000,,-694992.000,-1683077.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,742086.000,1260342.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.440,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,-0.610,-0.180,-0.030,-0.020,-0.140
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-27395000.000,,,,-469084.000,-132058.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.470,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.440,-0.010,-0.010,-0.020,-0.010
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,,,,-1164076.000,-1815135.000
IncomeTaxExpenseBenefit,206000.000,0.000,0.000,,,
IncomeTaxesPaid,158000.000,688000.000,0.000,,,
IncreaseDecreaseInAccountsPayable,-1567000.000,,,,,
IncreaseDecreaseInAccountsReceivable,-1452000.000,9198000.000,-665568.000,,-127869.000,-169598.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,635000.000,-595000.000,-12575.000,,31184.000,-179205.000
IncreaseDecreaseInAccruedLiabilities,-1298000.000,-3951000.000,-2346.000,,1410.000,95068.000
IncreaseDecreaseInCustomerAdvances,,,,,2467.000,128135.000
IncreaseDecreaseInDepositOtherAssets,-15000.000,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,-1225000.000,,,,,
IncreaseDecreaseInInventories,-4134000.000,1421000.000,-529964.000,,-812449.000,590867.000
IncreaseDecreaseInOtherAccountsPayable,,-1819000.000,-574465.000,,100735.000,633530.000
IncreaseDecreaseInOtherReceivables,-214000.000,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-241000.000,-52000.000,-161717.000,,474093.000,-285388.000
InterestExpense,,,38160.000,,44302.000,35241.000
InterestIncomeExpenseNet,,,,,,-469.000
InterestPaid,0.000,73000.000,230552.000,,200570.000,169801.000
InvestmentIncomeInterest,-48000.000,-4000.000,5323.000,,1007.000,
LeaseAndRentalExpense,,,,,189240.000,158922.000
NetCashProvidedByUsedInFinancingActivities,,2546000.000,1857686.000,,-731700.000,955288.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,2546000.000,1857686.000,,-731700.000,955288.000
NetCashProvidedByUsedInInvestingActivities,-11000.000,143000.000,0.000,,-4446.000,-529013.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-11000.000,143000.000,0.000,,-4446.000,-529013.000
NetCashProvidedByUsedInOperatingActivities,-21752000.000,-7961000.000,-962511.000,,-91800.000,-1054399.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-21752000.000,-7961000.000,-962511.000,,-91800.000,-1054399.000
NetIncomeLoss,-52844000.000,-15867000.000,-3626688.000,,-1164076.000,-1815135.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-47355.000,-308244.000
NonoperatingIncomeExpense,59000.000,-40000.000,31349.000,,68621.000,422735.000
OperatingIncomeLoss,-25184000.000,-9254000.000,-3473298.000,,-763613.000,-1260342.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1057000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,132000.000,7768.000,,135588.000,144729.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToNoncontrollingInterest,,,,,2702.000,16181.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,132000.000,7768.000,,,
OtherExpenses,,,,,,431985.000
OtherIncome,,,,,,8781.000
OtherNonoperatingExpense,-162000.000,-6000.000,187165.000,,121134.000,431985.000
OtherNonoperatingIncome,-55000.000,-42000.000,213191.000,,188748.000,
OtherNonoperatingIncomeExpense,,,,,188749.000,8781.000
PaymentForManagementFee,,,,,94655.000,94655.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,0.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,11000.000,4000.000,0.000,,4446.000,186059.000
ProceedsFromCommissionsReceived,,,,,185798.000,
ProceedsFromIssuanceOfCommonStock,,,,,1302735.000,323377.000
ProceedsFromIssuanceOfLongTermDebt,,,484614.000,,,
ProceedsFromNotesPayable,,,1373072.000,,,
ProceedsFromRelatedPartyDebt,,502000.000,501814.000,,,
ProceedsFromSaleOfMachineryAndEquipment,,147000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,0.000,,,
ProceedsFromSalesOfAssetsInvestingActivities,0.000,,,,,
ProceedsFromShortTermDebt,,2546000.000,0.000,,1463611.000,376335.000
ProvisionForDoubtfulAccounts,,0.000,256770.000,,,
RestrictedStockExpense,,219000.000,350000.000,,,
Revenues,61021000.000,21497000.000,12787878.000,,7300122.000,5751120.000
SalesRevenueGoodsNet,,,,,7300122.000,5742339.000
SalesRevenueNet,61021000.000,21497000.000,12787878.000,,7300122.000,5742339.000
SellingGeneralAndAdministrativeExpense,14356000.000,10159000.000,3630578.000,,742086.000,1628027.000
ServicingFeesNet,,,-6916.000,,,
ShareBasedCompensation,601000.000,2327000.000,1241333.000,,131250.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,4.500,0.160,0.160,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,,,1150000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,,,,
ShippingHandlingAndTransportationCosts,,,,,7765.000,7765.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,,,,
