,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,203000.000,3115000.000,-532000.000,1180000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,1357000.000,2181000.000,2270000.000,1712000.000,2965000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,178000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,,712000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,1357000.000
AllocatedShareBasedCompensationExpense,6550000.000,3832000.000,4658000.000,5149000.000,5554000.000
AmortizationOfFinancingCosts,,,,,483000.000
AmortizationOfIntangibleAssets,690000.000,1594000.000,2868000.000,3502000.000,7835000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1932000.000,2124000.000,2004000.000,1610000.000,1463000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,6571000.000
CapitalExpendituresIncurredButNotYetPaid,325000.000,509000.000,490000.000,475000.000,198000.000
CapitalLeaseObligationsIncurred,756000.000,1160000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,5732000.000,1575000.000,9461000.000,9699000.000,-18492000.000
ComprehensiveIncomeNetOfTax,32875000.000,36220000.000,12083000.000,19404000.000,58000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,65000.000,-41000.000,-19000.000,92000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,36285000.000,12042000.000,19385000.000,150000.000
ConversionOfStockAmountConverted1,0.000,0.000,,,
CostOfReimbursableExpense,118179000.000,121114000.000,120721000.000,138099000.000,155735000.000
CostOfServices,246506000.000,268545000.000,312108000.000,337291000.000,402317000.000
CostOfServicesAmortization,,,,,7835000.000
CostOfServicesDepreciation,,,,,6890000.000
CostsAndExpenses,272733000.000,306595000.000,351961000.000,383938000.000,479969000.000
CurrentFederalTaxExpenseBenefit,-3990000.000,181000.000,4198000.000,12604000.000,4967000.000
CurrentForeignTaxExpenseBenefit,26000.000,1000.000,22000.000,126000.000,70000.000
CurrentIncomeTaxExpenseBenefit,-2933000.000,1173000.000,6230000.000,14779000.000,6520000.000
CurrentStateAndLocalTaxExpenseBenefit,1031000.000,991000.000,2010000.000,2049000.000,1483000.000
DeferredCompensationArrangementWithIndividualFairValueOfSharesIssued,40000.000,34000.000,45000.000,50000.000,88000.000
DeferredFederalIncomeTaxExpenseBenefit,-879000.000,-15800000.000,2781000.000,-3369000.000,-6172000.000
DeferredForeignIncomeTaxExpenseBenefit,,-1000.000,-77000.000,24000.000,-61000.000
DeferredIncomeTaxExpenseBenefit,-997000.000,-19159000.000,2512000.000,-3599000.000,-7190000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-118000.000,-3358000.000,-192000.000,-254000.000,-957000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.040,,0.040,0.040,0.060
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.500,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.500,0.500,
DepreciationDepletionAndAmortization,5508000.000,6903000.000,8800000.000,9316000.000,14725000.000
