,2011-12-31
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,4895.000
AmortizationOfFinancingCosts,636.000
AmortizationOfIntangibleAssets,243205.000
CashAcquiredFromAcquisition,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-115462.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000
CostOfRevenue,4557188.000
Depreciation,156728.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,0.000
EarningsPerShareBasicAndDiluted,-0.010
GainLossOnSaleOfOtherAssets,-2671.000
GrossProfit,3680434.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-411026.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-466292.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,-466292.000
IncomeTaxExpenseBenefit,55266.000
IncomeTaxesPaid,13661.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,153796.000
IncreaseDecreaseInAccountsReceivable,640446.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,42656.000
IncreaseDecreaseInDepositOtherAssets,44741.000
IncreaseDecreaseInInventories,-23790.000
IncreaseDecreaseInOtherAccruedLiabilities,5866.000
IncreaseDecreaseInOtherDeferredLiability,17535.000
IncreaseDecreaseInPrepaidExpense,21741.000
InterestExpenseDebt,17197.000
InterestExpenseRelatedParty,-12585.000
InterestPaid,5187.000
NetCashProvidedByUsedInFinancingActivities,134080.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,134080.000
NetCashProvidedByUsedInInvestingActivities,-356390.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-356390.000
NetCashProvidedByUsedInOperatingActivities,106848.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,106848.000
NonoperatingIncomeExpense,-7283.000
OperatingIncomeLoss,-403743.000
PaymentsOfDebtIssuanceCosts,18000.000
PaymentsToAcquirePropertyPlantAndEquipment,356390.000
ProceedsFromNotesPayable,150000.000
ProceedsFromRepaymentsOfBankOverdrafts,71380.000
ProfitLoss,-466292.000
ProvisionForDoubtfulAccounts,40198.000
RepaymentsOfNotesPayable,69300.000
RepaymentsOfRelatedPartyDebt,0.000
Revenues,8237622.000
SalesRevenueNet,8237622.000
SellingGeneralAndAdministrativeExpense,4084177.000
ShareBasedCompensation,83243.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,0.000
StockIssuedDuringPeriodSharesOther,0.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,439589.000
StockIssuedDuringPeriodValueOther,525000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,83243.000
