,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-38000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5433000.000
AmortizationOfAboveAndBelowMarketLeases,-7776000.000
AmortizationOfBelowMarketLease,1000000.000
AmortizationOfFinancingCosts,2830000.000
AmortizationOfIntangibleAssets,2000000.000
BusinessCombinationAcquisitionRelatedCosts,1200000.000
CapitalExpendituresIncurredButNotYetPaid,12492000.000
CommonStockDividendsPerShareCashPaid,0.820
CommonStockDividendsPerShareDeclared,0.820
CostOfOtherPropertyOperatingExpense,45280000.000
CostOfServicesEnvironmentalRemediation,100000.000
CurrentIncomeTaxExpenseBenefit,609000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,2830000.000
DeferredIncomeTaxExpenseBenefit,195000.000
DepreciationAndAmortization,56145000.000
DepreciationDepletionAndAmortization,57178000.000
DistributionMadeToLimitedPartnerDistributionsDeclaredPerUnit,0.820
DividendsCommonStockCash,81240000.000
EarningsPerShareBasic,0.910
EarningsPerShareDiluted,0.910
EnvironmentalRemediationExpense,1400000.000
GeneralAndAdministrativeExpense,27438000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,97434000.000
IncomeTaxExpenseBenefit,804000.000
IncomeTaxesPaid,1277000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-237000.000
IncreaseDecreaseInAccountsReceivable,-78000.000
IncreaseDecreaseInDeferredLeasingFees,-3815000.000
IncreaseDecreaseInOtherOperatingLiabilities,1120000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-141000.000
InterestAndDebtExpense,51881000.000
InterestExpenseDebt,49051000.000
InterestPaid,51137000.000
InterestPaidCapitalized,3763000.000
InvestmentIncomeInterest,679000.000
LeaseAndRentalExpense,10047000.000
ManagementFeesRevenue,1759000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,5071000.000
NetCashProvidedByUsedInFinancingActivities,-115858000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-115858000.000
NetCashProvidedByUsedInInvestingActivities,-59230000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-59230000.000
NetCashProvidedByUsedInOperatingActivities,137249000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,137249000.000
NetIncomeLoss,90815000.000
NetIncomeLossAttributableToNoncontrollingInterest,5815000.000
NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,3000.000
NetIncomeLossAvailableToCommonStockholdersBasic,90701000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,90754000.000
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable,5812000.000
OperatingExpenses,192958000.000
OperatingIncomeLoss,133018000.000
OperatingLeasesIncomeStatementLeaseRevenue,236798000.000
OtherSalesRevenueNet,2498000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,5071000.000
PaymentsOfDebtIssuanceCosts,0.000
PaymentsOfDividendsCommonStock,81240000.000
PaymentsOfStockIssuanceCosts,400000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,38000.000
PaymentsToAcquireAndDevelopRealEstate,9267000.000
PaymentsToAcquireBusinessesGross,2667000.000
PaymentsToAcquireCommercialRealEstate,69901000.000
PercentageRent,800000.000
ProceedsFromContributionsFromParent,0.000
ProceedsFromIssuanceOfCommonStock,8949000.000
ProceedsFromIssuanceOfLongTermDebt,0.000
ProfitLoss,96630000.000
ProvisionForDoubtfulAccounts,1214000.000
RealEstateAccumulatedDepreciationOtherDeductions,11024000.000
RealEstateTaxExpense,51429000.000
RepaymentsOfLongTermDebt,38458000.000
Revenues,325976000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,42989000.000
SECScheduleIIIRealEstateWritedownOrReserveAmount,14359000.000
SalesOfRealEstate,15618000.000
SalesRevenueNet,325976000.000
ShareBasedCompensation,5433000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,5067.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,24.460
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,196713.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,24.460
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,23.520
StockIssuedDuringPeriodSharesStockOptionsExercised,8501.000
StockIssuedDuringPeriodValueNewIssues,8949000.000
StraightLineRent,-227000.000
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,0.060
TaxAdjustmentsSettlementsAndUnusualProvisions,600000.000
TenantReimbursements,84921000.000
UndistributedEarningsDiluted,53000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,114000.000
WeightedAverageNumberOfDilutedSharesOutstanding,99794000.000
WeightedAverageNumberOfSharesOutstandingBasic,99364000.000
