,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1617464.000,-1468338.000,-1081057.000,-1127000.000,-810000.000
AllocatedShareBasedCompensationExpense,,99152.000,101330.000,69000.000,41000.000
AmortizationOfIntangibleAssets,,267967.000,267967.000,456000.000,428000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,108174.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,4553170.000,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,313004.000,0.000,-1000.000,0.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,1560546.000,,
BankOwnedLifeInsuranceIncome,404338.000,447525.000,457069.000,564000.000,558000.000
BusinessCombinationAcquisitionRelatedCosts,,,,1532000.000,0.000
CashAcquiredFromAcquisition,101539588.000,0.000,,21375000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2515242.000,-1150338.000,55233850.000,-54733000.000,-3177000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,106000.000,62000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,241000.000,0.000
CommonStockDividendsShares,,,,,737448.000
ComprehensiveIncomeNetOfTax,4924731.000,4773335.000,2728161.000,6852000.000,8286000.000
CurrentFederalTaxExpenseBenefit,,3089047.000,655751.000,894000.000,3199000.000
CurrentStateAndLocalTaxExpenseBenefit,,675260.000,144702.000,322000.000,704000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.017,,
DeferredFederalIncomeTaxExpenseBenefit,,-1415505.000,1205078.000,18000.000,8000.000
DeferredIncomeTaxExpenseBenefit,-218835.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-376837.000,279831.000,-161000.000,151000.000
DefinedBenefitPlanActuarialGainLoss,,117724.000,452454.000,488000.000,-53000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,-270998.000,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,-8445.000,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,99432.000,-267883.000,,0.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.060,0.049,0.049,0.040
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.040,0.040,0.040,0.040
DefinedBenefitPlanBenefitsPaid,,0.000,,,43000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,19943.000,181000.000,103000.000
DefinedBenefitPlanInterestCost,,200290.000,199200.000,199000.000,183000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,568216.000,213438.000,451000.000,184000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,-21201.000,-8445.000,10000.000,266000.000
DefinedBenefitPlanServiceCost,,247293.000,273676.000,262000.000,267000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,204918.000,229464.000,244000.000,274000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.060,0.060,0.060
DepreciationAndAmortization,1060108.000,1172625.000,1071219.000,1734000.000,2388000.000
DepreciationDepletionAndAmortization,,904658.000,803252.000,1100000.000,1000000.000
DividendsCommonStockStock,0.000,,,,0.000
EarningsPerShareBasic,0.780,0.920,0.970,0.620,1.100
EarningsPerShareDiluted,0.770,0.900,0.950,0.610,1.070
EmployeeBenefitsAndShareBasedCompensation,,375606.000,399866.000,,
FairValueAssumptionsExpectedDividendPayments,,,0.000,,
FairValueAssumptionsExpectedVolatilityRate,,,0.308,,
FairValueAssumptionsRiskFreeInterestRate,,,0.008,,
FederalDepositInsuranceCorporationPremiumExpense,646365.000,565027.000,346149.000,715000.000,660000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,,3207000.000
FeesAndCommissionsDepositorAccounts,891499.000,930162.000,919819.000,988000.000,818000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,14861.000,19436.000,58000.000,26000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,-548091.000,1208739.000,5922000.000,491000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,0.000,
ForeclosedRealEstateExpense,,3553779.000,352927.000,236000.000,1542000.000
GainLossOnSaleOfLoansAndLeases,1776154.000,,,,
GainLossOnSalesOfLoansNet,1776154.000,1862219.000,2063679.000,2052000.000,4039000.000
GainsLossesOnSalesOfOtherRealEstate,-48459.000,13347.000,922860.000,43000.000,-692000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,2530738.000,,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,1717780.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,,5119908.000,8811883.000,10690000.000,9818000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,54527.000,296045.000,394000.000,303000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,1287802.000,,6469000.000,5036000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,0.000,,177000.000,144000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,3832106.000,6404323.000,4221000.000,4782000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,45037.000,257005.000,217000.000,159000.000
ImpairmentOfRealEstate,,2345267.000,758625.000,112000.000,382000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5222574.000,7032469.000,8065450.000,5429000.000,12726000.000
IncomeTaxExpenseBenefit,1291131.000,1971965.000,2285362.000,1073000.000,4062000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2391039.000,2742253.000,1846000.000,4327000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,106417.000,169484.000,98000.000,98000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,196959.000,280192.000,106000.000,564000.000
IncomeTaxReconciliationTaxExemptIncome,,570292.000,751164.000,785000.000,724000.000
IncomeTaxesPaid,1774256.000,3177000.000,1751000.000,784000.000,4170000.000
IncreaseDecreaseInAccruedInterestReceivableNet,588093.000,-124749.000,-329497.000,553000.000,-243000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,1362000.000,-362000.000
IncreaseDecreaseInDeferredIncomeTaxes,,1792342.000,-1484909.000,143000.000,-159000.000
IncreaseDecreaseInDeposits,-31762877.000,83826990.000,-69137445.000,-10275000.000,-31004000.000
IncreaseDecreaseInInterestPayableNet,-340942.000,-128732.000,-174567.000,24000.000,-61000.000
IncreaseDecreaseInOtherOperatingAssets,305131.000,16584.000,-1166991.000,-104000.000,1812000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,95989.000,128720.000,130506.000,174474.000
InformationTechnologyAndDataProcessing,1171136.000,1056629.000,1112470.000,1264000.000,1211000.000
InterestAndDividendIncomeOperating,29857046.000,32836636.000,28991997.000,37361000.000,40945000.000
InterestAndFeeIncomeLoansAndLeases,22816086.000,26643502.000,22567370.000,30879000.000,35597000.000
InterestExpense,6787364.000,5151142.000,4254889.000,4658000.000,4636000.000
InterestExpenseBorrowings,444185.000,450462.000,414904.000,516000.000,577000.000
InterestExpenseDeposits,5660122.000,4314703.000,3487918.000,3798000.000,3704000.000
InterestExpenseSubordinatedNotesAndDebentures,683057.000,385977.000,352067.000,344000.000,355000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,20511354.000,25535502.000,23660446.000,26953000.000,35209000.000
InterestIncomeExpenseNet,23069682.000,27685494.000,24737108.000,32703000.000,36309000.000
InterestIncomeFederalFundsSold,126729.000,81697.000,300061.000,150000.000,50000.000
InterestIncomeSecuritiesTaxExempt,1492041.000,1677329.000,2209305.000,2310000.000,2131000.000
InterestIncomeSecuritiesTaxable,5422190.000,4434108.000,3915261.000,4022000.000,3167000.000
InterestPaid,7128306.000,5279874.000,4429456.000,4634000.000,4697000.000
LaborAndRelatedExpense,11219439.000,12434900.000,12708952.000,15066000.000,17232000.000
LoansAndLeasesReceivableCommitmentsToPurchaseOrSell,,36000000.000,23700000.000,28200000.000,
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,362399.000,398756.000,568000.000,579000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,412581.000,244198.000,212000.000,16000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,233208.000,1914141.000,362000.000,522000.000
NetCashProvidedByUsedInFinancingActivities,30940415.000,43108260.000,-101044900.000,-5476000.000,2718000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,30940415.000,43108260.000,-101044900.000,-5476000.000,2718000.000
NetCashProvidedByUsedInInvestingActivities,-43066163.000,-38670566.000,119782494.000,-65661000.000,-20545000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-43066163.000,-38670566.000,119782494.000,-65661000.000,-20545000.000
NetCashProvidedByUsedInOperatingActivities,9610506.000,-5588032.000,36496256.000,16404000.000,14650000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9610506.000,-5588032.000,36496256.000,16404000.000,14650000.000
NetIncomeLoss,3931443.000,5060504.000,5780088.000,4356000.000,8664000.000
NetIncomeLossAvailableToCommonStockholdersBasic,3931443.000,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,5060504.000,5780088.000,4356000.000,8664000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,191231000.000,0.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,,201345000.000,0.000
NoninterestExpense,19805030.000,23770561.000,21422240.000,27287000.000,29755000.000
NoninterestIncome,4516250.000,5267529.000,5827244.000,5763000.000,7272000.000
NoninterestIncomeOtherOperatingIncome,1444259.000,1714619.000,2386677.000,2160000.000,1857000.000
OccupancyNet,2391281.000,2470577.000,2574466.000,3355000.000,3461000.000
OperatingLeasesRentExpenseNet,,1303584.000,1151243.000,1400000.000,1500000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,774021.000,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,,3418000.000,-224000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,2208000.000,-186000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,,1210000.000,-38000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,,,-488000.000,53000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,-193017.000,-293000.000,32000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,15515.000,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,-11721.000,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,-195000.000,21000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,-2992624.000,427000.000,203000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-1932526.000,276000.000,90000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,1060098.000,151000.000,113000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,2501000.000,-218000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-498452.000,-4606574.000,,
OtherComprehensiveIncomeLossNetOfTax,,-287169.000,-3051927.000,2496000.000,-378000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,515000.000,-452000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,309000.000,-271000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,-12880.000,27236.000,505000.000,-186000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,15515.000,303000.000,-111000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,,,206000.000,-181000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,27236.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,-11721.000,202000.000,-75000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-313004.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,-1000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,-1000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,10000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,6000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,4000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,-10000.000,266000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,-6000.000,160000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,-4000.000,106000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,-106000.000
OtherComprehensiveIncomeLossTax,,,1218698.000,183000.000,18000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,211283.000,-1554647.000,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,-7705.000,,,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentTax,5173.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,141990.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,211562.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-198328.000,-4799591.000,426000.000,203000.000
