,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfDebtDiscountPremium,,,,,,,,,,,20948.000,,,,-24072.000,,,,-15045.000,,,,
AmortizationOfFinancingCosts,,,0.000,,,,2556.000,,,,4830.000,,,,1726.000,,,,10141.000,,,,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,15763083.000,,,,14428583.000,,,,4739270.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-598464.000,,,,-3822337.000,,,,-1712512.000,,,,-3150971.000,,,,-1584729.000,,,,788625.000
ComprehensiveIncomeNetOfTax,,,,,,,,,,,,,,,,,,,,,-342871.000,,-762204.000
CostOfGoodsAndServicesEnergyCommoditiesAndServices,894928.000,716806.000,1002812.000,694746.000,733727.000,1055938.000,1383783.000,1136802.000,1034775.000,1307545.000,1707646.000,1485589.000,1201003.000,1520287.000,1727653.000,1367484.000,1202289.000,1428600.000,1482658.000,1307448.000,774161.000,125027.000,1131104.000
CostOfGoodsAndServicesSold,1209562.000,1035709.000,1297508.000,1229634.000,1035540.000,1622555.000,1711471.000,1466104.000,1363724.000,1704299.000,2189210.000,1897902.000,1665299.000,2729369.000,2236110.000,1887342.000,1723565.000,2879076.000,2033734.000,1879859.000,1228626.000,870538.000,1655939.000
CostOfServicesDepreciation,314634.000,318903.000,294696.000,534888.000,301813.000,566617.000,327688.000,329302.000,328949.000,396754.000,481564.000,412313.000,464296.000,485644.000,508457.000,519858.000,521276.000,584880.000,551076.000,572411.000,454465.000,242439.000,524835.000
CostOfServicesDepreciationAndAmortization,,,308551.000,,,,339653.000,,,,511981.000,,,,519501.000,,,,563959.000,,,,531867.000
DebtInstrumentPeriodicPaymentInterest,,,,,,,,,,,20000.000,,,,,,,,,,,,
DeconsolidationGainOrLossAmount,,,,,,,,,,,,,,,,,,,,3887098.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,,,,,,,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,,,,,,,,,,,,,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,,,,,,,,,,,,,,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,,,,,,,,,,,,,,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,,,,,,,,,,,,,,,,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,,,,,,,,,,0.000,,
EarningsPerShareBasicAndDiluted,-0.010,-0.020,-0.040,-0.050,-0.030,-0.020,-0.020,-0.020,-0.020,-0.040,-0.030,-0.030,-0.020,-0.040,-0.020,-0.020,-0.020,-0.050,-0.020,0.060,-0.010,-0.040,-0.010
FairValueAssumptionsExpectedDividendRate,,,,,,,,,,,0.000,,,,,,,,,,,,
FairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,0.688,,,,,,,,,,,,0.100
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,,,,,,,,,,-6398.000,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,188367.000,125668.000,-216734.000,-44602.000,-82293.000,203736.000,110819.000,208187.000,-46934.000,-14883.000,-66113.000,57101.000,110897.000,23600.000,6398.000,81.000,299.000,2.000,0.000,0.000,0.000,0.000,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,,,157870.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,-533177.000,,,,0.000,,,,,-224782.000,182887.000,,
GeneralAndAdministrativeExpense,523503.000,593558.000,767952.000,614454.000,481707.000,906422.000,638425.000,844418.000,706448.000,751542.000,773960.000,775998.000,780744.000,907439.000,861062.000,645367.000,558821.000,756071.000,677730.000,723595.000,401140.000,75543.000,442795.000
GrossProfit,270899.000,382702.000,204894.000,-36677.000,364715.000,-72975.000,347841.000,303679.000,398590.000,166172.000,338590.000,173320.000,221394.000,-647531.000,271630.000,199785.000,232979.000,-873570.000,167747.000,232289.000,352237.000,-623281.000,62225.000
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,,,,,,,-244405.000,,-644121.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,,,,,,,,,,,,,,,,,,36602.000,,11405.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-1698271.000,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-400330.000,-1138291.000,,-2179176.000,-1258584.000,,-1155796.000,-1095921.000,-1164960.000,-1696151.000,-1899066.000,-1363068.000,-1222815.000,-2685449.000,-1388287.000,-1118489.000,-1217743.000,-2513767.000,-1237135.000,2502078.000,-207803.000,-1211371.000,-545351.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,-207803.000,,-632716.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,,,,,,,,,,,,,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,,,,,,,,-119506.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,,,,,,,-119506.000,,0.000
IncomeTaxExpenseBenefit,5509.000,-41.000,19102.000,-7140.000,9440.000,3148.000,34584.000,7055.000,3690.000,-31879.000,6940.000,2940.000,22814.000,-677734.000,7355.000,-2187.000,8797.000,-366536.000,66427.000,-6139.000,0.000,284.000,87365.000
IncomeTaxesPaid,,,,,,,,,,,,,,,20430.000,,,,0.000,,,,1800.000
IncreaseDecreaseInAccountsPayable,,,-25130.000,,,,737296.000,,,,355018.000,,,,326998.000,,,,54225.000,,,,-12978.000
IncreaseDecreaseInAssetsHeldForSale,,,,,,,,,,,,,,,,,,,,,,,-946883.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,,88220.000,,,,825611.000,,,,-173677.000,,,,9287.000,,,,1104.000,,,,-16377.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,70529.000,,,,30501.000,,,,253584.000,,,,-322419.000,,,,-560337.000,,,,55126.000
IncreaseDecreaseInInventories,,,191179.000,,,,128931.000,,,,-308356.000,,,,-99050.000,,,,-44832.000,,,,-18857.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,-3402.000,,,,-3402.000,,,,-3402.000,,,,-2227.000,,,,0.000,,,,
IncreaseDecreaseInPrepaidExpense,,,105393.000,,,,428123.000,,,,193304.000,,,,295912.000,,,,-283728.000,,,,56829.000
IncreaseDecreaseInRestrictedCash,,,0.000,,,,,,,,,,,,,,,,,,,,
InterestAndOtherIncome,8622.000,11433.000,12758.000,13682.000,17547.000,18335.000,24144.000,42144.000,21631.000,-38628.000,14984.000,7364.000,35592.000,34988.000,18266.000,168167.000,6641.000,6147.000,12841.000,8385.000,1915.000,-1304.000,4716.000
InterestExpense,74558.000,142772.000,293556.000,447477.000,293556.000,236105.000,298809.000,260537.000,346778.000,386642.000,354503.000,378820.000,350892.000,318278.000,312456.000,317650.000,320337.000,326520.000,337048.000,264843.000,177756.000,282935.000,13215.000
InterestPaid,,,,,,,,,,,,,,,0.000,,,,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,,,865798.000,,,,-74557.000,,,,-13408.000,,,,-1172273.000,,,,-13258.000,,,,-9110.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,865798.000,,,,-74557.000,,,,-13408.000,,,,-1172273.000,,,,-13258.000,,,,-9110.000
NetCashProvidedByUsedInInvestingActivities,,,-244801.000,,,,-2114787.000,,,,-1817875.000,,,,-1094737.000,,,,-740704.000,,,,-249504.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-244801.000,,,,-2114787.000,,,,-1817875.000,,,,-1094737.000,,,,-740704.000,,,,-249504.000
NetCashProvidedByUsedInOperatingActivities,,,-1219461.000,,,,-1632993.000,,,,118771.000,,,,-883961.000,,,,-830767.000,,,,1047239.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1219461.000,,,,-1632993.000,,,,118771.000,,,,-883961.000,,,,-830767.000,,,,1047239.000
NetIncomeLoss,-424984.000,-1109516.000,-1707386.000,-2111272.000,-1259490.000,-1447639.000,-1169051.000,-1048492.000,-1128315.000,-1540814.000,-1665356.000,-1276152.000,-1169652.000,-1777734.000,-1212434.000,-1176061.000,-1018633.000,-2023275.000,-1101195.000,3024720.000,-363911.000,-2318061.000,-644121.000
NetIncomeLossAttributableToNoncontrollingInterest,19145.000,-28734.000,-9987.000,-60764.000,-8534.000,-162682.000,-21329.000,-54484.000,-40335.000,-123458.000,-240650.000,-89856.000,-75977.000,-229981.000,-183208.000,59759.000,-207907.000,-123956.000,-202367.000,-516503.000,,,11405.000
NonoperatingIncomeExpense,122431.000,-5671.000,-497532.000,-478397.000,-358302.000,-14034.000,-163846.000,-10206.000,-372081.000,-440153.000,,,,,,,,,,,,,
OperatingExpenses,793660.000,1515322.000,1405633.000,1664102.000,1264997.000,1520164.000,1339791.000,1389394.000,1191469.000,1422170.000,1298847.000,1222033.000,1239806.000,1453251.000,1372125.000,1168872.000,1137325.000,1319826.000,1080675.000,1136069.000,567086.000,-215137.000,599077.000
OperatingIncomeLoss,-522761.000,-1132620.000,-1200739.000,-1700779.000,-900282.000,-1593139.000,-991950.000,-1085715.000,-792879.000,-1255998.000,-960257.000,-1048713.000,-1018412.000,-2100782.000,-1100495.000,-969087.000,-904346.000,-2193396.000,-912928.000,-903780.000,-214849.000,-408144.000,-536852.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,21040.000,,-118083.000
OtherNoncashExpense,,,,,,,,,,,,,,,299910.000,,,,273045.000,,,,0.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,-938809.000,-314355.000,-204403.000,,-287792.000,-149402.000,-313397.000,,-324207.000,3405858.000,7046.000,,-8499.000
PaymentsForRepurchaseOfCommonStock,,,750000.000,,,,0.000,,,,,,,,100545.000,,,,0.000,,,,
PaymentsOfDebtIssuanceCosts,,,-2556.000,,,,,,,,,,,,,,,,,,,,
