,2014-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,86000.000
EarningsPerShareBasicAndDiluted,0.000
FederalIncomeTaxExpenseBenefitContinuingOperations,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-25000.000
IncomeTaxExpenseBenefit,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000
IncomeTaxReconciliationNondeductibleExpense,0.000
IncomeTaxReconciliationOtherAdjustments,0.000
IncreaseDecreaseInDueToOfficersAndStockholders,0.000
IncreaseDecreaseInPrepaidExpense,0.000
NetCashProvidedByUsedInFinancingActivities,86000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,86000.000
NetCashProvidedByUsedInOperatingActivities,0.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,0.000
NetIncomeLoss,-25000.000
OperatingExpenses,25000.000
OperatingIncomeLoss,-25000.000
OtherGeneralAndAdministrativeExpense,0.000
OtherGeneralExpense,0.000
OtherIncome,0.000
ProceedsFromIssuanceOfCommonStock,100000.000
ProfessionalFees,25000.000
Revenues,0.000
SalesRevenueNet,0.000
StockIssuedDuringPeriodValueIssuedForCash,79950.000
StockIssuedDuringPeriodValueOther,50.000
WeightedAverageNumberOfDilutedSharesOutstanding,25500000.000
