,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdvertisingExpense,,11794.000,8587.000,17002.000
AmortizationOfFinancingCosts,,0.000,4083.000,16917.000
AmortizationOfIntangibleAssets,,,200307.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,250000.000,,
AssetImpairmentCharges,,,0.000,0.000
AssetManagementFees1,,,1799226.000,1475463.000
CashAndCashEquivalentsPeriodIncreaseDecrease,371502.000,215532.000,-897066.000,842074.000
ComprehensiveIncomeNetOfTax,-2077979.000,1102052.000,-258419.000,-1336639.000
ConversionOfStockSharesIssued1,,,,1250000.000
DeferredIncomeTaxExpenseBenefit,,108912.000,435373.000,370568.000
Depreciation,27038.000,17980.000,18406.000,25655.000
DepreciationDepletionAndAmortization,27038.000,17980.000,218713.000,25656.000
DirectOperatingCosts,12261299.000,11456901.000,14039229.000,16631116.000
DistributionFees,,,665170.000,1015094.000
EarningsPerShareBasic,,0.070,-0.010,-0.060
EarningsPerShareBasicAndDiluted,-0.140,,,
EarningsPerShareDiluted,,0.070,,
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.340,-0.340,-0.340
FederalIncomeTaxExpenseBenefitContinuingOperations,,,0.000,0.000
FeesAndCommissions,,,7123676.000,7312603.000
FeesAndCommissionsOther,,,,1089511.000
GainLossRelatedToLitigationSettlement,,1336251.000,,0.000
GeneralAndAdministrativeExpense,1690769.000,1803401.000,3105342.000,5556784.000
IncomeLossFromContinuingOperations,-2036740.000,1102052.000,-191683.000,-1328104.000
IncomeTaxExpenseBenefit,0.000,,30000.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-108912.000,-435373.000,-370568.000
IncomeTaxesPaid,0.000,0.000,1600.000,6469.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1825556.000,-330537.000,-571449.000,1321764.000
IncreaseDecreaseInAccountsReceivable,312582.000,-124311.000,423537.000,476498.000
IncreaseDecreaseInAccruedInterestReceivableNet,-3685.000,,,
IncreaseDecreaseInDeferredRevenue,-185151.000,-6042.000,0.000,
IncreaseDecreaseInDepositOtherAssets,,,,53479.000
IncreaseDecreaseInDeposits,,,-43522.000,
IncreaseDecreaseInOtherCurrentAssets,-133074.000,50810.000,215000.000,162500.000
IncreaseDecreaseInPrepaidExpense,115804.000,-13685.000,18124.000,-40539.000
InsuranceAgencyManagementFee,,,1746161.000,992941.000
InterestExpense,18775.000,30810.000,113759.000,88647.000
InterestExpenseDebt,,30810.000,113759.000,88647.000
InterestPaid,18775.000,30810.000,113759.000,88647.000
InvestmentBankingRevenue,,,5950634.000,9109963.000
InvestmentIncomeInterest,26033.000,9783.000,341.000,200.000
LeaseAndRentalExpense,,169416.000,358800.000,829358.000
LitigationSettlementAmount,,,260500.000,
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,46869.000,,,
NetCashProvidedByUsedInFinancingActivities,143296.000,645046.000,654409.000,1161852.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,143296.000,645046.000,654409.000,1161852.000
NetCashProvidedByUsedInInvestingActivities,-10743.000,-3902.000,-233444.000,32928.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10743.000,-3902.000,-233444.000,32928.000
NetCashProvidedByUsedInOperatingActivities,238949.000,-425612.000,-1318031.000,-352706.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,238949.000,-425612.000,-1318031.000,-352706.000
NetIncomeLoss,-2036740.000,1102052.000,-221683.000,-1328104.000
NonoperatingIncomeExpense,-2064745.000,1315224.000,147082.000,-88447.000
OfficersCompensation,624816.000,694890.000,,
OperatingCostsAndExpenses,15283936.000,14785278.000,18398429.000,23226232.000
OperatingExpenses,,13470054.000,18281347.000,23314679.000
OperatingIncomeLoss,28005.000,-213172.000,-338765.000,-1239657.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-11684.000,
OtherComprehensiveIncomeLossNetOfTax,,,-36736.000,-8535.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-41239.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-88108.000,,-25052.000,-104835.000
OtherCostAndExpenseOperating,371944.000,110487.000,,
OtherDepreciationAndAmortization,,,,219666.000
OtherIncome,,,774797.000,991000.000
OtherNoncashIncomeExpense,,-1336251.000,,
OtherNonoperatingIncome,29742.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParentAvailableforsaleSecurities,46869.000,,,
PaymentsForLegalSettlements,-2030114.000,,,
PaymentsForProceedsFromInvestments,-47661.000,,178166.000,-112508.000
PaymentsOfFinancingCosts,,21000.000,,
PaymentsToAcquireLoansReceivable,95571.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,7500.000,2979.000,56278.000,80305.000
ProceedsFromCollectionOfNotesReceivable,44667.000,3706.000,1000.000,725.000
ProceedsFromIssuanceOfCommonStock,,,350000.000,1242700.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,426000.000,0.000
ProceedsFromLinesOfCredit,200000.000,,,
ProceedsFromNotesPayable,100000.000,726500.000,168000.000,300000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,-4629.000,,
ProfessionalFees,308070.000,701619.000,1035145.000,1012676.000
ProvisionForDoubtfulAccounts,118500.000,,,
RepaymentsOfNotesPayable,156704.000,81454.000,289591.000,380848.000
Revenues,15311941.000,14572106.000,18059664.000,21986575.000
SalesRevenueNet,15311941.000,14572106.000,11334233.000,11885612.000
ShareBasedCompensation,151250.000,40000.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,100000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,40000.000,,
StockIssuedDuringPeriodValueNewIssues,,,350000.000,1242700.000
StockIssuedDuringPeriodValueShareBasedCompensation,,40000.000,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,276000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,15268612.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,15018612.000,16205280.000,21918756.000
