,2013-12-31,2014-12-31,2015-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,100000.000,,
AdvertisingExpense,6200000.000,7300000.000,10300000.000
AllocatedShareBasedCompensationExpense,40533000.000,16202000.000,14948000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,,22413000.000
AmortizationOfDeferredLoanOriginationFeesNet,5400000.000,0.000,0.000
AmortizationOfFinancingCosts,5800000.000,4600000.000,5800000.000
AmortizationOfFinancingCostsAndDiscounts,7079000.000,5337000.000,6233000.000
AmortizationOfIntangibleAssets,,,18300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2349.000,,500000.000
AssetImpairmentCharges,1587000.000,240000.000,12000.000
AssetRetirementObligationLiabilitiesSettled,-5289000.000,0.000,
BusinessCombinationBargainPurchaseGainRecognizedAmount,2879000.000,0.000,0.000
CapitalizedComputerSoftwareImpairments,0.000,19000.000,12000.000
CashAcquiredFromAcquisition,569000.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,14711000.000,207708000.000,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,36005000.000
CausesOfIncreaseDecreaseInLiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseAmount,-1471000.000,,
ComprehensiveIncomeNetOfTax,-1969000.000,56073000.000,148888000.000
CostsAndExpenses,726536000.000,734875000.000,702392000.000
CurrentFederalTaxExpenseBenefit,0.000,0.000,1039000.000
CurrentForeignTaxExpenseBenefit,2375000.000,1560000.000,926000.000
CurrentIncomeTaxExpenseBenefit,2513000.000,1953000.000,4079000.000
CurrentStateAndLocalTaxExpenseBenefit,138000.000,393000.000,2114000.000
DebtIssuanceCosts,,10600000.000,
DeferredFederalIncomeTaxExpenseBenefit,8964000.000,18227000.000,40424000.000
DeferredForeignIncomeTaxExpenseBenefit,-5518000.000,2839000.000,-8838000.000
DeferredIncomeTaxExpenseBenefit,3264000.000,24424000.000,43549000.000
DeferredIncomeTaxesAndTaxCredits,,,46146000.000
DeferredRevenueAdditions,600000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,2859000.000,4365000.000,3950000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,0.000,
DefinedBenefitPlanAmortizationOfNetGainsLosses,223000.000,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,343000.000,171000.000,
DefinedBenefitPlanBenefitsPaid,40000.000,353000.000,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,0.000,
DefinedBenefitPlanInterestCost,174000.000,99000.000,
DefinedBenefitPlanNetPeriodicBenefitCost,887000.000,439000.000,
DefinedBenefitPlanServiceCost,370000.000,169000.000,
DefinedContributionPlanCostRecognized,1800000.000,2200000.000,3300000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.500,0.500,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.000,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.000,0.600
Depreciation,11200000.000,13200000.000,16200000.000
DepreciationAndAmortization,28185000.000,32529000.000,34521000.000
DepreciationDepletionAndAmortization,28185000.000,,
EarningsPerShareBasic,-0.040,0.790,2.050
EarningsPerShareDiluted,-0.040,0.770,1.980
EffectOfExchangeRateOnCashAndCashEquivalents,173000.000,-1167000.000,-537000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.390,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,5300000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,922000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,922000.000
ExtinguishmentOfDebtGainLossNetOfTax,-15604000.000,-46807000.000,
ForeignCurrencyTransactionGainLossRealized,-245000.000,-362000.000,-1210000.000
GainLossOnDispositionOfAssets,982000.000,265000.000,8000.000
GainOnBusinessInterruptionInsuranceRecovery,0.000,,
GainsLossesOnExtinguishmentOfDebt,-7502000.000,-46807000.000,0.000
GeneralAndAdministrativeExpense,145925000.000,102993000.000,112501000.000
GeneralInsuranceExpense,19600000.000,20600000.000,24500000.000
GoodwillAcquiredDuringPeriod,30632000.000,0.000,73889000.000
ImpairmentOfIntangibleAssetsFinitelived,0.000,,
ImpairmentOfInvestments,0.000,,
ImpairmentOfLongLivedAssetsHeldForUse,80000.000,0.000,0.000
ImpairmentOfRealEstate,-1279000.000,181000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,4599000.000,121039000.000,271441000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,3252000.000,109691000.000,251648000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-1347000.000,-11348000.000,-19793000.000
IncomeTaxExpenseBenefit,5777000.000,50234000.000,102170000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,2046000.000,1649000.000,2807000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,1138000.000,38393000.000,88077000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,813000.000,3746000.000,978000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,435000.000,219000.000,566000.000
IncomeTaxReconciliationOtherReconcilingItems,-4644000.000,5381000.000,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1315000.000,3083000.000,5343000.000
IncomeTaxesPaid,1341000.000,,
IncomeTaxesPaidNet,1341000.000,3094000.000,2903000.000
IncreaseDecreaseInAccountsPayable,-6431000.000,-288000.000,1374000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,1260000.000,-1402000.000,
IncreaseDecreaseInAccruedLiabilities,13668000.000,17628000.000,70527000.000
IncreaseDecreaseInDeferredCharges,,,4470000.000
IncreaseDecreaseInDeferredIncomeTaxes,-3264000.000,-24424000.000,
IncreaseDecreaseInDeferredRevenue,14643000.000,15483000.000,
IncreaseDecreaseInDueFromRelatedParties,12224000.000,-2580000.000,-18581000.000
IncreaseDecreaseInDueToRelatedParties,-20774000.000,-8413000.000,23084000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,-558000.000
IncreaseDecreaseInInventories,-6793000.000,-22784000.000,59611000.000
IncreaseDecreaseInOtherReceivables,5908000.000,5412000.000,-3726000.000
IncreaseDecreaseInPensionPlanObligations,,171000.000,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,6520000.000,16823000.000,-10044000.000
IncreaseDecreaseInPrepaidExpense,6520000.000,,
IncreaseDecreaseInRestrictedCash,48725000.000,-11194000.000,13817000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,16137000.000
InterestExpense,88626000.000,56943000.000,48476000.000
InterestIncomeOperating,57044000.000,68398000.000,80319000.000
InterestPaid,79553000.000,55208000.000,24954000.000
InventoryWriteDown,307000.000,181000.000,0.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,15792000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,17918000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,16141000.000,18145000.000
LoanPortfolioExpense,9631000.000,8811000.000,10888000.000
ManagementFeesRevenue,44600000.000,52000000.000,105500000.000
MarketingAndAdvertisingExpense,258451000.000,297095000.000,350411000.000
NetCashProvidedByUsedInFinancingActivities,78045000.000,106750000.000,63796000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,78045000.000,106750000.000,63796000.000
NetCashProvidedByUsedInInvestingActivities,-57925000.000,-17100000.000,-203685000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-57925000.000,-17100000.000,-203685000.000
NetCashProvidedByUsedInOperatingActivities,-5409000.000,118058000.000,175894000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5409000.000,118058000.000,175894000.000
NetIncomeLoss,-2525000.000,59457000.000,149478000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,,-462000.000
NoncontrollingInterestInNetIncomeLossJointVenturePartnersNonredeemable,,,122000.000
OperatingLeasesIncomeStatementSubleaseRevenue,-800000.000,800000.000,800000.000
OperatingLeasesRentExpenseNet,21100000.000,21800000.000,25200000.000
OtherAssetImpairmentCharges,0.000,30000.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,1453000.000,268000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,0.000,0.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,0.000,0.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,2543000.000,-3545000.000,-2466000.000
OtherComprehensiveIncomeLossNetOfTax,556000.000,-3384000.000,-17000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-590000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,2064000.000,-171000.000,-1893000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,0.000,0.000
OtherCostAndExpenseOperating,12106000.000,22135000.000,28371000.000
