,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdditionsToNoncurrentAssets,,60100000.000,,,,
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,135700000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,7100000.000,7000000.000,6300000.000,7500000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,13400000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,18100000.000,5800000.000,5800000.000,4000000.000,
AdvertisingExpense,,10000000.000,9600000.000,10400000.000,9200000.000,10600000.000
AllocatedShareBasedCompensationExpense,,7100000.000,7000000.000,6400000.000,7500000.000,13400000.000
AmortizationOfFinancingCosts,7800000.000,3900000.000,2600000.000,2100000.000,2000000.000,2400000.000
AmortizationOfIntangibleAssets,50900000.000,51100000.000,50800000.000,55100000.000,57400000.000,42100000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,5314000000.000,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2924547.000,1278316.000,1268623.000,2896640.000,4600000.000
AssetImpairmentCharges,,,,,17500000.000,1500000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-93000000.000,226100000.000,-185100000.000,31300000.000,114300000.000,5500000.000
ComprehensiveIncomeNetOfTax,,22700000.000,44500000.000,-22600000.000,58700000.000,76100000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,0.000,400000.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,22700000.000,44500000.000,-22600000.000,58700000.000,76100000.000
CostOfGoodsAndServicesSold,1276100000.000,1273700000.000,1318400000.000,1304000000.000,1258600000.000,1250200000.000
CurrentFederalTaxExpenseBenefit,,100000.000,800000.000,17200000.000,24000000.000,12100000.000
CurrentForeignTaxExpenseBenefit,,16900000.000,14200000.000,15600000.000,15300000.000,20300000.000
CurrentIncomeTaxExpenseBenefit,,18000000.000,17000000.000,37500000.000,43200000.000,34600000.000
CurrentStateAndLocalTaxExpenseBenefit,,1000000.000,2000000.000,4700000.000,3900000.000,2200000.000
DeferredFederalIncomeTaxExpenseBenefit,,10300000.000,-6000000.000,-8200000.000,-10200000.000,-18000000.000
DeferredForeignIncomeTaxExpenseBenefit,,-7000000.000,-16400000.000,-10500000.000,1100000.000,-6800000.000
DeferredIncomeTaxExpenseBenefit,-21800000.000,2300000.000,-24400000.000,-20700000.000,-26100000.000,-26700000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1000000.000,-2000000.000,-2000000.000,-17000000.000,-1900000.000
DefinedBenefitPlanActuarialGainLoss,,,,-59400000.000,-12900000.000,2600000.000
DefinedBenefitPlanSettlementsPlanAssets,,,,65000000.000,,
DefinedContributionPlanCostRecognized,,14200000.000,15600000.000,15200000.000,14200000.000,12400000.000
Depreciation,63500000.000,61300000.000,57700000.000,57100000.000,58000000.000,63300000.000
DepreciationDepletionAndAmortization,,112400000.000,108500000.000,112200000.000,115400000.000,105400000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,,,-5200000.000,-10900000.000,-10300000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,-5200000.000,-10200000.000
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,,0.000,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,-6400000.000,0.000,0.000,,,
DividendsPreferredStock,,,,,,7300000.000
EarlyRepaymentOfSubordinatedDebt,,17600000.000,109900000.000,0.000,0.000,
EarningsPerShareBasic,0.450,0.520,0.310,0.820,0.670,0.650
EarningsPerShareDiluted,0.420,0.500,0.300,0.800,0.660,0.640
EffectOfExchangeRateOnCashAndCashEquivalents,-1300000.000,-2300000.000,-1800000.000,-19900000.000,-3200000.000,-5500000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,2500000.000,2500000.000,2200000.000,2800000.000,4700000.000
