,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,980000.000,852000.000,,863000.000,814000.000,764000.000,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,4460713.000,5669132.000,,5741056.000,5647604.000,6199523.000,-11382668.000,7480926.000,7364345.000,57014306.000,-64595218.000,6617891.000,2766191.000,6059833.000,-11410351.000,6034700.000,5596537.000,5447635.000,-11539580.000,10311316.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,476000.000,,,,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,0.000,,,,,,,,
ComprehensiveIncomeNetOfTax,,,28829000.000,-7960000.000,-7730000.000,-9518000.000,-6785000.000,-7882000.000,-7250000.000,-8639000.000,-8181000.000,-7242000.000,-8002000.000,-6102000.000,-5847000.000,-6074000.000,-5851000.000,-5917000.000,-6502000.000,-3200000.000,4021000.000,-1935000.000,-2093000.000
CostOfGoodsSold,,,55000.000,437000.000,316000.000,618000.000,557000.000,1196000.000,459000.000,814000.000,695000.000,774000.000,786000.000,-773000.000,84000.000,90000.000,347000.000,139000.000,117000.000,121000.000,,,
CostsAndExpenses,10196000.000,10048000.000,10499000.000,8880000.000,8417000.000,10917000.000,8728000.000,9563000.000,8097000.000,9508000.000,9229000.000,8409000.000,7346000.000,4645000.000,6475000.000,6873000.000,6591000.000,6398000.000,7176000.000,6023000.000,3077000.000,-4869000.000,2385000.000
DepreciationDepletionAndAmortization,,,379000.000,,,,295000.000,,,,191000.000,,,,55000.000,,,,122000.000,,,,53000.000
DilutiveSecurities,,,,,,,0.000,,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,,,,,,,,,-294000.000,,0.000,0.000,0.000,0.000,,,6853000.000,,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,,,-0.020,,0.000,0.000,0.000,,,,0.200,,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,1259000.000,,
EarningsPerShareBasic,-0.330,,0.840,-0.230,-0.230,-0.270,-0.200,-0.230,-0.210,-0.240,-0.230,-0.210,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,-0.280,,,,,,,,,,,-0.140,,-0.040,-0.260,-0.220,,-0.240,-0.120,0.140,,-0.070
EarningsPerShareDiluted,-0.330,,0.840,-0.230,-0.230,-0.270,-0.200,-0.230,-0.210,-0.240,-0.230,-0.210,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,2000.000,,,,-8000.000,,,,-25000.000,,,,-1000.000,,,,-4000.000,,,,-1000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,,,,,,,891000.000,,,,0.000,,,,,,
IncomeLossFromContinuingOperations,,,,,,,,,,,,,-6708000.000,,-5843000.000,-6073000.000,-5848000.000,-5917000.000,,,-1570000.000,,-2092000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,-2612000.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,,,-0.120,,-0.040,-0.260,-0.220,,,,-0.060,,-0.070
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,-1185000.000,,0.000,0.000,0.000,0.000,,,5594000.000,,0.000
IncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,-1042000.000,,
IncreaseDecreaseInAccountsPayable,,,-323000.000,,,,-1141000.000,,,,-74000.000,,,,-45000.000,,,,71000.000,,,,-5000.000
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,-551000.000,,,,129000.000,,,,34000.000,,,,144000.000
IncreaseDecreaseInAccruedLiabilities,,,-885000.000,,,,-937000.000,,,,-2371000.000,,,,-1128000.000,,,,-1051000.000,,,,-168000.000
IncreaseDecreaseInDeferredRevenue,,,-38656000.000,,,,-95000.000,,,,101000.000,,,,102000.000,,,,-10000.000,,,,0.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,,-175000.000,,,,-75000.000,,,,-51000.000,,,,-18000.000,,,,58000.000,,,,-1000.000
IncreaseDecreaseInInventories,,,2977000.000,,,,420000.000,,,,-318000.000,,,,-15000.000,,,,41000.000,,,,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-114000.000,,,,18000.000,,,,434000.000,,,,18000.000,,,,-280000.000,,,,97000.000
IncreaseDecreaseInReceivables,,,153000.000,,,,-62000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,,,,,307000.000,,,,0.000
IncreaseDecreaseInUnbilledReceivables,,,,,,,561000.000,,,,60000.000,,,,138000.000,,,,-97000.000,,,,-7000.000
InterestIncomeExpenseNonoperatingNet,23000.000,19000.000,17000.000,9000.000,-2000.000,3000.000,10000.000,12000.000,10000.000,19000.000,5000.000,2000.000,4000.000,-4000.000,1000.000,1000.000,1000.000,2000.000,3000.000,1000.000,2000.000,,
InventoryWriteDown,,,,,,,,,,,0.000,228000.000,657000.000,-12000.000,,0.000,202000.000,,0.000,,,,
LossOnContractTermination,,,,,,,,,,,,,,,,,,,,,2641000.000,,
NetCashProvidedByUsedInContinuingOperations,,,-11673000.000,,,,5940000.000,,,,-4092000.000,,,,-6789000.000,,,,-6998000.000,,,,-2434000.000
NetCashProvidedByUsedInFinancingActivities,,,11000.000,,,,5000.000,,,,300000.000,,,,0.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,11000.000,,,,5000.000,,,,300000.000,,,,0.000,,,,,,,,
NetCashProvidedByUsedInInvestingActivities,,,573000.000,,,,14441000.000,,,,4598000.000,,,,-127000.000,,,,-468000.000,,,,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,573000.000,,,,14441000.000,,,,4598000.000,,,,-127000.000,,,,-468000.000,,,,0.000
NetCashProvidedByUsedInOperatingActivities,,,-12259000.000,,,,-8498000.000,,,,-8965000.000,,,,-6661000.000,,,,-6526000.000,,,,-2433000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-12259000.000,,,,-8498000.000,,,,-8965000.000,,,,-6661000.000,,,,-6526000.000,,,,-2433000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-9560000.000,28840000.000,-7948000.000,-7745000.000,-9517000.000,-6763000.000,-7866000.000,-7251000.000,-8626000.000,-8154000.000,-7237000.000,-7893000.000,-6250000.000,-5843000.000,-6073000.000,-5848000.000,,-6498000.000,-3198000.000,4024000.000,,-2092000.000
NonoperatingIncomeExpense,,,,,,,12000.000,-9000.000,-9000.000,2000.000,6000.000,2000.000,6000.000,47000.000,-13000.000,56000.000,34000.000,-15000.000,3000.000,32000.000,-8000.000,,-31000.000
OperatingIncomeLoss,-10005000.000,-9579000.000,28823000.000,-7957000.000,-7743000.000,-9520000.000,-6785000.000,-7857000.000,-7242000.000,-8618000.000,-8160000.000,-7239000.000,-6714000.000,-4716000.000,-5830000.000,-6129000.000,-5882000.000,-5902000.000,-6501000.000,-3230000.000,-2604000.000,2087000.000,-2061000.000
