,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AccountsPayableCurrent,33273000.000,40522000.000,48406000.000,44302000.000,45212000.000,38317000.000,42515000.000,29804000.000,53905000.000,46644000.000,41344000.000,34221000.000,48668000.000,46386000.000,60256000.000,35666000.000,46167000.000,56490000.000,61655000.000,39015000.000,43545000.000,57662000.000,67281000.000,63177000.000
AccountsReceivableNetCurrent,34529000.000,41400000.000,43338000.000,29907000.000,39527000.000,53379000.000,29413000.000,27280000.000,51104000.000,54027000.000,39348000.000,36540000.000,53880000.000,68347000.000,71056000.000,37705000.000,65593000.000,76314000.000,104679000.000,28497000.000,59191000.000,67612000.000,72909000.000,47780000.000
AccruedBonusesCurrent,,,,,,,,,,,13002000.000,,,,8455000.000,,,4714000.000,8640000.000,,5849000.000,9597000.000,14226000.000,
AccruedEmployeeBenefitsCurrent,,,,,,,,,,,6604000.000,,,,7780000.000,,,,7112000.000,,6701000.000,7660000.000,6789000.000,
AccruedIncomeTaxesCurrent,,,,3856000.000,,4136000.000,,,,,,,,,,,,,,,,,1059000.000,1413000.000
AccruedLiabilitiesCurrent,13854000.000,15237000.000,17188000.000,19108000.000,13878000.000,18713000.000,16527000.000,13977000.000,14045000.000,13409000.000,14880000.000,13563000.000,17083000.000,17831000.000,18701000.000,14322000.000,15604000.000,13752000.000,15954000.000,12910000.000,12506000.000,13662000.000,19854000.000,21343000.000
AccruedProfessionalFeesCurrent,,,354000.000,363000.000,375000.000,346000.000,155000.000,290000.000,383000.000,170000.000,,323000.000,566000.000,401000.000,,376000.000,612000.000,434000.000,395000.000,508000.000,720000.000,459000.000,686000.000,1087000.000
AccruedRentCurrent,,,726000.000,718000.000,710000.000,703000.000,696000.000,739000.000,735000.000,731000.000,726000.000,720000.000,715000.000,708000.000,701000.000,693000.000,685000.000,677000.000,547000.000,535000.000,546000.000,492000.000,327000.000,597000.000
AccruedSalariesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,6439000.000,,,,,,
AccruedSalesCommissionCurrent,,,411000.000,195000.000,310000.000,419000.000,475000.000,481000.000,284000.000,261000.000,539000.000,247000.000,366000.000,356000.000,531000.000,299000.000,252000.000,304000.000,465000.000,279000.000,145000.000,183000.000,404000.000,132000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,25794000.000,,,,31464000.000,,,,31977000.000,,,,39141000.000,,,,42730000.000,,,,43247000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,175000.000,78000.000,151000.000,297000.000,206000.000,255000.000,199000.000,211000.000,38000.000,113000.000,147000.000,11000.000,56000.000,-24000.000,-151000.000,-30000.000,-193000.000,-126000.000,-236000.000,1000.000,46000.000,-20000.000,-151000.000,-168000.000
AdditionalPaidInCapitalCommonStock,173859000.000,177188000.000,184395000.000,188721000.000,191975000.000,196702000.000,199903000.000,203528000.000,215800000.000,222311000.000,227175000.000,238154000.000,242044000.000,246003000.000,249409000.000,248385000.000,252464000.000,237260000.000,232345000.000,223951000.000,145466000.000,150998000.000,161885000.000,164957000.000
AllowanceForDoubtfulAccountsReceivableCurrent,88000.000,88000.000,87000.000,85000.000,85000.000,85000.000,111000.000,111000.000,81000.000,81000.000,67000.000,67000.000,67000.000,67000.000,67000.000,67000.000,67000.000,66000.000,33000.000,29000.000,29000.000,29000.000,29000.000,30000.000
Assets,273863000.000,301926000.000,332213000.000,325836000.000,333403000.000,350734000.000,356796000.000,347251000.000,396685000.000,404105000.000,416337000.000,411179000.000,443140000.000,460732000.000,493213000.000,457668000.000,484131000.000,489813000.000,521743000.000,490803000.000,416813000.000,458626000.000,507912000.000,514281000.000
AssetsCurrent,223439000.000,253280000.000,284180000.000,266203000.000,276685000.000,296873000.000,237558000.000,228288000.000,279429000.000,286763000.000,300661000.000,294611000.000,325997000.000,343651000.000,374859000.000,340484000.000,368073000.000,376526000.000,389349000.000,359872000.000,295732000.000,341908000.000,383670000.000,388004000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,19966000.000,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,19966000.000,,,,
AvailableForSaleSecuritiesAmortizedCost,,,18154000.000,,,,12980000.000,,,,22134000.000,,,,36659000.000,,,,33622000.000,,,,40439000.000,
AvailableForSaleSecuritiesCurrent,13816000.000,13662000.000,17811000.000,15277000.000,20181000.000,20061000.000,12430000.000,13869000.000,19014000.000,16948000.000,21954000.000,30540000.000,34986000.000,38336000.000,36166000.000,37256000.000,37227000.000,35791000.000,33124000.000,30746000.000,34827000.000,38179000.000,39930000.000,39942000.000
CapitalizedComputerSoftwareGross,,,,,,,,,,,8200000.000,,,,8200000.000,,,,8600000.000,,,,9500000.000,
CashAndCashEquivalentsAtCarryingValue,108725000.000,131662000.000,166308000.000,166798000.000,156543000.000,169658000.000,126770000.000,123576000.000,133857000.000,139731000.000,165404000.000,154824000.000,147718000.000,148424000.000,185957000.000,183661000.000,186616000.000,176430000.000,179915000.000,215990000.000,138466000.000,164552000.000,214523000.000,235728000.000
CashEquivalentsAtCarryingValue,,,,,,,,,,,101400000.000,,,,109800000.000,,,,110800000.000,,,,157000000.000,
