,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,2443000.000,2049000.000,2300000.000,2775000.000,4982000.000,3277000.000,7023000.000,4510000.000,7328000.000,2146000.000,2970000.000,3012000.000,4898000.000,2663000.000,12595000.000,12044000.000,11092000.000,13780000.000,11325000.000,10002000.000,9569000.000,9174000.000,12269000.000,14232000.000
AccountsReceivableNetCurrent,28885000.000,31233000.000,32762000.000,40332000.000,41496000.000,50999000.000,47405000.000,48471000.000,49695000.000,13261000.000,11300000.000,15102000.000,12606000.000,18725000.000,23134000.000,23796000.000,22120000.000,27617000.000,19902000.000,28310000.000,21921000.000,17031000.000,21033000.000,21265000.000
AccruedLiabilitiesCurrent,2698000.000,2652000.000,6179000.000,7444000.000,9205000.000,13373000.000,8428000.000,7790000.000,9232000.000,4117000.000,5062000.000,4991000.000,3895000.000,4804000.000,7735000.000,8488000.000,5988000.000,6264000.000,10979000.000,12337000.000,11076000.000,7332000.000,10149000.000,11314000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,15601000.000,16415000.000,,19450000.000,18741000.000,21729000.000,15693000.000,16264000.000,18635000.000,7175000.000,7512000.000,8793000.000,9516000.000,10654000.000,13757000.000,14974000.000,15624000.000,16687000.000,17537000.000,18413000.000,19268000.000,8158000.000,8666000.000,9248000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,39000.000,63000.000,74000.000,60000.000,202000.000,27000.000,40000.000,36000.000,90000.000,128000.000,40000.000,40000.000,40000.000,40000.000,40000.000,40000.000,40000.000,40000.000,40000.000,-34000.000,-72000.000,-1000.000,99000.000,87000.000
AcquiredFiniteLivedIntangibleAssetResidualValue,,,,,,,,,,,,400000.000,400000.000,400000.000,,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,,400000.000
AdditionalPaidInCapital,3541862000.000,3542309000.000,3544121000.000,3544830000.000,3545262000.000,3545821000.000,3549533000.000,3552124000.000,3554678000.000,3555908000.000,3536761000.000,3537908000.000,3543723000.000,3548985000.000,3554900000.000,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,24000000.000,,,,,,,,,,,3557627000.000,3561691000.000,3567437000.000,3563848000.000,3566329000.000,3570053000.000,3572313000.000,3578204000.000,3578934000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,691000.000,,,,200000.000,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,669000.000,709000.000,616000.000,508000.000,526000.000,666000.000,691000.000,569000.000,540000.000,69000.000,200000.000,200000.000,235000.000,765000.000,790000.000,1143000.000,523000.000,649000.000,918000.000,1337000.000,1626000.000,858000.000,1157000.000,1060000.000
