,2012-10-31,2013-10-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-2212.000,-4631.000
CostsAndExpenses,81226.000,86581.000
CurrentFederalTaxExpenseBenefit,,32909.000
CurrentIncomeTaxExpenseBenefit,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000
DebtInstrumentDecreaseForgiveness,20000.000,
EarningsPerShareBasicAndDiluted,-0.020,-0.020
GeneralAndAdministrativeExpense,3425.000,938.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-32909.000
IncreaseDecreaseInAccountsPayable,,-8928.000
IncreaseDecreaseInAccruedLiabilities,-59014.000,-59012.000
NetCashProvidedByUsedInFinancingActivities,20000.000,14010.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,20000.000,14010.000
NetCashProvidedByUsedInOperatingActivities,-22212.000,-18641.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-22212.000,-18641.000
NetIncomeLoss,-81226.000,-86581.000
PaymentsForFees,-13962.000,-7981.000
PaymentsToAcquireMineralRights,-59014.000,-59012.000
ProceedsFromLoans,20000.000,14010.000
ProfessionalFees,4825.000,18650.000
ProfitLoss,,-86581.000
WeightedAverageNumberOfSharesOutstandingBasic,5252000.000,5250000.000
