,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,411293.000,,,,136154.000,,,,-175147.000,,,,-245337.000,,,,3466299.000,,,,260948.000
AdvertisingExpense,,,,,,,,,,,3462.000,,,,15465.000,,,,5966.000,,,,2803.000
AllocatedShareBasedCompensationExpense,,,,,,,,743519.000,276969.000,,220418.000,172205.000,-19663.000,200069.000,72922.000,84724.000,106448.000,105437.000,167351.000,105373.000,104416.000,58654.000,36178.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,,,,,,,,,,,177885.000,,,,26500.000,26500.000,133694.000,66098.000,25363.000
AllowanceForLoanAndLeaseLossesForeignCurrencyTranslation,,,,,,,-16500.000,,,,-221.000,,,,-166809.000,,,,36474.000,11037.000,-17675.000,-174412.000,29199.000
AmortizationOfIntangibleAssets,,,,,,,333.000,,,,1457.000,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,1964130.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,5519335.000,,,,-757720.000,,,,-1155160.000,,,,-2773964.000,,,,-54051.000,,,,-693183.000
ComprehensiveIncomeNetOfTax,,20370.000,540420.000,-929963.000,-242777.000,-2090604.000,-776258.000,-1238397.000,-811279.000,-1771708.000,-765484.000,-749213.000,-1506066.000,-2602458.000,-3550874.000,-1000662.000,451813.000,-629187.000,-3002391.000,-746033.000,-871081.000,-12113825.000,-862073.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-7499.000,-244.000,,575.000,,-11608.000,11392.000,920.000,590.000,-9.000,174.000,-1745.000,-1048.000,-2394.000,736.000,25.000,,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,-999926.000,451838.000,,-3002391.000,-746033.000,-871081.000,-12113825.000,-862073.000
CostOfGoodsSold,,5369166.000,4252037.000,3537168.000,2536463.000,3892045.000,2837125.000,2513400.000,2675132.000,3488806.000,2642374.000,3122473.000,3464284.000,3234818.000,2151467.000,2259497.000,4618603.000,3568596.000,2884010.000,2890984.000,3303042.000,3395929.000,2696657.000
CurrentFederalTaxExpenseBenefit,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
CurrentIncomeTaxExpenseBenefit,0.000,,,,,,,,,,,,,,0.000,,,,,,,,
CurrentStateAndLocalTaxExpenseBenefit,,,,,,,,,,,,,,,0.000,,,,,,,,
DeferredIncomeTaxExpenseBenefit,0.000,,,,,,-296864.000,,,,-358442.000,,,,-391529.000,,,,2774283.000,,,,
DefinedBenefitPlanContributionsByEmployer,,,,,,,3131.000,,,,,,,,,,,,,,,,
DefinedContributionPlanCostRecognized,,,,,,,,,,,3692.000,,,,3934.000,,,,2826.000,,,,2706.000
Depreciation,,,,,,,399610.000,,,,460291.000,,,,346272.000,,,,351743.000,,,,258654.000
DepreciationDepletionAndAmortization,,,348607.000,,,,401841.000,,,,461748.000,,,,349377.000,,,,352488.000,,,,259493.000
EarningsPerShareBasic,0.000,0.030,0.010,-0.020,-0.020,-0.090,-0.030,-0.050,-0.040,-0.070,-0.030,-0.030,0.010,-0.040,-0.030,-0.050,0.020,0.000,-0.100,-0.010,-0.020,-0.320,-0.020
EarningsPerShareDiluted,,0.030,0.010,-0.020,-0.020,-0.090,-0.030,-0.050,-0.040,-0.070,-0.030,-0.030,0.010,-0.040,-0.030,-0.050,0.020,0.000,-0.100,-0.010,-0.020,-0.320,-0.020
EffectOfExchangeRateOnCashAndCashEquivalents,,,104181.000,,,,-17655.000,,,,,,,,,,,,324458.000,,,,-100968.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,0.000,,,,0.000,,,,,,,,,,,,2125.000
FairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,0.007,,,,,,,,,,,,
ForeignCurrencyTransactionGainBeforeTax,,,-1449.000,65048.000,12478.000,-27932.000,-114173.000,77199.000,115011.000,-70399.000,2787.000,-48112.000,237551.000,257921.000,233191.000,-100450.000,-34834.000,361372.000,-12550.000,391.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,8658.000,,,,,,,,,,,,,,,,,,,-14060.000,,178675.000
ForeignCurrencyTransactionLossBeforeTax,,,,,,,,,,,-25573.000,,,,-1169542.000,,,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,,,,,,,6768.000
GainLossOnInvestments,,0.000,,,,,,,,,-2119.000,1278.000,9.000,17.000,7366.000,-71.000,-10.000,-32.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,-2135.000,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,6008.000,263243.000,722512.000,550619.000,597886.000,1550641.000,693674.000,541824.000,568944.000,1260168.000,672657.000,763524.000,738761.000,844152.000,816067.000,683061.000,656090.000,659529.000,755994.000,575908.000,498358.000,2167044.000,593638.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,0.000,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,330430.000,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,0.000,,,,,,,,
GoodwillTranslationAdjustments,,,,,,,,,,,,,,,-1000853.000,,,,,,,,
