,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,9335301.000,,,,,
AmortizationOfFinancingCosts,491147.000,114654.000,270522.000,204031.000,94243.000,129816.000
AssetImpairmentCharges,,301141.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1020335.000,501473.000,-37856.000,-202073.000,666201.000,-952664.000
CostOfRevenue,4817980.000,6496891.000,1891559.000,7100568.000,5523256.000,362135.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,157382.000,-19779.000,2029.000,38715.000,14431.000
CurrentIncomeTaxExpenseBenefit,,157382.000,-19779.000,2029.000,38715.000,14431.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,-522498.000,19779.000,3128.000,-38136.000,0.000
DeferredIncomeTaxExpenseBenefit,172828.000,-522498.000,19779.000,3128.000,-38136.000,0.000
DeferredIncomeTaxesAndTaxCredits,,,,,,18968.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanActuarialGainLoss,,2691.000,-269.000,-2967.000,913.000,67.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.080,0.080,0.080,0.070,0.070
DefinedBenefitPlanBenefitsPaid,,13220.000,0.000,1986.000,1244.000,
DefinedBenefitPlanContributionsByEmployer,,12985.000,1800.000,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,891.000,1024.000,1045.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,240064.000,255671.000,,,
DefinedBenefitPlanInterestCost,,2079.000,1199.000,1273.000,933.000,971.000
DefinedBenefitPlanNetPeriodicBenefitCost,,5616.000,2338.000,4166.000,-306.000,555.000
DefinedBenefitPlanPlanAssetsBenefitsPaid,,,,,,1018.000
DefinedBenefitPlanServiceCost,,847.000,870.000,817.000,698.000,696.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.120,0.120,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.030,0.060,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.120,0.120,0.120,0.120
Depreciation,,673916.000,712314.000,,,
DepreciationDepletionAndAmortization,996403.000,673916.000,712314.000,781546.000,728741.000,396346.000
DepreciationNonproduction,996403.000,673916.000,712314.000,,,
EarningsPerShareBasic,-0.270,-0.320,-0.370,-0.310,-0.170,-0.070
EarningsPerShareDiluted,-0.270,-0.320,-0.370,-0.310,-0.170,-0.070
EffectOfExchangeRateOnCashAndCashEquivalents,-40789.000,-16359.000,-35182.000,-57.000,-3902.000,-27797.000
EffectiveIncomeTaxRateContinuingOperations,,-0.152,0.000,0.000,0.000,0.000
ForeignCurrencyTransactionGainLossRealized,,,,90113.000,251264.000,
ForeignCurrencyTransactionGainLossUnrealized,-694532.000,-368408.000,-255671.000,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,,0.000,,0.000,0.000,0.000
