,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,71000.000,38000.000,91000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,387000.000,507000.000,762000.000,736000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,36000.000,49000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,481000.000,882000.000,1241000.000,489000.000
AllowanceForLoanAndLeaseLossesWriteOffs,1212000.000,857000.000,636000.000,2189000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,0.000,0.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,-6462000.000,3260000.000,-1669000.000,-12315000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,1442000.000,558000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,5937000.000,626000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,4495000.000,68000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,461000.000,2749000.000,0.000,200000.000
AvailableForSaleSecuritiesGrossRealizedLosses,524000.000,2211000.000,0.000,0.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,5937000.000,626000.000,,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,2255000.000,417000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,21177000.000,-25401000.000,-3137000.000,14300000.000
CommonStockDividendsPerShareDeclared,0.220,0.240,0.240,0.240
ComprehensiveIncomeNetOfTax,403000.000,6561000.000,7855000.000,4015000.000
CurrentIncomeTaxExpenseBenefit,-693000.000,3655000.000,4293000.000,2367000.000
DeferredIncomeTaxExpenseBenefit,2259000.000,-1529000.000,443000.000,3544000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,252000.000,268000.000,,400000.000
