,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,33985000.000,30768000.000,29199000.000,33608000.000,27421000.000,31908000.000,29513000.000,29068000.000,28957000.000,28850000.000,29567000.000,31029000.000,52530000.000,49733000.000,42119000.000,53507000.000,55290000.000,56688000.000,45192000.000,50312000.000,70347000.000,69566000.000,62820000.000
AccountsReceivableNetCurrent,57945000.000,59516000.000,56458000.000,64486000.000,64694000.000,64981000.000,62861000.000,63651000.000,65115000.000,60823000.000,66990000.000,71487000.000,98048000.000,96885000.000,96928000.000,115019000.000,107270000.000,95597000.000,92101000.000,96799000.000,126487000.000,124846000.000,123849000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,,,,,,1468000.000,,,,4191000.000,,,,4670000.000,,,,6046000.000,
AccruedInsuranceCurrent,,,,,,,,,,1605000.000,,,,8832000.000,,,,6361000.000,,,,3957000.000,
AccruedLiabilitiesCurrent,22112000.000,25435000.000,23827000.000,22741000.000,24974000.000,26994000.000,35636000.000,31555000.000,40978000.000,42713000.000,29021000.000,32100000.000,87329000.000,77248000.000,62152000.000,72810000.000,81444000.000,78527000.000,79359000.000,69961000.000,78479000.000,83734000.000,76260000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,204749000.000,213171000.000,232062000.000,242442000.000,251905000.000,263222000.000,275413000.000,288284000.000,261281000.000,301784000.000,343127000.000,394235000.000,445953000.000,495653000.000,547322000.000,601484000.000,653591000.000,705859000.000,762104000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,-1288000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,-20466000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,514000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-24614000.000,-21677000.000,-27412000.000,-24845000.000,-22549000.000,-19654000.000,-20671000.000,-20532000.000,-20419000.000,-8445000.000,-8652000.000,-8273000.000,-4475000.000,-21550000.000,-23975000.000,-23975000.000,-26084000.000,-23295000.000,-25755000.000,-25757000.000,-25743000.000,-28960000.000,-28960000.000
AdditionalPaidInCapitalCommonStock,21956000.000,21956000.000,21447000.000,21447000.000,21447000.000,21447000.000,21447000.000,21447000.000,21447000.000,21447000.000,21447000.000,21447000.000,21447000.000,21447000.000,21447000.000,2455851000.000,2390074000.000,2317421000.000,2247192000.000,2167561000.000,2157006000.000,2089407000.000,2002066000.000
AllowanceForDoubtfulAccountsReceivableCurrent,507000.000,664000.000,445000.000,549000.000,639000.000,492000.000,716000.000,695000.000,806000.000,953000.000,1121000.000,961000.000,1188000.000,771000.000,1328000.000,1513000.000,1576000.000,1690000.000,1612000.000,1387000.000,1576000.000,1434000.000,1238000.000
Assets,2169973000.000,2171845000.000,2168633000.000,2180572000.000,2180267000.000,2162891000.000,2257734000.000,2228331000.000,2249174000.000,2500865000.000,2460638000.000,2542505000.000,6377598000.000,6625188000.000,6584772000.000,7492672000.000,7392552000.000,7378828000.000,7283416000.000,7280389000.000,7340675000.000,7559253000.000,7538562000.000
AssetsCurrent,147324000.000,140331000.000,143313000.000,269365000.000,271736000.000,276419000.000,276687000.000,241884000.000,226252000.000,403519000.000,372704000.000,244876000.000,257307000.000,256890000.000,292328000.000,403928000.000,331082000.000,239924000.000,198222000.000,198055000.000,227514000.000,244668000.000,237336000.000
BuildingsAndImprovementsGross,,,,,25883000.000,24989000.000,25004000.000,25132000.000,25133000.000,25143000.000,25143000.000,25152000.000,39261000.000,40730000.000,40921000.000,40986000.000,41017000.000,41049000.000,41189000.000,41258000.000,41671000.000,41711000.000,43279000.000
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,,,,,,,0.500,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,-1862000.000,,,,2221000.000,,,,,,,,,
CapitalLeaseObligationsNoncurrent,,,,,,,,,,1218000.000,,,,2329000.000,,,,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,,,,5700000.000,,,,8300000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,3080000.000,,,,4550000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,1862000.000,,,,2221000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,23000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,44000.000,,,,23000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,121000.000,,,,919000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,1030000.000,,,,1387000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,33127000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,11219000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableDueThereafter,,,,,,,,,,3903000.000,,,,,,,,,,,,,
