,2015-02-28,2016-02-29,2017-02-28
AdditionsToOtherAssetsAmount,626744.000,743251.000,1238472.000
AdjustmentForAmortization,361723.000,,
AdjustmentsToAdditionalPaidInCapitalOther,382306.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,731400.000,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,47360.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,200544.000,,
AllocatedShareBasedCompensationExpense,865240.000,763094.000,584893.000
AmortizationOfIntangibleAssets,,378373.000,427840.000
AssetImpairmentCharges,,2319003.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,1297642.000,-962423.000,-415753.000
CostOfGoodsSoldDepreciationAndAmortization,393776.000,404391.000,447651.000
CostOfRevenue,20215833.000,20462091.000,20735739.000
CostsAndExpenses,35543409.000,36743909.000,32771893.000
CurrentFederalTaxExpenseBenefit,1846365.000,1420811.000,1411126.000
CurrentIncomeTaxExpenseBenefit,2092763.000,1616804.000,1683340.000
CurrentStateAndLocalTaxExpenseBenefit,246398.000,195993.000,272214.000
DebtInstrumentBasisSpreadOnVariableRate1,0.000,,
DeferredFederalIncomeTaxExpenseBenefit,-50603.000,-1725918.000,240234.000
DeferredIncomeTaxExpenseBenefit,-55068.000,,262248.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-4465.000,-152286.000,22015.000
DeferredTaxExpenseFromStockOptionsExercised,200544.000,19868.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,60000.000,62000.000,66000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.250,0.250,0.250
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,0.015,0.015,0.015
DepreciationAndAmortization,,,841058.000
DepreciationDepletionAndAmortization,1440448.000,1420301.000,1288709.000
DividendsCash,2757926.000,,
EarningsPerShareBasic,0.640,0.750,0.590
EarningsPerShareDiluted,0.610,0.730,0.580
EffectiveIncomeTaxRateContinuingOperations,0.353,-0.074,0.361
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.030,-0.363,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,-0.016,
EffectiveIncomeTaxRateReconciliationDeductionsOther,0.001,0.005,0.000
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.016,-0.030,0.011
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,-0.030,-0.018,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.028,0.008,0.036
EffectiveIncomeTaxRateReconciliationTaxCredits,,,0.004
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,200544.000,19868.000,-34128.000
FranchiseCosts,2264138.000,2452609.000,2067530.000
FranchiseRevenue,9407552.000,9096150.000,8419870.000
GainLossOnSaleOfPropertyPlantEquipment,46857.000,-90149.000,-37112.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,-225640.000,,
GeneralAndAdministrativeExpense,4831903.000,4663914.000,4005142.000
GrossProfit,11884991.000,10898654.000,9140768.000
ImpairmentOfLongLivedAssetsHeldForUse,290640.000,568803.000,47891.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5780441.000,3545131.000,5395705.000
IncomeTaxExpenseBenefit,2037695.000,-261400.000,1945589.000
IncomeTaxesPaid,1896274.000,1383805.000,1997751.000
IncreaseDecreaseInAccountsPayable,-451080.000,-310533.000,-87657.000
IncreaseDecreaseInAccountsReceivable,-662625.000,-364767.000,128404.000
IncreaseDecreaseInAccruedLiabilities,325544.000,154800.000,-293402.000
IncreaseDecreaseInDeferredIncomeTaxes,55068.000,,
IncreaseDecreaseInDeferredRevenue,-880684.000,-531331.000,-9619.000
IncreaseDecreaseInIncomeTaxesReceivable,12055.000,-172945.000,47863.000
IncreaseDecreaseInInventories,202333.000,-144454.000,2735.000
IncreaseDecreaseInOtherCurrentAssets,16087.000,-24415.000,-29442.000
InterestExpense,243188.000,216600.000,170351.000
InterestPaid,193022.000,170709.000,129927.000
InventoryWriteDown,58836.000,76695.000,100049.000
InvestmentIncomeInterest,58662.000,48745.000,41572.000
NetCashProvidedByUsedInFinancingActivities,-4784031.000,-7056619.000,-4443889.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4784031.000,-7056619.000,-4443889.000
NetCashProvidedByUsedInInvestingActivities,210158.000,-693889.000,-1292878.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,210158.000,-693889.000,-1292878.000
NetCashProvidedByUsedInOperatingActivities,5871515.000,6788085.000,5321014.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5871515.000,6788085.000,5321014.000
NetIncomeLoss,3937840.000,4425907.000,3450116.000
NetIncomeLossAttributableToNoncontrollingInterest,-195094.000,-619376.000,
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,414353.000,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,663110.000,,
NumberOfReportableSegments,5.000,5.000,5.000
OperatingIncomeLoss,5964967.000,3712986.000,5524484.000
OperatingLeasesRentExpenseContingentRentals,22200.000,22200.000,25200.000
OperatingLeasesRentExpenseMinimumRentals,1282363.000,1187003.000,944938.000
OperatingLeasesRentExpenseNet,836563.000,730203.000,652138.000
OperatingLeasesRentExpenseSubleaseRentals1,468000.000,479000.000,318000.000
OtherNoncashExpense,245183.000,298032.000,531017.000
OtherNonoperatingIncomeExpense,-184526.000,-167855.000,-128779.000
