,2011-12-31
AdjustmentForAmortization,54030.000
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000
CostOfGoodsSold,1691135.000
DebtConversionConvertedInstrumentSharesIssued1,175898.000
Depreciation,3287.000
DepreciationAndAmortization,4067.000
EarningsPerShareBasicAndDiluted,-0.020
GeneralAndAdministrativeExpense,1544853.000
GrossProfit,1105519.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1117577.000
IncomeTaxExpenseBenefit,0.000
IncomeTaxesPaid,0.000
IncreaseDecreaseInAccountsPayable,-150460.000
IncreaseDecreaseInAccountsReceivable,-39897.000
IncreaseDecreaseInAccruedLiabilities,53052.000
IncreaseDecreaseInDepositsOutstanding,5967.000
IncreaseDecreaseInDueFromEmployeeCurrent,-2843.000
IncreaseDecreaseInInventories,-24267.000
IncreaseDecreaseInPrepaidExpense,300.000
InterestIncomeExpenseNet,-198293.000
InterestPaid,53679.000
IssuanceOfStockAndWarrantsForServicesOrClaims,144499.000
NetCashProvidedByUsedInFinancingActivities,874235.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,874235.000
NetCashProvidedByUsedInInvestingActivities,-11331.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-11331.000
NetCashProvidedByUsedInOperatingActivities,-862903.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-862903.000
NetIncomeLoss,-1117577.000
NonoperatingIncomeExpense,-433297.000
OperatingExpenses,1789798.000
OperatingIncomeLoss,-684279.000
OtherNonrecurringIncomeExpense,-384.000
PaymentsToAcquirePropertyPlantAndEquipment,8425.000
ProceedsFromLinesOfCredit,314000.000
ProceedsFromNotesPayable,295000.000
ProceedsFromRepaymentsOfBankOverdrafts,53425.000
ProfessionalFees,186847.000
RepaymentsOfNotesPayable,130300.000
RepaymentsOfRelatedPartyDebt,40000.000
SalesRevenueGoodsNet,2796653.000
