,2011-12-31,2013-12-31,2014-12-31
AmortizationOfDebtDiscountPremium,,299319.000,196302.000
CashAndCashEquivalentsPeriodIncreaseDecrease,630634.000,-9448.000,70979.000
ComprehensiveIncomeNetOfTax,1147275.000,6330226.000,-6322636.000
CostMethodInvestmentsRealizedGainLoss,,,4891500.000
CostOfRevenue,2912226.000,5217181.000,5406297.000
CurrentIncomeTaxExpenseBenefit,0.000,,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,13.000,
Depreciation,,687997.000,707633.000
DepreciationAndAmortization,203545.000,916666.000,1030686.000
DepreciationDepletionAndAmortization,,720268.000,844469.000
EarningsPerShareBasic,0.100,0.120,-2.460
EarningsPerShareDiluted,0.100,0.120,-2.460
EffectOfExchangeRateOnCashAndCashEquivalents,42582.000,643177.000,-258036.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.000,0.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,-4891500.000
ForeignCurrencyTransactionGainLossBeforeTax,,33521.000,-5290.000
ForeignCurrencyTransactionGainLossUnrealized,,68428.000,4250.000
GeneralAndAdministrativeExpense,,564019.000,6499829.000
GoodwillImpairmentLoss,,,5782648.000
GrossProfit,1517621.000,7400811.000,7885756.000
ImpairmentOfOngoingProject,,,-891148.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-6061950.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,908213.000,5754149.000,-6061950.000
IncomeTaxesPaid,0.000,,
IncreaseDecreaseInAccountsAndOtherReceivables,,,-514778.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-579047.000,345878.000
IncreaseDecreaseInConstructionPayables,,,-896438.000
IncreaseDecreaseInInventories,2799.000,-36002.000,-203347.000
IncreaseDecreaseInOtherAccountsPayable,-237856.000,,
IncreaseDecreaseInOtherCurrentAssets,,4268.000,834.000
IncreaseDecreaseInOtherReceivables,-14647.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,81225.000,1001126.000,82195.000
InterestExpense,,300218.000,196534.000
InterestPaid,0.000,899.000,
LeaseAndRentalExpense,,55240.000,
NetCashProvidedByUsedInFinancingActivities,11207412.000,-3120151.000,364514.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,11207412.000,-3120151.000,364514.000
NetCashProvidedByUsedInInvestingActivities,-11423885.000,-2878530.000,-7652593.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-11423885.000,-2878530.000,-7652593.000
NetCashProvidedByUsedInOperatingActivities,804525.000,5346056.000,7617094.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,804525.000,5346056.000,7617094.000
NetIncomeLoss,908213.000,5693481.000,-6067088.000
NetIncomeLossAttributableToNoncontrollingInterest,,60668.000,5138.000
NonoperatingIncomeExpense,105262.000,,
OperatingExpenses,714670.000,1366296.000,7968524.000
OperatingIncomeLoss,802951.000,6034515.000,-82768.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,6432.000,-2488.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,239062.000,643177.000,-258036.000
OtherIncome,,19839.000,
PaymentsForDeposits,,,1864416.000
PaymentsToAcquireLandHeldForUse,1688611.000,492085.000,
PaymentsToAcquirePropertyPlantAndEquipment,8726427.000,2386445.000,896677.000
ProceedsFromBankDebt,465622.000,,
ProceedsFromContributedCapital,6953458.000,,
ProceedsFromContributionsFromParent,6953458.000,,
ProceedsFromIssuanceOfCommonStock,25000.000,,
ProceedsFromRelatedPartyDebt,3763332.000,146988.000,364514.000
ProfitLoss,,5754149.000,
ProvisionForDoubtfulAccounts,,,624226.000
RelatedPartyTransactionRate,,,0.080
Revenues,4429847.000,12617992.000,13292053.000
SalesRevenueNet,4429847.000,12598153.000,13292053.000
SellingGeneralAndAdministrativeExpense,511125.000,,
ShareBasedCompensation,,,6334400.000
StockIssuedDuringPeriodSharesIssuedForServices,,,856000.000
StockIssuedDuringPeriodValueIssuedForServices,,,6334400.000
StockIssuedDuringPeriodValueNewIssues,25000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,9419556.000,46833562.000,2465558.000
WeightedAverageNumberOfSharesOutstandingBasic,9419556.000,46833562.000,2465558.000
