,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,20548000.000,19076000.000,21592000.000,15728000.000,15034000.000,22366000.000,24156000.000,20370000.000,19085000.000,22527000.000,19263000.000,17066000.000,17634000.000,22982000.000,20778000.000,17145000.000,16128000.000,16009000.000,19169000.000,19458000.000,14824000.000,16159000.000,14633000.000,15683000.000
AccountsReceivableNetCurrent,45893000.000,47647000.000,46187000.000,50037000.000,53770000.000,53673000.000,55899000.000,56123000.000,49962000.000,58487000.000,48616000.000,52578000.000,61093000.000,64308000.000,66922000.000,60441000.000,55435000.000,60229000.000,52958000.000,58493000.000,57151000.000,57248000.000,58166000.000,63719000.000
AccruedIncomeTaxesCurrent,,,,1374000.000,,,,,,,,,,,7314000.000,2710000.000,830000.000,1432000.000,2816000.000,2937000.000,1356000.000,1343000.000,1114000.000,481000.000
AccruedLiabilitiesCurrent,18319000.000,18460000.000,15525000.000,22442000.000,15278000.000,15754000.000,15057000.000,18715000.000,9636000.000,13663000.000,11120000.000,9869000.000,12502000.000,12426000.000,14316000.000,17417000.000,12407000.000,12794000.000,13107000.000,18238000.000,13396000.000,12404000.000,10347000.000,13142000.000
AccruedProfessionalFeesCurrent,,,,,1058000.000,1022000.000,1052000.000,1436000.000,1000000.000,1261000.000,1499000.000,1250000.000,1509000.000,1631000.000,2024000.000,1568000.000,1303000.000,1390000.000,1406000.000,1088000.000,1276000.000,980000.000,1267000.000,1631000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,-6171000.000,,,,8950000.000,,,,10984000.000,,,,15197000.000,,,,20235000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,,-304000.000,90000.000,-81000.000,-341000.000,70000.000,-132000.000,-485000.000,-383000.000,-621000.000,-249000.000,-825000.000,-956000.000,-665000.000,-170000.000,-35000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,11426000.000,-1099000.000,-987000.000,3362000.000,-2086000.000,3326000.000,3146000.000,-1075000.000,-5112000.000,-866000.000,-3495000.000,-7880000.000,-3520000.000,-14581000.000,-23411000.000,-41400000.000,-38901000.000,-48826000.000,-54501000.000,-44569000.000,-44882000.000,-45270000.000,-52843000.000,-48335000.000
AdditionalPaidInCapitalCommonStock,186422000.000,186270000.000,187906000.000,191998000.000,195212000.000,198228000.000,200808000.000,203027000.000,203878000.000,205251000.000,207354000.000,208451000.000,210696000.000,211728000.000,212687000.000,213885000.000,214118000.000,214868000.000,215726000.000,216701000.000,217552000.000,218028000.000,218916000.000,219284000.000
AllowanceForDoubtfulAccountsReceivableCurrent,1473000.000,1571000.000,1405000.000,1434000.000,878000.000,,,1141000.000,,,,751000.000,,,,785000.000,,,,656000.000,,,,518000.000
Assets,440569000.000,412615000.000,418756000.000,425579000.000,411460000.000,420877000.000,433421000.000,435523000.000,423313000.000,446112000.000,444646000.000,442459000.000,456728000.000,461110000.000,468924000.000,453309000.000,452591000.000,459388000.000,462614000.000,468677000.000,456971000.000,454660000.000,445872000.000,454080000.000
AssetsCurrent,129678000.000,115999000.000,123466000.000,127664000.000,122000000.000,130124000.000,143450000.000,151577000.000,147199000.000,169254000.000,172385000.000,176107000.000,190495000.000,203944000.000,217962000.000,210704000.000,196035000.000,185091000.000,195725000.000,199753000.000,191403000.000,192738000.000,190884000.000,198174000.000
BillingsInExcessOfCostCurrent,431000.000,2426000.000,2634000.000,2446000.000,1952000.000,1594000.000,2178000.000,1629000.000,2228000.000,2124000.000,1582000.000,1749000.000,1297000.000,2053000.000,2890000.000,2366000.000,2068000.000,2770000.000,3223000.000,3438000.000,4352000.000,1909000.000,2633000.000,2767000.000
CashAndCashEquivalentsAtCarryingValue,31604000.000,13192000.000,19776000.000,21468000.000,13630000.000,16410000.000,28389000.000,43847000.000,45365000.000,53368000.000,67340000.000,72640000.000,77259000.000,82129000.000,90288000.000,93774000.000,79363000.000,61672000.000,79101000.000,84570000.000,72558000.000,76570000.000,42022000.000,42842000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,29523641.000,29523641.000,29830689.000,30208084.000,30572260.000,30866765.000,31110662.000,31307582.000,31404256.000,31583206.000,31830428.000,31920865.000,31995684.000,32060719.000,32067529.000,32082393.000,32124079.000,32203476.000,,32222270.000,32240876.000,32321254.000,32337359.000,32365553.000
CommonStockSharesOutstanding,29523641.000,29523641.000,29830689.000,30208084.000,30572260.000,30866765.000,31110662.000,31307582.000,31404256.000,31583206.000,31830428.000,31920865.000,31995684.000,32060719.000,32067529.000,32082393.000,32124079.000,32203476.000,,32222270.000,32240876.000,32321254.000,32337359.000,32365553.000
CommonStockValue,30000.000,30000.000,30000.000,30000.000,30000.000,31000.000,31000.000,31000.000,31000.000,32000.000,32000.000,32000.000,32000.000,32000.000,32000.000,32000.000,32000.000,32000.000,32000.000,32000.000,32000.000,32000.000,32000.000,32000.000
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,1816000.000,1925000.000,2283000.000,1996000.000,1437000.000,2164000.000,2674000.000,3515000.000,4333000.000,3978000.000,4040000.000,2880000.000,2389000.000,3583000.000,5349000.000,6804000.000,5502000.000,5970000.000,7934000.000,7605000.000,9274000.000,7670000.000,6375000.000,4973000.000
CustomerAdvancesCurrent,,,,,2253000.000,912000.000,1298000.000,2197000.000,986000.000,1813000.000,1723000.000,1235000.000,943000.000,477000.000,769000.000,633000.000,953000.000,284000.000,471000.000,200000.000,207000.000,264000.000,245000.000,168000.000
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,1281000.000,,169000.000,,,,533000.000
DeferredFinanceCostsNet,9258000.000,7809000.000,7472000.000,7446000.000,6265000.000,4542000.000,4570000.000,4373000.000,1894000.000,1770000.000,1646000.000,1528000.000,1701000.000,1583000.000,1468000.000,1358000.000,1250000.000,1180000.000,1074000.000,888000.000,793000.000,700000.000,609000.000,524000.000
DeferredTaxAssetsGrossCurrent,,,,,,,,2335000.000,,,,2372000.000,,,,3599000.000,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,2880000.000,,,,3321000.000,,,,2706000.000,,,,5593000.000,,,,6393000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,2211000.000,,,,2325000.000,,,,3549000.000,,,,,,,,
DeferredTaxAssetsNetCurrent,1342000.000,1887000.000,1684000.000,3664000.000,3459000.000,3266000.000,3396000.000,2211000.000,2127000.000,4956000.000,3811000.000,2325000.000,2569000.000,2245000.000,2216000.000,3549000.000,3499000.000,3570000.000,3290000.000,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,,,,,1476000.000,2600000.000,2583000.000,2502000.000,2823000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,195000.000,,,,614000.000,,,,1250000.000
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,1159000.000,,,,1722000.000,,,,57000.000,,,,52000.000,,,,65000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,,425000.000,,,,788000.000,,,,2340000.000
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,,,,,,,,,48000.000,,,,169000.000,,,,659000.000
DeferredTaxLiabilities,,,,,,,,-42599000.000,,,,37896000.000,,,,30835000.000,,,,27638000.000,,,,22838000.000
DeferredTaxLiabilitiesCurrent,,,,,3193000.000,1951000.000,2385000.000,1706000.000,1061000.000,1368000.000,1014000.000,956000.000,1514000.000,3193000.000,,,,,,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,,,,,,,,,,19000.000
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,-124000.000,,,,47000.000,,,,50000.000,,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,-45479000.000,,,,41217000.000,,,,33541000.000,,,,33231000.000,,,,29231000.000
DeferredTaxLiabilitiesNoncurrent,49592000.000,48003000.000,47553000.000,45999000.000,42421000.000,42937000.000,43073000.000,42599000.000,37378000.000,40761000.000,39865000.000,37896000.000,34052000.000,32480000.000,31255000.000,30835000.000,30748000.000,35320000.000,34061000.000,29114000.000,27571000.000,26612000.000,25700000.000,25661000.000
DerivativeFixedInterestRate,,,,,,,,,0.036,0.036,0.036,,,,,0.031,,,,,,,,
DueToRelatedPartiesCurrent,3841000.000,3687000.000,3550000.000,3528000.000,3397000.000,3391000.000,3325000.000,3239000.000,3239000.000,3144000.000,567000.000,567000.000,567000.000,567000.000,567000.000,0.000,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,6618000.000,5900000.000,7616000.000,8047000.000,4809000.000,6415000.000,5772000.000,5043000.000,7091000.000,7435000.000,9853000.000,11040000.000,7224000.000,7410000.000,8653000.000,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,48379000.000,,53805000.000,55135000.000,56866000.000,,,,,,62755000.000,65589000.000,67627000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,27970000.000,,,,17264000.000,,,,6226000.000,,,,9725000.000,,,,5254000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,11151000.000,,,,10964000.000,,,,10422000.000,,,,12387000.000,,,,11765000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,11151000.000,,,,10709000.000,,,,10126000.000,,,,2860000.000,,,,1499000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,11151000.000,,,,10709000.000,,,,10131000.000,,,,11282000.000,,,,2507000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,11151000.000,,,,10767000.000,,,,10165000.000,,,,12024000.000,,,,10829000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,11151000.000,,,,10964000.000,,,,10260000.000,,,,12230000.000,,,,11556000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,83725000.000,,,,71377000.000,,,,57330000.000,,,,60508000.000,,,,43410000.000
