,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,,,8692000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,42000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6809000.000,6655000.000,5078000.000,8876000.000,8258000.000,6735000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,2246000.000,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,5074000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,12005000.000,9022000.000,,
AmortizationOfDeferredCharges,,9796000.000,9588000.000,14199000.000,85473000.000,94638000.000
AmortizationOfFinancingCosts,1343000.000,1485000.000,1793000.000,2035000.000,7109000.000,6695000.000
AmortizationOfIntangibleAssets,8673000.000,9796000.000,9588000.000,14200000.000,85500000.000,94600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,15700000.000
AssetImpairmentCharges,,,,3129000.000,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,-0.080,-0.080,-0.080
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,-0.080,-0.080,-0.080
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-5083000.000,-5083000.000,-5083000.000
BusinessAcquisitionsProFormaRevenue,,,,800732000.000,800732000.000,800732000.000
CapitalExpendituresIncurredButNotYetPaid,,,1073000.000,731000.000,5578000.000,2104000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-5101000.000,,,,12935000.000,17021000.000
ComprehensiveIncomeNetOfTax,8882000.000,25907000.000,24667000.000,10882000.000,-106223000.000,-251906000.000
CostsAndExpenses,,,,,836729000.000,978011000.000
CurrentIncomeTaxExpenseBenefit,,430000.000,844000.000,1598000.000,1767000.000,1756000.000
DeferredIncomeTaxExpenseBenefit,,14344000.000,13643000.000,6563000.000,-19878000.000,29940000.000
DefinedContributionPlanCostRecognized,,300000.000,500000.000,500000.000,1300000.000,1900000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,1.000,1.000
Depreciation,7971000.000,6843000.000,7350000.000,8745000.000,45551000.000,49995000.000
DepreciationAndAmortization,16644000.000,,,,,
DepreciationDepletionAndAmortization,,,,22944000.000,131024000.000,144633000.000
EarningsPerShareBasic,0.140,0.390,0.370,0.180,-1.590,-3.780
EarningsPerShareDiluted,0.140,0.380,0.360,0.180,-1.590,-3.780
EffectOfExchangeRateOnCashAndCashEquivalents,57000.000,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,-689000.000,73000.000,-1266000.000,-1552000.000,-1714000.000
