,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,495773.000,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
CashAcquiredFromAcquisition,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-1718384.000,,,,3184934.000,,,,1389583.000,,,,-2393015.000,,,,-1949416.000,,,,-206225.000
CostsAndExpenses,2254440.000,1911143.000,2325985.000,2211504.000,2054018.000,2163278.000,2712316.000,2722587.000,2910449.000,4056452.000,2819224.000,2545617.000,2273091.000,2253013.000,2587427.000,2291123.000,2092504.000,1786811.000,2000708.000,2332910.000,2467888.000,2648246.000,2812236.000
DebtConversionConvertedInstrumentAmount1,,,,,,,,,,,3745976.000,,,,,,,,,,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,139771.000,,,,111874.000,,,,96048.000,,,,90044.000,,,,90773.000,,,,86911.000
DerivativeGainLossOnDerivativeNet,,,,,,,-744957.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,,,660341.000,1597372.000,,-54945.000,573751.000,2020433.000,-308375.000,288251.000,4124.000,233649.000,3141802.000,2824722.000,198370.000,177912.000,60525.000,-82475.000
EarningsPerShareBasic,,,,,,,,,,,,,,,,,,,0.960,,,,
EarningsPerShareBasicAndDiluted,-0.100,-0.070,-0.060,-0.060,-0.060,-0.050,-0.070,-0.040,-0.020,-0.060,-0.050,-0.730,-0.100,-0.890,-0.300,-0.300,-0.250,-6.180,,-0.490,-0.430,,-0.240
EarningsPerShareDiluted,,,,,,,,,,,,,,,,,,,0.910,,,,-0.240
