,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,-761797.000,,-785135.000
AdjustmentsToAdditionalPaidInCapitalOther,,,2500.000,,
AllocatedShareBasedCompensationExpense,,,333306.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1429.000,-381.000,276.000,-1237.000,-94.000
ComprehensiveIncomeNetOfTax,,,-1056861.000,,-1085471.000
Depreciation,4363.000,36288.000,15538.000,12762.000,
DepreciationAndAmortization,4363.000,,,12762.000,
DepreciationExpense,,36288.000,,,
EarningsPerShareBasic,,-0.070,-0.040,-0.020,-0.030
EarningsPerShareBasicAndDiluted,-0.050,,,,
EarningsPerShareDiluted,,-0.070,-0.040,-0.020,-0.030
EffectOfExchangeRateOnCashAndCashEquivalents,,-5453.000,-1590.000,,
EmployeeBenefitsAndShareBasedCompensation,,,,,300336.000
ForeignCurrencyTransactionGainLossBeforeTax,-864.000,-3331.000,,,
ForeignCurrencyTransactionGainLossRealized,,,-10681.000,,
GainLossOnDispositionOfIntangibleAssets,,,50793.000,,
GainsLossesOnExtinguishmentOfDebt,,,,66869.000,
GeneralAndAdministrativeExpense,774552.000,670331.000,682686.000,211843.000,426898.000
IncomeLossFromContinuingOperations,,,,-608605.000,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-1059848.000,,-1085471.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,,2987.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,269326.000,397589.000,625936.000,395696.000,604981.000
IncreaseDecreaseInAccountsPayableRelatedParties,-31152.000,173212.000,,,
IncreaseDecreaseInAccountsReceivableRelatedParties,,,,330.000,
IncreaseDecreaseInDueFromRelatedPartiesCurrent,3765.000,,,,
IncreaseDecreaseInNotesReceivableRelatedParties,,3500.000,,,
IncreaseDecreaseInOperatingAssets,,,-2827.000,,-7162.000
IncreaseDecreaseInOperatingCapital,,,625936.000,,604981.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,-7000.000,
IncreaseDecreaseInPrepaidExpense,-2656.000,,,,
IncreaseDecreaseInReceivables,,,-2827.000,,-7165.000
InterestAndDebtExpense,,,,,184573.000
InterestExpense,6634.000,1072.000,,4335.000,184573.000
LaborAndRelatedExpense,279000.000,,384000.000,,474000.000
LeaseAndRentalExpense,,,149394.000,,
NetCashProvidedByUsedInFinancingActivities,431592.000,655965.000,141279.000,123706.000,310842.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,431592.000,655965.000,141279.000,123706.000,310842.000
NetCashProvidedByUsedInInvestingActivities,-37773.000,-45482.000,-725.000,,-123620.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-37773.000,-45482.000,-725.000,,-123620.000
NetCashProvidedByUsedInOperatingActivities,-392390.000,-605411.000,-138688.000,-124943.000,-187316.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-392390.000,-605411.000,-138688.000,-124943.000,-187316.000
NetIncomeLoss,1100800.000,1811792.000,-1056861.000,-546071.000,-1085471.000
NetIncomeLossAttributableToNoncontrollingInterest,-21084.000,20382.000,,,
NonoperatingIncomeExpense,-7498.000,,40112.000,,
OperatingExpenses,1114386.000,,1099960.000,,900898.000
OperatingIncomeLoss,1114386.000,-1807389.000,-1099960.000,,-900898.000
OtherDepreciationAndAmortization,,,15538.000,,
OtherExpenses,,,,-62534.000,
OtherGeneralExpense,,,17736.000,,
PaymentsToAcquireOtherInvestments,,,-725.000,,-110620.000
PaymentsToAcquirePropertyPlantAndEquipment,37773.000,-45482.000,,,-13000.000
ProceedsFromContributedCapital,,55468.000,,,
ProceedsFromIssuanceOfCommonStock,28810.000,25000.000,200.000,,
ProceedsFromMinorityShareholders,38415.000,,,,
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,575497.000,,,
ProceedsFromRepaymentsOfNotesPayable,364367.000,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,141079.000,123706.000,310842.000
ProfessionalFees,23084.000,,,,
ProfitLoss,-1121884.000,-1811792.000,-1059848.000,,-1085471.000
RestructuringCostsAndAssetImpairmentCharges,,,-50793.000,,
Revenues,,0.000,,,
SalariesAndWages,,357750.000,,384000.000,
SalesRevenueNet,,0.000,,,
ShareBasedCompensation,488066.000,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,33566.000,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,240000.000,4393294.000,6000.000,
StockIssuedDuringPeriodSharesNewIssues,,,1000000.000,,
StockIssuedDuringPeriodSharesOther,,,127700.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,176696.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,330806.000,6000.000,
StockIssuedDuringPeriodValueNewIssues,28810.000,25000.000,200.000,,
StockIssuedDuringPeriodValueOther,,,2554.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,454500.000,240000.000,,,
StockRedeemedOrCalledDuringPeriodValue,25000.000,,,,
StockRepurchasedAndRetiredDuringPeriodValue,25000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,24411933.000,25041880.000,28825496.000,32802249.000,36558285.000
WeightedAverageNumberOfSharesOutstandingBasic,24411933.000,25041880.000,28825496.000,32802249.000,36558285.000
