,2012-01-31,2013-01-31,2014-01-31,2015-01-31,2015-12-31,2016-12-31
AcquisitionCosts,,,,,325000.000,
AdjustmentsToAdditionalPaidInCapitalOther,,,,3175.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,,,,,,30000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,,50.000
AmortizationOfAcquisitionCosts,,,,,,0.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,,,,500614.000
BusinessCombinationConsiderationTransferred1,,,,,,1334000.000
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,,,204000.000
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,,,,,,325000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3.000,-6.000,0.000,,-104801.000,-197419.000
ConversionOfStockAmountConverted1,,,,,0.000,
DebtConversionConvertedInstrumentAmount1,,,1710000.000,,,
Depreciation,,,,,105863.000,
DepreciationAndAmortization,,,,,,156977.000
EarningsPerShareBasic,,,,,-0.480,
EarningsPerShareBasicAndDiluted,0.000,-20.670,-12.190,0.000,,
GainLossOnDispositionOfAssets,,,,,,77418.000
GainLossOnDispositionOfAssets1,,,,,-71293.000,
GainLossOnNonRecourseDebt,,,,,,-8088.000
GainLossOnSaleOfOtherAssets,,,,,71293.000,
GainLossOnSaleOfProperties,,,,,70281.000,
GainLossOnSaleOfPropertiesBeforeApplicableIncomeTaxes,,,,,,-77418.000
GainLossOnSalesOfLoansNet,,,0.000,,,
GainsLossesOnExtinguishmentOfDebt,,-4882.000,0.000,,,
GainsLossesOnRecourseDebt,,,,,,8088.000
GeneralAndAdministrativeExpense,24.000,1684261.000,5615.000,3345.000,2623592.000,4390762.000
ImpairmentOfRealEstate,,,,,,121500.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-1697335.000,,,,-4352274.000
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,0.520
