,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AccretionExpense,326000.000,,,,
AdjustmentForAmortization,,404000.000,419000.000,410000.000,560000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,3000.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1275000.000,-64000.000,320000.000,156000.000,198000.000
AdvertisingExpense,362000.000,476000.000,394000.000,401000.000,725000.000
AllocatedShareBasedCompensationExpense,,,1946000.000,2239000.000,596000.000
AmortizationOfIntangibleAssets,344000.000,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,0.860,0.710,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,0.850,0.710,,,
BusinessAcquisitionsProFormaNetIncomeLoss,6811000.000,5730000.000,,,
BusinessAcquisitionsProFormaRevenue,48494000.000,49090000.000,,,
BusinessCombinationAcquisitionRelatedCosts,27000.000,,,,
CapitalizedComputerSoftwareAmortization,83000.000,104000.000,115000.000,122000.000,
CapitalizedComputerSoftwareAmortization1,,,,,272000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-712000.000,-2503000.000,1198000.000,-2655000.000,-5287000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-437000.000,-512000.000,-569000.000,-615000.000,-440000.000
CommonStockDividendsPerShareDeclared,1.300,1.300,1.300,1.350,1.400
CostOfRevenue,19402000.000,19068000.000,22663000.000,23053000.000,22902000.000
CurrentFederalTaxExpenseBenefit,1717000.000,2974000.000,5233000.000,4237000.000,3415000.000
CurrentIncomeTaxExpenseBenefit,1813000.000,2975000.000,5674000.000,4302000.000,3405000.000
CurrentStateAndLocalTaxExpenseBenefit,96000.000,1000.000,441000.000,65000.000,-10000.000
DeferredFederalIncomeTaxExpenseBenefit,146000.000,442000.000,-627000.000,170000.000,1040000.000
DeferredIncomeTaxExpenseBenefit,612000.000,828000.000,-593000.000,380000.000,1315000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,466000.000,386000.000,34000.000,210000.000,275000.000
Depreciation,481000.000,640000.000,837000.000,883000.000,968000.000
DepreciationDepletionAndAmortization,825000.000,1044000.000,1256000.000,1293000.000,1528000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,-119000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-118000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,1000.000,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-47000.000,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,5000.000,,,,
DividendsCommonStock,10569000.000,-10595000.000,10714000.000,11409000.000,-11908000.000
EarningsPerShareBasic,0.850,0.710,0.900,0.890,0.900
EarningsPerShareDiluted,0.840,0.710,0.890,0.870,0.890
GainLossOnSaleOfPropertyPlantEquipment,5000.000,7000.000,-4000.000,-19000.000,-5000.000
GeneralAndAdministrativeExpense,12956000.000,13121000.000,16326000.000,17627000.000,17047000.000
GoodwillAndIntangibleAssetImpairment,,,,,0.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000
GrossProfit,28957000.000,30022000.000,37908000.000,38631000.000,38052000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,0.000,0.000
IncomeLossFromContinuingOperations,6820000.000,5788000.000,7434000.000,7384000.000,7599000.000
