,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,7787000.000,8375000.000,10046000.000,7871000.000,12865000.000,11340000.000,10471000.000,11003000.000,14392000.000,13955000.000,12814000.000,12321000.000,9825000.000,1776000.000,4762000.000,2054000.000,824000.000,1149000.000,1973000.000,1833000.000,1838000.000,1496000.000,2451000.000,2449000.000
AccountsPayableTradeCurrent,,,,,,,,,,,,,,,,,,,,,,,1566000.000,1087000.000
AccountsReceivableNetCurrent,30456000.000,32972000.000,32665000.000,32323000.000,37511000.000,41118000.000,45517000.000,41464000.000,38320000.000,36399000.000,33301000.000,31977000.000,27608000.000,17663000.000,14504000.000,11426000.000,10570000.000,9618000.000,10469000.000,8597000.000,7201000.000,7206000.000,6849000.000,6713000.000
AccruedLiabilitiesCurrent,27124000.000,35224000.000,33932000.000,33706000.000,31496000.000,33623000.000,40489000.000,43489000.000,35049000.000,39122000.000,34679000.000,31654000.000,38607000.000,24969000.000,,,,,,,,,,
AccruedMarketingCostsCurrent,,,,,,,,,,,,,,,,,,,,,,,1456000.000,1099000.000
AccruedRoyaltiesCurrent,,,,,1254000.000,1544000.000,1996000.000,1845000.000,1143000.000,1051000.000,1193000.000,890000.000,962000.000,,,,,,,,,,,
AccruedSalesCommissionCurrent,,,,,3519000.000,3051000.000,3184000.000,2866000.000,3623000.000,2729000.000,2808000.000,2307000.000,2555000.000,1030000.000,1183000.000,979000.000,1790000.000,1842000.000,2816000.000,2481000.000,2315000.000,2805000.000,3982000.000,3096000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,60416000.000,64917000.000,68305000.000,72895000.000,72654000.000,77181000.000,79392000.000,83724000.000,87178000.000,63104000.000,65410000.000,60038000.000,60964000.000,48327000.000,45607000.000,30543000.000,31124000.000,31979000.000,32920000.000,33969000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,100000.000,77000.000,59000.000,53000.000,38000.000,35000.000,15000.000,-16000.000,-41000.000,-48000.000,502000.000,-82000.000,-110000.000,-151000.000,-76000.000,-70000.000,-85000.000,-74000.000,-91000.000,-90000.000,-93000.000,-90000.000,-112000.000,-98000.000
AdditionalPaidInCapital,504030000.000,518690000.000,528032000.000,536140000.000,548227000.000,559679000.000,562692000.000,570212000.000,597881000.000,604270000.000,611028000.000,616044000.000,620988000.000,492514000.000,,,,,,,,,,
