,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentOfWarrantsGrantedForServices,,,-575000.000,,,,2563000.000,,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,10106551.000,10015301.000,,9883268.000,9502637.000,9263703.000,-12161656.000,16793172.000,12392743.000,14713943.000,-29317134.000,16379666.000,12105631.000,11265885.000,-28819440.000,11148833.000,12712175.000,10840306.000,-22370400.000,10091837.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,5990000.000,,,,-4188000.000,,,,13033000.000,,,,9378000.000,,,,7387000.000,,,,17187000.000
ComprehensiveIncomeNetOfTax,,,-4364000.000,-3713000.000,-3449000.000,-3237000.000,-9388000.000,-5946000.000,-5614000.000,-9795000.000,,,,,-12482000.000,-1035000.000,-6497000.000,3592000.000,4750000.000,-6956000.000,-6004000.000,-7127000.000,-5631000.000
ContractsRevenue,,,,,,,,,,,,,,,,,39000.000,,15124000.000,136000.000,150000.000,828000.000,1260000.000
CostsAndExpenses,5903000.000,5513000.000,6903000.000,6269000.000,5265000.000,6272000.000,7168000.000,6748000.000,6225000.000,6754000.000,8096000.000,7674000.000,7561000.000,7304000.000,7624000.000,7250000.000,7096000.000,7149000.000,8746000.000,7876000.000,,,
Depreciation,67000.000,75000.000,75000.000,80000.000,81000.000,84000.000,85000.000,86000.000,86000.000,89000.000,89000.000,93000.000,91000.000,87000.000,70000.000,65000.000,66000.000,66000.000,68000.000,67000.000,114000.000,133000.000,164000.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,,,,,-164000.000,33000.000,,,-4042000.000,1160000.000,,,,,,,,,,
EarningsPerShareBasic,,,,,,,,,,,,0.010,-0.060,,,-0.010,-0.080,,,-0.080,-0.070,,
EarningsPerShareBasicAndDiluted,-0.140,-0.100,-0.170,-0.130,-0.120,-0.030,-0.180,-0.110,-0.100,-0.140,-0.150,,,,-0.160,,,,0.060,,,,-0.060
EarningsPerShareDiluted,,,,,,,,,,,,-0.040,-0.080,,,-0.050,-0.080,,,-0.080,-0.070,,
FairValueAdjustmentOfWarrants,,,,,,,,,,,4124000.000,-7919000.000,-2540000.000,-256000.000,5604000.000,-5957000.000,-255000.000,-164000.000,2181000.000,-301000.000,-191000.000,-1132000.000,-728000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,-96000.000,872000.000,,-2563000.000,216000.000,-6000.000,-3971000.000,,,,,,,,,,,,,
GainLossOnSaleOfInvestments,,,183000.000,,,,,,,,,,,,,,,,,,,,
GainOnBusinessInterruptionInsuranceRecovery,,,,,,,,,,,,,,,,,,,,,682000.000,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,190000.000,,,,
GeneralAndAdministrativeExpense,1392000.000,1110000.000,1259000.000,1162000.000,1079000.000,1253000.000,1507000.000,1555000.000,1450000.000,1553000.000,1781000.000,1827000.000,1695000.000,1606000.000,1886000.000,1924000.000,1941000.000,1785000.000,2014000.000,1985000.000,1830000.000,2006000.000,2071000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,-6524000.000,,4741000.000,-6969000.000,-6016000.000,-7130000.000,-5644000.000
IncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,-27000.000,,-9000.000,-13000.000,-12000.000,-3000.000,-13000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-233000.000,,,,501000.000,,,,-239000.000,,,,-678000.000,,,,400000.000,,,,1022000.000
IncreaseDecreaseInAccountsReceivable,,,-290000.000,,,,-17000.000,,,,374000.000,,,,2143000.000,,,,345000.000,,,,1168000.000
IncreaseDecreaseInDeferredRevenue,,,-1351000.000,,,,,,,,-40000.000,,,,9952000.000,,,,-245000.000,,,,503000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-57000.000,,,,7000.000,,,,-68000.000,,,,-41000.000,,,,-3000.000,,,,231000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,1813000.000,1602000.000,,,1472000.000,1030000.000,,,718000.000,285000.000,,,1076000.000,969000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,229000.000,,,,,,,84493.000,,,,
InterestIncomeExpenseNet,33000.000,9000.000,3000.000,12000.000,6000.000,13000.000,,,,,,,,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,703000.000,,,,,,,,,,,,,,,,,,,,
LicenseAndServicesRevenue,2140000.000,2071000.000,2463000.000,2270000.000,623000.000,2024000.000,84000.000,194000.000,87000.000,390000.000,44000.000,36000.000,75000.000,131000.000,106000.000,49000.000,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,8376000.000,,,,2026000.000,,,,20460000.000,,,,8325000.000,,,,251000.000,,,,22701000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,8376000.000,,,,2026000.000,,,,20460000.000,,,,8325000.000,,,,251000.000,,,,22701000.000
NetCashProvidedByUsedInInvestingActivities,,,3031000.000,,,,-101000.000,,,,-150000.000,,,,-63000.000,,,,-186000.000,,,,-134000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,3031000.000,,,,-101000.000,,,,-150000.000,,,,-63000.000,,,,-186000.000,,,,-134000.000
NetCashProvidedByUsedInOperatingActivities,,,-5417000.000,,,,-6113000.000,,,,-7277000.000,,,,1116000.000,,,,7322000.000,,,,-5380000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-5417000.000,,,,-6113000.000,,,,-7277000.000,,,,1116000.000,,,,7322000.000,,,,-5380000.000
NetIncomeLoss,-3223000.000,-2341000.000,-4336000.000,-3713000.000,-3449000.000,-3237000.000,-9388000.000,-5946000.000,-5614000.000,-9795000.000,-11484000.000,675000.000,-4719000.000,-6554000.000,-12482000.000,-1035000.000,-6497000.000,3592000.000,4750000.000,-6956000.000,-6004000.000,-7127000.000,-5631000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,-6110000.000,-5647000.000,,,-3367000.000,-5879000.000,,,-4109000.000,-6717000.000,,,-7159000.000,-6195000.000,,
OperatingIncomeLoss,-3468000.000,-3159000.000,-4156000.000,-3612000.000,-4250000.000,-3983000.000,-6842000.000,-6177000.000,-5604000.000,-5834000.000,-7389000.000,-7286000.000,-7268000.000,-7069000.000,-6893000.000,-7034000.000,-6700000.000,3456000.000,6712000.000,-7281000.000,-6214000.000,-8243000.000,-6398000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-28000.000,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,212000.000,809000.000,-183000.000,-113000.000,795000.000,-1671000.000,17000.000,15000.000,-4000.000,10000.000,29000.000,42000.000,9000.000,6000.000,15000.000,42000.000,-79000.000,-39000.000,210000.000,11000.000,7000.000,-19000.000,26000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,292000.000,,,,257000.000,,,,173000.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,37000.000
PaymentsToAcquireMachineryAndEquipment,,,206000.000,,,,101000.000,,,,150000.000,,,,63000.000,,,,186000.000,,,,134000.000
ProceedsFromIssuanceOfCommonStock,,,8376000.000,,,,2026000.000,,,,19814000.000,,,,,,,,424000.000,,,,20877000.000
ProceedsFromIssuanceOfWarrants,,,,,,,350000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,3237000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromWarrantExercises,,,,,,,,,,,938000.000,,,,976000.000,,,,,,,,1861000.000
ResearchAndDevelopmentExpense,4444000.000,4328000.000,5569000.000,5027000.000,4105000.000,4935000.000,5576000.000,5107000.000,4689000.000,5112000.000,6226000.000,5754000.000,5775000.000,5611000.000,5668000.000,5261000.000,5089000.000,5298000.000,6664000.000,5824000.000,5263000.000,7087000.000,5633000.000
RevenueFromGrants,295000.000,283000.000,284000.000,387000.000,392000.000,265000.000,242000.000,377000.000,534000.000,530000.000,663000.000,352000.000,218000.000,104000.000,625000.000,167000.000,357000.000,501000.000,334000.000,459000.000,161000.000,155000.000,210000.000
Revenues,2435000.000,2354000.000,2747000.000,2657000.000,1015000.000,2289000.000,326000.000,571000.000,621000.000,920000.000,707000.000,388000.000,293000.000,235000.000,731000.000,216000.000,396000.000,10605000.000,15458000.000,595000.000,311000.000,983000.000,1470000.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,,100000.000,500000.000,,,,,,,,,,,,,,,,,,
SalesRevenueNet,2435000.000,2354000.000,2747000.000,2657000.000,1015000.000,2289000.000,326000.000,571000.000,621000.000,920000.000,707000.000,388000.000,293000.000,235000.000,731000.000,216000.000,396000.000,10605000.000,15458000.000,595000.000,311000.000,983000.000,1470000.000
ShareBasedCompensation,,,136000.000,133000.000,111000.000,101000.000,116000.000,196000000.000,606000.000,-195199000.000,579000.000,601000.000,714000.000,711000.000,751000.000,705000.000,730000.000,743000.000,707000.000,722000000.000,748000000.000,-1467839000.000,689000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,75000.000,,,,,,,1187296.000,,,,2403792.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,,,,,7612.000,235745.000,,762972.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,,,,,,,,,,,1882368.000,,,,2983302.000,,,,3662739.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,,,,,,,,,75850.000,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,57841000.000,59248000.000,,,78778181.000,78349840.000,,,83562405.000,83425669.000,,83865607.000,85416506.000,85896993.000,-170463635.000,102047062.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,29405986.000,29800452.000,,53455779.000,56028461.000,57646306.000,-109455713.000,75852753.000,,,,79180697.000,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,56028000.000,57646000.000,,,77077492.000,77320425.000,,,82843739.000,83140864.000,,83781114.000,84341401.000,84928198.000,-168335242.000,102047062.000
