,2011-06-30,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,-10985000.000,-16518000.000,-16664000.000,-11540000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,81430000.000,78835000.000,70084000.000,60940000.000,55302000.000,45050000.000
AdvertisingExpense,2200000.000,2400000.000,2600000.000,,,
AllocatedShareBasedCompensationExpense,81430000.000,78835000.000,70084000.000,60940000.000,55302000.000,45050000.000
AmortizationOfIntangibleAssets,,30300000.000,20800000.000,16200000.000,15800000.000,7600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,8003000.000,3123000.000,1366000.000,0.000,36000.000,9000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,397000.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,2479000.000,637000.000,2287000.000,1236000.000,2119000.000,311000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,2500000.000,2200000.000,2400000.000,900000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,200000.000,100000.000,300000.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,4603000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,397000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,181411000.000,39965000.000,234096000.000,-354529000.000,207164000.000,270463000.000
CommonStockDividendsPerShareDeclared,1.000,1.400,1.600,1.800,18.500,2.080
ComprehensiveIncomeNetOfTax,823392000.000,737271000.000,527646000.000,589130000.000,355856000.000,696310000.000
ConcentrationRiskPercentage1,,0.100,0.100,0.100,,
CostOfRevenue,1259243000.000,1330016000.000,1237452000.000,1232962000.000,1215229000.000,1163391000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,9900000.000,,,,,1396000.000
CostsAndExpenses,2014837000.000,2155619000.000,2113096000.000,2157338000.000,,
CurrentFederalTaxExpenseBenefit,225192000.000,-699000.000,118888000.000,98937000.000,63123000.000,94088000.000
CurrentForeignTaxExpenseBenefit,31578000.000,24383000.000,25112000.000,27867000.000,25438000.000,37680000.000
CurrentIncomeTaxExpenseBenefit,258865000.000,23735000.000,148404000.000,135384000.000,92216000.000,137891000.000
CurrentStateAndLocalTaxExpenseBenefit,2095000.000,51000.000,4404000.000,8580000.000,3655000.000,6123000.000
DebtInstrumentPeriodicPaymentPrincipal,,,,,3211250000.000,
DebtIssuanceCosts,,,,,17111000.000,
DeferredCompensationArrangementWithIndividualEmployerContribution,11600000.000,12600000.000,13100000.000,15400000.000,14200000.000,15300000.000
DeferredFederalIncomeTaxExpenseBenefit,40908000.000,188882000.000,-2552000.000,22904000.000,-22390000.000,15645000.000
DeferredForeignIncomeTaxExpenseBenefit,-10653000.000,1741000.000,2656000.000,-6248000.000,-2262000.000,-3349000.000
DeferredIncomeTaxExpenseBenefit,56713000.000,194344000.000,-932000.000,16322000.000,-24243000.000,15879000.000
DeferredIncomeTaxesAndTaxCredits,64736000.000,193412000.000,4532000.000,17176000.000,-24245000.000,19804000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,26458000.000,3721000.000,-1036000.000,-334000.000,409000.000,3583000.000
DeferredTaxExpenseFromStockOptionsExercised,,,,5708000.000,1989000.000,1000.000
Depreciation,39300000.000,45800000.000,49300000.000,51100000.000,55800000.000,52600000.000
DepreciationDepletionAndAmortization,86044000.000,92133000.000,87534000.000,83072000.000,80536000.000,66932000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,1960000.000,210000.000,-1483000.000,-4145000.000,-6615000.000,-3722000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,47000.000,-1184000.000,4929000.000,1641000.000,13745000.000,-9622000.000
DividendsCommonStockCash,167398000.000,233561000.000,265893000.000,298871000.000,3083059000.000,323836000.000
EarningsPerShareBasic,4.750,4.530,3.270,3.510,2.260,4.520
EarningsPerShareDiluted,4.660,4.440,3.210,3.470,2.240,4.490
EffectOfExchangeRateOnCashAndCashEquivalents,17910000.000,-8658000.000,-9135000.000,1581000.000,-13991000.000,2782000.000
EffectiveIncomeTaxRateContinuingOperations,0.284,0.224,0.214,0.207,0.157,0.179
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.007,,,,,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.019,-0.007,-0.016,-0.014,0.021,0.015
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.090,-0.099,-0.096,-0.115,0.153,0.130
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,0.000,,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.014,0.013,-0.003,0.004,0.008,0.003
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.005,0.002,-0.010,-0.013,0.012,-0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.032,0.004,0.003,0.007,0.007,0.009
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.012,-0.011,-0.031,-0.015,0.037,0.019
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,23302000.000,28914000.000,29204000.000,44298000.000,26250000.000,27412000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,71000.000,0.000,14198000.000,20554000.000,15403000.000,11936000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,71000.000,0.000,14198000.000,20554000.000,15403000.000,11936000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,0.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,-16825000.000,0.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,32900000.000,,,,,
