,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentOfWarrantsGrantedForServices,7585600.000,18222000.000,,,,
AdjustmentsToAdditionalPaidInCapitalOther,61983.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,67022.000,1408000.000,7519000.000,39151000.000,94934000.000,117264000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,7585600.000,18222000.000,,,,
AllocatedShareBasedCompensationExpense,,19630000.000,7519000.000,,94934000.000,
AmortizationOfLeaseIncentives,,,,,179000.000,2997000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,53381734.000,84026000.000,-94364000.000,-4505000.000,-6970000.000,162925000.000
ComprehensiveIncomeNetOfTax,,,-54656000.000,-142063000.000,-239336000.000,-275877000.000
CostOfReimbursableExpense,,10600000.000,16400000.000,,,
DebtConversionConvertedInstrumentAmount1,150000.000,,,,,
DefinedContributionPlanCostRecognized,,136800.000,200000.000,500000.000,700000.000,1000000.000
DepreciationAndAmortization,10702.000,265000.000,423000.000,627000.000,776000.000,1149000.000
EarningsPerShareBasicAndDiluted,-1.321,-3.420,-1.900,-4.730,-7.450,-8.290
EquityIssuancePerShareAmount,,16.000,,122.500,,
GainLossOnDispositionOfAssets1,,,,,,-368000.000
GeneralAndAdministrativeExpense,9319587.000,24814000.000,9787000.000,19358000.000,31808000.000,53798000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,0.000
IncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,29213000.000,23338000.000,49784000.000,101351000.000,106221000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-25280000.000,-18584000.000,-48268000.000,-81356000.000,-93839000.000
IncomeTaxReconciliationOtherAdjustments,,346000.000,-806000.000,9956000.000,4225000.000,6152000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,-3007000.000,-2571000.000,-113000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-4279000.000,-3948000.000,-8465000.000,-16620000.000,-15693000.000
IncomeTaxReconciliationTaxCreditsResearch,,,,,5029000.000,2728000.000
IncreaseDecreaseInAccountsPayable,,395000.000,10210000.000,4305000.000,2806000.000,2231000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,586211.000,,,,,
IncreaseDecreaseInAccruedLiabilities,,20719000.000,-12640000.000,20865000.000,-14805000.000,2787000.000
IncreaseDecreaseInContractReceivablesNet,,,,,-1760000.000,
IncreaseDecreaseInDeferredLeasingFees,,,,-153000.000,-124000.000,-4112000.000
IncreaseDecreaseInOtherReceivables,,10612000.000,-799000.000,-8053000.000,,
IncreaseDecreaseInPrepaidExpensesOther,,,,8584000.000,958000.000,-3413000.000
IncreaseDecreaseInRestrictedCash,1053284.000,159000.000,2000.000,1000.000,3098000.000,4000.000
InvestmentIncomeInterest,3783.000,98000.000,172000.000,324000.000,971000.000,958000.000
NetCashProvidedByUsedInFinancingActivities,56952791.000,129259000.000,2215000.000,135973000.000,233361000.000,162430000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,56952791.000,129259000.000,2215000.000,135973000.000,233361000.000,162430000.000
NetCashProvidedByUsedInInvestingActivities,-1746039.000,-1221000.000,-41531000.000,-63275000.000,-85863000.000,142185000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1746039.000,-1221000.000,-41531000.000,-63275000.000,-85863000.000,142185000.000
NetCashProvidedByUsedInOperatingActivities,-1825018.000,-44012000.000,-55048000.000,-77203000.000,-154468000.000,-141690000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1825018.000,-44012000.000,-55048000.000,-77203000.000,-154468000.000,-141690000.000
NetIncomeLoss,-10232878.000,-74352000.000,-54659000.000,-141965000.000,-239284000.000,-276011000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-10232878.000,-74352000.000,-54659000.000,-141965000.000,-239284000.000,-276011000.000
NonoperatingIncomeExpense,-76217.000,98000.000,174000.000,310000.000,996000.000,585000.000
OperatingExpenses,10156661.000,74450000.000,54833000.000,142275000.000,240280000.000,276596000.000
OperatingIncomeLoss,-10156661.000,-74450000.000,-54833000.000,-142275000.000,-240280000.000,-276596000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,3000.000,-98000.000,-52000.000,134000.000
OtherNoncashIncomeExpense,-439421.000,-464000.000,,-192000.000,,
OtherNonoperatingIncomeExpense,-80000.000,,2000.000,-14000.000,25000.000,-373000.000
PaymentsForCapitalImprovements,439421.000,471000.000,4000.000,192000.000,179000.000,2997000.000
PaymentsForProceedsFromProductiveAssets,,591000.000,624000.000,1100000.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,49347000.000,132259000.000,214806000.000,81794000.000
PaymentsToAcquirePropertyPlantAndEquipment,253334.000,,,,1002000.000,4287000.000
ProceedsFromContributedCapital,61983.000,,,,,
ProceedsFromIssuanceOfCommonStock,56740808.000,129214000.000,,129440000.000,205133000.000,161854000.000
ProceedsFromRelatedPartyDebt,150000.000,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,8446000.000,70277000.000,133222000.000,231267000.000
ProceedsFromStockOptionsExercised,,45000.000,2215000.000,6533000.000,28228000.000,576000.000
ResearchAndDevelopmentExpense,826372.000,49636000.000,45046000.000,122917000.000,208472000.000,222798000.000
ShareBasedCompensation,67022.000,1408000.000,7519000.000,39151000.000,,117264000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,4505.000,2943.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,102.460,102.460,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,28411.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,102.460,102.460,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,4964.000,6530.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,102.460,102.460,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,23525000.000,74109000.000,102149000.000,1360000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,11666.000,314623.000,,7846.000,131933.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,30000.000,19862.000,175816.000,277140.000,446544.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1278000.000,1032375.000,1980208.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,2606183.000,1658465.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,6.380,29.940,101.170,68.300,25.690
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.750,7.290,17.120,36.190,13.160
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,105.420,185.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,3.750,11.600,67.080,177.980,122.500
