,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-13000.000,,,,-19000.000,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,,,0.000,,0.000,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,185000.000,257000.000,256000.000,331000.000,400000.000,400000.000,386000.000,490000.000,543000.000
AmortizationOfDebtDiscountPremium,,,,,,,20000.000,,,,19000.000,,,,,,,,,30000.000,340000.000,,368000.000
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,,,51000.000,,56000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,,,,,,,,,,,424000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-195000.000,,,,-5288000.000,,,,-6426000.000,,,,586000.000,,,,-9041000.000,,,,-5377000.000
ComprehensiveIncomeNetOfTax,,,-1961000.000,-1761000.000,-1962000.000,-2543000.000,-3325000.000,-2710000.000,-14874000.000,-655000.000,7755000.000,-1358000.000,-914000.000,,,-1145000.000,-5549000.000,,,-8729000.000,,,
ContractsRevenue,,,,,,,,,,,6242000.000,12173000.000,6573000.000,8050000.000,8739000.000,9927000.000,4671000.000,35000.000,0.000,0.000,40000.000,76000.000,39000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,,,,,,,,,,,,,,,83000.000,,,,
DepreciationDepletionAndAmortization,,,101000.000,,,,93000.000,,,,74000.000,,,,77000.000,,,,29000.000,,,,28000.000
EarningsPerShareBasic,,,,,,,,,,,0.010,-0.090,-0.060,0.460,,-0.080,-0.380,,,,,,
EarningsPerShareBasicAndDiluted,-0.020,-0.010,-0.010,-0.010,-0.010,-0.010,-0.010,-0.010,-0.040,0.000,0.010,,,,-0.080,,,,-0.550,-0.590,-0.550,-0.540,-0.250
EarningsPerShareDiluted,,,,,,,,,,,0.010,-0.090,-0.060,0.460,,-0.080,-0.380,,,,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,,,,,,,,,,,,,,,,,8759000.000,,,
