,2011-07-31,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
AdjustmentsToAdditionalPaidInCapitalOther,,1500.000,6000.000,6000.000,6000.000,6000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-187.000,4333.000,-1083219.000,-54759.000,724191.000
CashPeriodIncreaseDecrease,-13011.000,,,,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,393.000,0.000,,,
ComprehensiveIncomeNetOfTax,,,,-673642.000,664952.000,-1303148.000
CostOfGoodsSold,,,,0.000,17781011.000,9642803.000
CurrentIncomeTaxExpenseBenefit,,,,,833452.000,196099.000
DeferredIncomeTaxExpenseBenefit,,,,,83388.000,30583.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,22098.000,62846.000,92134.000
Depreciation,,,,74053.000,414623.000,266773.000
EarningsPerShareBasicAndDiluted,0.000,,-0.000,-0.000,0.000,0.000
EarningsPerShareDiluted,,,,,0.000,0.000
EffectOfExchangeRateOnCashAndCashEquivalents,,,,371629.000,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,-173013.000,-323982.000
EffectiveIncomeTaxRateContinuingOperations,,,,,0.580,-0.594
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,0.454,-0.928
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,0.340,0.340,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,,0.294,-0.406
ExtinguishmentOfDebtAmount,,20460.000,0.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,389.000,-13.000,0.000
GainLossOnSaleOfCapitalLeasesNet,,,,,,128379.000
GeneralAndAdministrativeExpense,9068.000,30551.000,70885.000,745127.000,1216041.000,1699679.000
GrossProfit,,,,0.000,2991017.000,1197152.000
IncomeLossFromContinuingOperations,,-30551.000,-70885.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-795126.000,1574300.000,-381502.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,-393.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,-0.000,,,
IncomeTaxExpenseBenefit,,,,-113932.000,916840.000,226682.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,464966.000,228463.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,-78278.000,-228278.000
IncomeTaxReconciliationNondeductibleExpense,,,,,78530.000,154759.000
IncomeTaxesPaid,,,0.000,,426616.000,140171.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,12957.000,-255.000,69893.000,2886958.000,1881936.000
IncreaseDecreaseInAccountsReceivable,,,,,4736375.000,-1758079.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,,,,12052437.000,,
IncreaseDecreaseInCustomerAdvances,,,,,-6056247.000,-5213700.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,113932.000,-113932.000,0.000
IncreaseDecreaseInDueFromRelatedParties,,,,,581671.000,-583124.000
IncreaseDecreaseInDueToOfficersAndStockholders,,,,-50165.000,,
IncreaseDecreaseInDueToRelatedParties,,,,,0.000,
IncreaseDecreaseInInventories,,,,9825555.000,-6315793.000,-503892.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,105623.000,621583.000,115154.000
IncreaseDecreaseInOtherCurrentAssets,,,,1146785.000,-422426.000,-594895.000
IncreaseDecreaseInOtherDeferredLiability,,,,,83388.000,26832.000
IncreaseDecreaseInOtherReceivables,,,,24235.000,337078.000,-43289.000
IncreaseDecreaseInPrepaidExpense,,-36463.000,-36463.000,0.000,,
IncreaseDecreaseInPrepaidExpensesOther,,,,7630372.000,-2438844.000,-485715.000
InterestExpense,,,,44909.000,178661.000,-276.000
InterestPaid,,,0.000,,0.000,0.000
NetCashProvidedByUsedInDiscontinuedOperations,,-1527.000,0.000,,,
NetCashProvidedByUsedInFinancingActivities,5807.000,52370.000,33010.000,11507471.000,-2035829.000,918644.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5807.000,52370.000,33010.000,11507471.000,-2035829.000,918644.000
NetCashProvidedByUsedInInvestingActivities,,,,-5792087.000,-95553.000,-246139.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-5792087.000,-95553.000,-246139.000
NetCashProvidedByUsedInOperatingActivities,-18818.000,-52557.000,-28677.000,-7170232.000,2249636.000,375668.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-18818.000,-52557.000,-28677.000,-7170232.000,2249636.000,375668.000
NetIncomeLoss,-18818.000,-30944.000,-70885.000,-681194.000,657460.000,-608184.000
NonoperatingIncomeExpense,,,,-44520.000,-178764.000,145209.000
OperatingExpenses,,,,,1237953.000,1723863.000
OperatingIncomeLoss,,,,-750606.000,1753064.000,-526711.000
OperatingLeasesRentExpenseNet,,,,89760.000,344736.000,127835.000
OriginationOfNotesReceivableFromRelatedParties,,,,,32319.000,-30865.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,7552.000,7492.000,-694964.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,7552.000,7492.000,-694964.000
OtherNonoperatingExpense,,,,,90.000,0.000
OtherNonoperatingIncomeExpense,,,,,,144933.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,5792087.000,63234.000,91814.000
ProceedsFromContributedCapital,,,,8019775.000,0.000,250000.000
ProceedsFromIssuanceOfCommonStock,,,0.000,,,
ProceedsFromNotesPayable,5807.000,,,,,
ProceedsFromRelatedPartyDebt,,52370.000,33010.000,3046744.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,-13007.000,-2817.000
ProfessionalFees,9750.000,,,,,
ProfitLoss,,-30551.000,,,,
ProvisionForDoubtfulAccounts,,,,,,60242.000
RelatedPartyTransactionAmountsOfTransaction,,,,,1056568.000,1716734.000
RepaymentsOfRelatedPartyDebt,,,,,2022822.000,185190.000
Revenues,,,,0.000,20772028.000,10839955.000
SalesRevenueNet,,,,0.000,20772028.000,10839955.000
SellingExpense,,,,5479.000,21912.000,24184.000
StockIssuedDuringPeriodValueAcquisitions,,,,0.000,,
StockIssuedDuringPeriodValueNewIssues,,,,0.000,,
VariableInterestEntityActivityBetweenVIEAndEntityIncomeOrLossBeforeTax,,,,455727.000,-1206494.000,-263796.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,8000000.000,8000000.000,263079329.000,597907753.000,591042000.000
