,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1066000.000,-659000.000,-375000.000,-353000.000,-581000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,,469000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,4000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,272000.000,427000.000,430000.000,556000.000,1529000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,-2478000.000,-2887000.000,-1508000.000,-1648000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,34624.000,109303.000,93500.000,108315.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,706000.000,479000.000,153000.000,30000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,2620000.000,490000.000,723000.000,927000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,1914000.000,11000.000,570000.000,897000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,-577000.000,-948000.000,-717000.000,-163000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,2620000.000,490000.000,723000.000,927000.000
BankOwnedLifeInsuranceIncome,565000.000,658000.000,667000.000,685000.000,736000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-30845000.000,9790000.000,2061000.000,21602000.000,-16314000.000
ComprehensiveIncomeNetOfTax,3836000.000,2594000.000,8275000.000,9861000.000,12536000.000
CurrentFederalTaxExpenseBenefit,,2747000.000,4238000.000,6184000.000,6429000.000
CurrentIncomeTaxExpenseBenefit,,2876000.000,4535000.000,6625000.000,6977000.000
CurrentStateAndLocalTaxExpenseBenefit,,129000.000,297000.000,441000.000,548000.000
DeferredIncomeTaxExpenseBenefit,,-460000.000,-1422000.000,-1256000.000,356000.000
DepreciationAmortizationAndAccretionNet,884000.000,1205000.000,1207000.000,1310000.000,1251000.000
DepreciationDepletionAndAmortization,,1200000.000,1200000.000,1300000.000,1300000.000
DividendsPreferredStock,865000.000,771000.000,915000.000,,
DividendsPreferredStockCash,-865000.000,-778000.000,-1010000.000,,
EarningsPerShareBasic,0.250,1.020,1.150,1.640,2.060
EarningsPerShareDiluted,0.240,0.980,1.100,1.550,1.940
EmployeeBenefitsAndShareBasedCompensation,,,,,1032000.000
FederalDepositInsuranceCorporationPremiumExpense,,818000.000,832000.000,855000.000,962000.000
FeesAndCommissionsDepositorAccounts,638000.000,879000.000,923000.000,893000.000,1002000.000
FeesAndCommissionsMortgageBanking,877000.000,1235000.000,2854000.000,5273000.000,6837000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,3045000.000,2202000.000,532000.000,666000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,2916000.000,2072000.000,532000.000,665000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,579000.000,246000.000,,
GainLossOnSaleOfPropertyPlantEquipment,-27000.000,,,,
GainLossOnSaleOfSecuritiesNet,23000.000,,230000.000,,
GainLossOnSalesOfLoansNet,,,2699000.000,4963000.000,6553000.000
GainOnSaleOfInvestments,,,,297000.000,431000.000
GainsLossesOnSalesOfInvestmentRealEstate,150000.000,,,,
GainsLossesOnSalesOfOtherRealEstate,-318000.000,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,16056000.000,16387000.000,14548000.000,11556000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,671000.000,456000.000,416000.000,536000.000
ImpairmentOfInvestments,25000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2921000.000,7536000.000,9738000.000,15536000.000,20369000.000
