,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-435000.000,,,,-493000.000,,,,-255000.000,,,,-282000.000,,,,-290000.000,,,,-614000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,812000.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,94000.000,116000.000,,114000.000,162000.000,162000.000,110000.000,131000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,,,569000.000,695000.000,,523000.000,405000.000,2182000.000,533000.000,1105000.000,295000.000,309000.000,,,,,,
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,,,1050000.000,1550000.000,,1500000.000,,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,,,325000.000,243000.000,,687000.000,,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,,,-2370000.000,-2156000.000,,1587000.000,1673000.000,1324000.000,1040000.000,674000.000,1662000.000,3353000.000,455000.000,322000.000,407000.000,192000.000,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,,,,6573000.000,,,,1427000.000,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,,,,,12953000.000,,,,1634000.000,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,,,6380000.000,,,,207000.000,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,3177000.000,,,,4084000.000,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,12695000.000,,,,1586000.000,,,,,,,,
BankOwnedLifeInsuranceIncome,390000.000,405000.000,370000.000,333000.000,375000.000,380000.000,390000.000,364000.000,363000.000,349000.000,354000.000,351000.000,357000.000,354000.000,271000.000,362000.000,358000.000,362000.000,355000.000,362000.000,352000.000,356000.000,341000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,28584000.000,,,,5531000.000,,,,-24194000.000,,,,-565000.000,,,,18410000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,,,,,,,,,,,,,,,,,,-12099000.000
CommonStockDividendsPerShareDeclared,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.530,0.030,0.040,,0.750
Communication,,,,,,,,,,,,,108000.000,,95000.000,109000.000,113000.000,105000.000,126000.000,91000.000,95000.000,101000.000,116000.000
ComprehensiveIncomeNetOfTax,,,138000.000,838000.000,2268000.000,4261000.000,593000.000,-6930000.000,21687000.000,-610000.000,4995000.000,5013000.000,1762000.000,3785000.000,5589000.000,-1464000.000,7200000.000,1038000.000,7140000.000,5158000.000,2773000.000,-5741000.000,4987000.000
DepreciationNonproduction,,,500000.000,,,,488000.000,,,,415000.000,,,,398000.000,,,,395000.000,,,,404000.000
DividendsCommonStockCash,,,,,,,,,,,,,,,,,,,12129000.000,,,,17127000.000
EarningsPerShareBasic,-0.050,0.040,0.070,0.010,0.080,0.330,0.060,0.080,1.190,0.100,0.080,0.080,0.080,0.090,0.120,0.100,0.130,0.180,0.130,0.190,0.160,0.160,0.140
EarningsPerShareDiluted,-0.050,0.040,0.070,0.010,0.080,0.330,0.060,0.080,1.170,0.100,0.080,0.080,0.070,0.100,0.120,0.100,0.130,0.180,0.130,0.180,0.160,0.160,0.140
EquipmentExpense,748000.000,722000.000,803000.000,746000.000,677000.000,689000.000,700000.000,674000.000,650000.000,655000.000,617000.000,662000.000,723000.000,725000.000,734000.000,790000.000,708000.000,794000.000,684000.000,726000.000,731000.000,738000.000,697000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,,-4000.000,,,,-4000.000,,,,0.000,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,,0.000,,,,-33000.000,,,,0.000,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
FederalDepositInsuranceCorporationPremiumExpense,790000.000,618000.000,679000.000,694000.000,694000.000,677000.000,689000.000,694000.000,695000.000,695000.000,640000.000,620000.000,275000.000,414000.000,414000.000,429000.000,212000.000,175000.000,169000.000,191000.000,179000.000,28000.000,107000.000
FeesAndCommissionsDebitCards,,,,,,,,530000.000,513000.000,,489000.000,542000.000,557000.000,586000.000,564000.000,591000.000,594000.000,689000.000,674000.000,735000.000,721000.000,701000.000,680000.000
FeesAndCommissionsDepositorAccounts,,,,,,,,,,,,968000.000,1054000.000,,894000.000,1030000.000,1134000.000,1115000.000,1008000.000,1016000.000,1118000.000,1079000.000,1014000.000
FeesAndCommissionsFiduciaryAndTrustActivities,,,,,,,,,,,,1168000.000,1194000.000,,1222000.000,1191000.000,1163000.000,1152000.000,1097000.000,1105000.000,1145000.000,1106000.000,1128000.000
FeesAndCommissionsMortgageBanking,86000.000,102000.000,122000.000,204000.000,298000.000,278000.000,289000.000,184000.000,133000.000,96000.000,62000.000,88000.000,80000.000,148000.000,129000.000,137000.000,184000.000,129000.000,130000.000,136000.000,149000.000,125000.000,59000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,,,,,,,,,,,,,,150000.000,184000.000,316000.000,575000.000,188000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,,,,,,,,,,,,,,,209000.000,618000.000,114000.000,522000.000,112000.000
FinancingReceivableModificationsNumberOfContracts2,,,,,,,,,,,,13.000,9.000,,,10.000,3.000,,1.000,8.000,4.000,0.000,8.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,,,787000.000,728000.000,,332000.000,901000.000,324000.000,-109000.000,199000.000,669000.000,706000.000,-566000.000,264000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,,1175000.000,989000.000,,332000.000,999000.000,325000.000,46000.000,200000.000,670000.000,707000.000,0.000,316000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,,,,,,,,,,,,,0.000,0.000,,0.000,,,,0.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,12000.000,,,,,,,,,,,,,,
ForeclosedRealEstateExpense,,,,,,,,,,,,,,,126000.000,179000.000,59000.000,8000.000,64000.000,30000.000,35000.000,19000.000,32000.000
GainLossOnSaleOfSecuritiesNet,29000.000,555000.000,1100000.000,40000.000,99000.000,41000.000,10000.000,154000.000,142000.000,118000.000,57000.000,219000.000,-1020000.000,90000.000,236000.000,22000.000,16000.000,124000.000,320000.000,1752000.000,87000.000,-8000.000,10000.000
GainsLossesOnSalesOfOtherRealEstate,-884000.000,-818000.000,-269000.000,-230000.000,-373000.000,-206000.000,40000.000,-747000.000,-632000.000,-103000.000,12000.000,-342000.000,-634000.000,18000.000,-263000.000,-21000.000,36000.000,-36000.000,,,,,-34000.000
GeneralInsuranceExpense,,,,,,,,,,,,255000.000,258000.000,,230000.000,227000.000,203000.000,206000.000,122000.000,214000.000,118000.000,123000.000,122000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,,,,,,,,,746000.000,,,,1443000.000,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,,,,,,,,,258000.000,,,,48000.000,,,,,,,,
ImpairmentOfInvestments,,,,,,,,,,,,,,,,,,,0.000,,,,
ImpairmentOfRealEstate,,,515000.000,,,,164000.000,,,,59000.000,,,,312000.000,,,,68000.000,,,,6000.000
