,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AffordableHousingProjectInvestmentWriteDownAmount,,,,,0.000,
AmortizationOfIntangibleAssets,,,306000000.000,306000000.000,54000000.000,31000000.000
CapitalExpendituresIncurredButNotYetPaid,,,224000000.000,293000000.000,421000000.000,305000000.000
CapitalLeaseObligationsIncurred,,,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,182000000.000,53000000.000,-20000000.000,5000000.000
ComprehensiveIncomeNetOfTax,,,4761000000.000,4150000000.000,4965000000.000,4331000000.000
CurrentFederalTaxExpenseBenefit,,,1617000000.000,1488000000.000,1579000000.000,1360000000.000
CurrentIncomeTaxExpenseBenefit,,,1859000000.000,1707000000.000,1789000000.000,1532000000.000
CurrentStateAndLocalTaxExpenseBenefit,,,242000000.000,219000000.000,210000000.000,172000000.000
DeferredFederalIncomeTaxExpenseBenefit,,,593000000.000,834000000.000,1089000000.000,892000000.000
DeferredIncomeTaxExpenseBenefit,,,553000000.000,937000000.000,1139000000.000,987000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-40000000.000,103000000.000,50000000.000,95000000.000
DefinedContributionPlanCostRecognized,,,34000000.000,35000000.000,33000000.000,33000000.000
DepreciationDepletionAndAmortization,,,1968000000.000,2117000000.000,1993000000.000,2115000000.000
EffectiveIncomeTaxRateContinuingOperations,,,0.361,0.376,0.373,0.372
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,-0.009,-0.004,0.001,-0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.020,0.030,0.022,0.026
FuelCosts,,,4503000000.000,4478000000.000,2656000000.000,1934000000.000
GoodwillAcquiredDuringPeriod,,,,0.000,0.000,0.000
GoodwillImpairmentLoss,,,,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,6683000000.000,7041000000.000,7843000000.000,6779000000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,1000000.000,3000000.000,-4000000.000,1000000.000
IncomeTaxExpenseBenefit,,,2412000000.000,2644000000.000,2928000000.000,2519000000.000
IncomeTaxesPaidNet,,,2485000000.000,1691000000.000,1447000000.000,1020000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-276000000.000,-56000000.000,-89000000.000,574000000.000
IncreaseDecreaseInAccountsReceivable,,,119000000.000,86000000.000,-121000000.000,201000000.000
IncreaseDecreaseInMaterialsAndSupplies,,,35000000.000,-40000000.000,34000000.000,-4000000.000
IncreaseDecreaseInNotesReceivableRelatedParties,,,1972000000.000,1566000000.000,2634000000.000,3522000000.000
IncreaseDecreaseInOtherCurrentAssets,,,4000000.000,40000000.000,4000000.000,129000000.000
InterestAndDebtExpense,,,57000000.000,44000000.000,35000000.000,50000000.000
InterestCostsCapitalized,,,29000000.000,30000000.000,34000000.000,26000000.000
InterestPaidNet,,,76000000.000,57000000.000,52000000.000,60000000.000
LaborAndRelatedExpense,,,4615000000.000,4983000000.000,4994000000.000,4717000000.000
MultiemployerPlanPeriodContributions,,,65000000.000,65000000.000,58000000.000,61000000.000
NetCashProvidedByUsedInFinancingActivities,,,-2162000000.000,-1707000000.000,-2257000000.000,-3639000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-2162000000.000,-1707000000.000,-2257000000.000,-3639000000.000
NetCashProvidedByUsedInInvestingActivities,,,-3861000000.000,-5245000000.000,-5747000000.000,-3994000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-3861000000.000,-5245000000.000,-5747000000.000,-3994000000.000
NetCashProvidedByUsedInOperatingActivities,,,6205000000.000,7005000000.000,7984000000.000,7638000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,6205000000.000,7005000000.000,7984000000.000,7638000000.000
NetIncomeLoss,,,4271000000.000,4397000000.000,4915000000.000,4260000000.000
OperatingExpenses,,,14884000000.000,15720000000.000,13634000000.000,12641000000.000
OperatingIncomeLoss,,,6668000000.000,6994000000.000,7767000000.000,6637000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,476000000.000,-246000000.000,50000000.000,72000000.000
OtherComprehensiveIncomeLossNetOfTax,,,490000000.000,-247000000.000,50000000.000,71000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,31000000.000,45000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,-492000000.000,251000000.000,-50000000.000,-72000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,0.000,0.000,,
OtherNonoperatingIncomeExpense,,,-10000000.000,-11000000.000,-20000000.000,-5000000.000
OtherOperatingActivitiesCashFlowStatement,,,-30000000.000,-261000000.000,-22000000.000,63000000.000
PaymentsForProceedsFromLimitedPartnership,,,0.000,0.000,36000000.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,,,-57000000.000,2000000.000,-37000000.000,174000000.000
PaymentsToAcquireInvestments,,,,,151000000.000,8000000.000
PensionContributions,,,25000000.000,0.000,0.000,
ProceedsFromIssuanceOfLongTermDebt,,,,,500000000.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,,,0.000,0.000,-2000000.000,0.000
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,,,,,27000000.000,27000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,14000000.000,1000000.000,0.000,
RepaymentsOfLongTermDebt,,,190000000.000,141000000.000,121000000.000,117000000.000
RevenueFromRelatedParties,,,179000000.000,175000000.000,198000000.000,164000000.000
Revenues,,,21552000000.000,22714000000.000,21401000000.000,19278000000.000
SalesRevenueNet,,,21552000000.000,22714000000.000,21401000000.000,19278000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,75000000.000,111000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,1000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,78.430,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,1000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,56.150,60.430,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,114.750,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,1482000.000,1581000.000,,
TradingSecuritiesRealizedGain,,,,,6000000.000,12000000.000
TradingSecuritiesRealizedGainLoss,,,,,-5000000.000,6000000.000
TradingSecuritiesRealizedLoss,,,,,11000000.000,6000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,8000000.000,1000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,1000000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,16000000.000,16000000.000,7000000.000,4000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,-1000000.000,13000000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,,1000000.000,,1000000.000,1000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,10000000.000,6000000.000,9000000.000,11000000.000
