,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AcquisitionCosts,340000.000,58000.000,27000.000,13000.000,52000.000,65000.000,0.000,,50000.000,,362000.000,152000.000,687000.000,641000.000,33000.000,168000.000,12830000.000,524000.000,10000.000,8000.000,19000.000,6000.000,122000.000
AdvertisingExpense,,,,,,,,,,,,,,,,,,,447000.000,443000.000,435000.000,424000.000,426000.000
AmortizationOfFinancingCosts,,,12000.000,,,,18000.000,,,,,,,,,,,,,,,,513000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,-23000.000,,,,-159000.000,,,,890000.000,,,,
AmortizationOfIntangibleAssets,,,,,,,,,,,729000.000,1214000.000,983000.000,851000.000,1909000.000,1380000.000,109000.000,3808000.000,3735000.000,0.000,0.000,0.000,55000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,5274900.000,,5274900.000,,5274900.000,,,47353.000,54268.000,,1421950.000,0.000,3278935.000,-1544701.000,3061585.000,2950816.000,2915008.000,-5751689.000,2916098.000
AssetManagementCosts,,,,53000.000,54000.000,,82000.000,79000.000,4000.000,107000.000,146000.000,501000.000,445000.000,644000.000,1212000.000,1260000.000,1259000.000,1882000.000,1696000.000,1863000.000,1933000.000,1950000.000,
AssetManagementFees1,,,,,,,,,,,,,,,1001000.000,,,,,,,,
BasicEarningsPerShareProForma,,,,,,,,,,,0.220,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,,,,,,,0.010,,,,0.140,,,,,,0.060
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,,,,,,0.010,,,,0.130,,,,,,0.060
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,3346000.000,,252000.000,,,,4702000.000,,,,,,4282000.000
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,4721000.000,,15295000.000,,,,16735000.000,,,,,,39632000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,,,,,,,,,,,,,64012000.000,,91000.000,,641000.000,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,,,,,,,,,,-155000.000,,,,1364000.000,,,,,,41000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,,,,,,,,,6607000.000,,,,3214000.000,,,,,,269000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,3107000.000,,,,195000.000,,,,21301000.000,,,,4321000.000,,,,-16377000.000,,,,-10827000.000
CommonStockDividendsPerShareDeclared,,,,,,,0.150,0.160,0.160,0.160,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,,,,-24000.000,,,,,,,,,,,,24020000.000,,-93000.000,27818000.000,2735000.000,-36570000.000,4491000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,10000.000,,,,,,,,,,,,1621000.000,,29000.000,1803000.000,140000.000,-1571000.000,182000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,-10000.000,-14000.000,,,,,,,,,,,,25641000.000,,-64000.000,29621000.000,2875000.000,-38141000.000,4673000.000
ConversionOfStockAmountIssued1,,,,,,,,,,,,,,,,,,,1901000.000,,,,
CostsAndExpenses,1939000.000,2658000.000,3037000.000,3048000.000,3246000.000,3566000.000,3460000.000,3477000.000,3579000.000,4494000.000,6787000.000,9848000.000,10841000.000,13186000.000,17920000.000,18182000.000,31284000.000,32008000.000,31279000.000,27282000.000,27775000.000,27390000.000,27359000.000
DebtInstrumentInterestRateDuringPeriod,,,,,,,,,,,0.036,,,,,,,,,,,,
Depreciation,,,,,,,,,,,2123000.000,2018000.000,2326000.000,2275000.000,4129000.000,4340000.000,4594000.000,7825000.000,7791000.000,7635000.000,7765000.000,7898000.000,7552000.000
DepreciationAndAmortization,453000.000,630000.000,820000.000,811000.000,840000.000,995000.000,1036000.000,1063000.000,1008000.000,1306000.000,2123000.000,3232000.000,3309000.000,3856000.000,6038000.000,5720000.000,4704000.000,11632000.000,11527000.000,7635000.000,7765000.000,7897000.000,7607000.000
DilutedEarningsPerShareProForma,,,,,,,,,,,0.220,,,,,,,,,,,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,,,,,,,,,,,,,,,,,,,,17326000.000,,15992000.000
DistributionMadeToMemberOrLimitedPartnerDistributionsDeclaredPerUnit,,,,,,,2.780,,,,,,,,,,,,,,,,
Dividends,,,,,,,,,,,,,,,,,,,42000.000,,,,
DividendsCommonStock,,,,,,,,,,,3186000.000,,,,5719000.000,,,,8519000.000,,,,12504000.000
EarningsPerShareBasic,1.350,-2.400,-0.210,-0.040,-0.090,-0.110,0.010,0.010,0.030,0.070,0.190,-0.010,0.000,-0.040,-0.010,0.010,0.710,0.070,,0.610,0.050,,0.060
EarningsPerShareDiluted,1.350,-2.400,-0.210,-0.040,-0.090,-0.110,0.000,0.010,0.030,0.080,0.190,-0.010,0.000,-0.040,-0.010,0.010,0.710,0.070,,0.610,0.050,,0.060
GainLossOnDispositionOfAssets,,,,,,,,,,,2882000.000,,,,,,,,2453000.000,29321000.000,-1000.000,3000.000,-85000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,,-558000.000,,,
GeneralAndAdministrativeExpense,42000.000,249000.000,305000.000,300000.000,255000.000,348000.000,259000.000,94000.000,103000.000,192000.000,168000.000,378000.000,248000.000,343000.000,499000.000,423000.000,546000.000,709000.000,926000.000,544000.000,485000.000,1467000.000,2100000.000
IncentiveFeeExpense,,,,,,,,79000.000,79000.000,,0.000,154000.000,0.000,0.000,211000.000,214000.000,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,27000.000,-65000.000,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,0.000,,,0.000,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-94000.000,,,,-114000.000,,,,1352000.000,,,,2338000.000,,,,-3192000.000,,,,-1020000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,,,-269000.000,,,,-61000.000,,,,862000.000,,,,-452000.000,,,,-597000.000,,,,-503000.000
