,2016-10-31
CashAndCashEquivalentsPeriodIncreaseDecrease,4292.000
CurrentIncomeTaxExpenseBenefit,0.000
EarningsPerShareBasicAndDiluted,0.000
IncreaseDecreaseInAccruedLiabilities,6931.000
LegalFees,12255.000
NetCashProvidedByUsedInFinancingActivities,4200.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4200.000
NetCashProvidedByUsedInInvestingActivities,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000
NetCashProvidedByUsedInOperatingActivities,92.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,92.000
NetIncomeLoss,-6839.000
OperatingExpenses,12439.000
OperatingIncomeLoss,-6839.000
OtherCostAndExpenseOperating,0.000
OtherNonrecurringIncomeExpense,184.000
PaymentsToAcquireOtherProductiveAssets,0.000
ProceedsFromIssuanceOfCommonStock,4200.000
ProfitLoss,-6839.000
RepaymentOfNotesReceivableFromRelatedParties,0.000
Revenues,5600.000
SalesRevenueNet,5600.000
SalesRevenueServicesNet,5600.000
WeightedAverageNumberOfDilutedSharesOutstanding,4001148.000
