,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,27300000.000,-26100000.000,31700000.000,30100000.000,-40300000.000,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,-130700000.000,276500000.000,,
AdjustmentsToAdditionalPaidInCapitalOther,,,-44000000.000,-45000000.000,0.000,5200000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,39700000.000,49600000.000,61000000.000,29300000.000,34200000.000,39200000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,300000.000,,,,,3000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,8200000.000,25500000.000,20700000.000,60200000.000,44500000.000,
AllocatedShareBasedCompensationExpense,30300000.000,47600000.000,27500000.000,29300000.000,34200000.000,39200000.000
AmortizationOfFinancingCosts,8100000.000,8200000.000,,,8100000.000,4800000.000
AmortizationOfIntangibleAssets,97700000.000,200000000.000,128200000.000,122200000.000,115400000.000,110200000.000
AssetImpairmentCharges,,,,0.000,0.000,0.000
AssetManagementFees,1704800000.000,1805500000.000,,,,
AssetManagementFees1,,,2188800000.000,2510900000.000,2484500000.000,2194600000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,100000.000,,3400000.000,8800000.000,19900000.000
AvailableForSaleSecuritiesGrossRealizedGains,,100000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,,,61100000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,3.600,,8.630,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,3.510,,8.400,,
BusinessAcquisitionsProFormaNetIncomeLoss,,186000000.000,,474900000.000,,
BusinessAcquisitionsProFormaRevenue,,1881000000.000,,2644900000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,6400000.000,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,17500000.000,0.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,14500000.000,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,88000000.000,,,,
BusinessCombinationSeparatelyRecognizedTransactionsNetGainsAndLosses,,,,,44700000.000,2800000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,-130900000.000
CashDivestedFromDeconsolidation,,,,,,2100000.000
ComprehensiveIncomeNetOfTax,114400000.000,203100000.000,351400000.000,409900000.000,466100000.000,368000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,194700000.000,239600000.000,311100000.000,317400000.000,298400000.000,220600000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,309100000.000,442700000.000,662500000.000,727300000.000,764500000.000,588600000.000
CurrentFederalTaxExpenseBenefit,7700000.000,19400000.000,104100000.000,93800000.000,106300000.000,103400000.000
CurrentForeignTaxExpenseBenefit,40500000.000,42000000.000,41200000.000,44200000.000,37600000.000,50000000.000
CurrentIncomeTaxExpenseBenefit,57900000.000,72700000.000,166400000.000,165100000.000,162200000.000,176300000.000
