,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,-2981000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,22386000.000,22082000.000,23612000.000,21579000.000,27047000.000,38369000.000
AmortizationOfAboveAndBelowMarketLeases,,,,-2845000.000,-6118000.000,-5723000.000
AmortizationOfDebtDiscountPremium,3819000.000,511000.000,529000.000,117000.000,-372000.000,-500000.000
AmortizationOfFinancingCosts,9300000.000,9832000.000,9936000.000,10909000.000,11003000.000,11872000.000
CapitalExpendituresIncurredButNotYetPaid,,46087000.000,-21310000.000,29846000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-12693000.000,62432000.000,-83275000.000,28315000.000,39087000.000,-66000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,6200000.000,1100000.000,2900000.000,2800000.000
ComprehensiveIncomeNetOfTax,,111804000.000,124846000.000,137150000.000,194036000.000,-109737000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,3364000.000,3948000.000,4534000.000,1893000.000,16102000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,115168000.000,128794000.000,141684000.000,195929000.000,-93635000.000
CostsAndExpenses,430723000.000,484627000.000,496626000.000,628289000.000,711394000.000,975126000.000
DefinedContributionPlanCostRecognized,1300000.000,1400000.000,1600000.000,1800000.000,2000000.000,2500000.000
DepreciationAndAmortization,157526000.000,188850000.000,189123000.000,,,313390000.000
DepreciationAndAmortizationDiscontinuedOperations,,,,0.000,,
DepreciationDepletionAndAmortization,,,,224096000.000,261289000.000,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,0.000,0.000,0.000,0.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,168627000.000,174523000.000,189039000.000,219164000.000,261232000.000,278408000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,121000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,106000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,36000.000,,0.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,438000.000,9496000.000,1981000.000,605000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,642000.000,15210000.000,2676000.000,-605000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,1080000.000,24706000.000,4657000.000,0.000,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,1900000.000,,,,
DividendsCommonStockCash,112353000.000,131790000.000,182104000.000,206967000.000,221297000.000,257563000.000
DividendsPreferredStock,28357000.000,27328000.000,25885000.000,25698000.000,24986000.000,20223000.000
DividendsPreferredStockCash,28357000.000,27678000.000,25885000.000,25698000.000,24986000.000,20223000.000
EarningsPerShareBasic,1.730,1.090,,,,
EarningsPerShareBasicAndDiluted,,1.090,1.600,1.010,1.630,-1.990
EarningsPerShareDiluted,1.730,1.090,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,-5230000.000,139000.000,-2197000.000,-2493000.000,-255000.000,-1460000.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,11604000.000
EquityMethodInvestmentDividendsOrDistributions,,,,549000.000,873000.000,406000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,-26000.000,,,,
GainLossOnDispositionOfRealEstateDiscontinuedOperations,,1564000.000,-121000.000,1838000.000,12426000.000,3715000.000
GainLossOnInvestments,,,,,,17133000.000
GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,46000.000,1864000.000,4824000.000,6403000.000,0.000,90000.000
GainOnSaleOfInvestments,4846000.000,15018000.000,7050000.000,11613000.000,35035000.000,28530000.000
GainsLossesOnExtinguishmentOfDebt,-6485000.000,-2225000.000,-1992000.000,-525000.000,-189000.000,-3230000.000
GainsLossesOnSalesOfInvestmentRealEstate,,,,,,3715000.000
GeneralAndAdministrativeExpense,41163000.000,47795000.000,48520000.000,53530000.000,59621000.000,63884000.000
ImpairmentOfRealEstate,994000.000,,0.000,51675000.000,23250000.000,209261000.000
IncomeLossFromContinuingOperations,131418000.000,102126000.000,136217000.000,100341000.000,144260000.000,-65901000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,136235000.000,101446000.000,134525000.000,99142000.000,146157000.000,-49889000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,1.050,1.590,0.990,1.630,-1.990
IncomeLossFromContinuingOperationsPerBasicShare,1.750,1.050,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,1.750,1.050,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,-888000.000,2218000.000,900000.000,1233000.000,-43000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-888000.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,0.040,0.010,0.020,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.020,0.040,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.020,0.040,,,,
IncomeLossFromEquityMethodInvestments,,-26000.000,0.000,554000.000,1651000.000,-184000.000
IncomeLossFromSubsidiariesBeforeTax,,,,0.000,0.000,0.000
IncreaseDecreaseInConstructionPayables,,,,,-10070000.000,76848000.000
IncreaseDecreaseInDeferredLeasingFees,56226000.000,45099000.000,54825000.000,38282000.000,65415000.000,35273000.000
IncreaseDecreaseInDeferredRentReceivables,26797000.000,,,,,
IncreaseDecreaseInLeasingReceivables,2359000.000,981000.000,1519000.000,673000.000,-7000.000,285000.000
IncreaseDecreaseInOperatingLiabilities,41823000.000,65697000.000,56958000.000,26652000.000,43800000.000,5322000.000
IncreaseDecreaseInOtherOperatingAssets,22359000.000,4069000.000,6298000.000,7466000.000,9079000.000,11420000.000
IncreaseDecreaseInRestrictedCash,2183000.000,9377000.000,-7655000.000,-1665000.000,0.000,0.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,465000.000,261000.000,-899000.000,-4141000.000,-60000.000,986000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,10798.000,331.000,,,,
InterestAndOtherIncome,,,,,4978000.000,
InterestCostsCapitalized,-61056000.000,-62751000.000,60615000.000,47105000.000,,52450000.000
InterestCostsIncurred,63443000.000,131935000.000,128567000.000,126404000.000,,159403000.000
InterestExpense,63407000.000,69184000.000,67952000.000,79299000.000,105813000.000,106953000.000
InterestExpenseDebt,124499000.000,,,,,
InterestIncomeOperating,852000.000,3400000.000,4600000.000,4200000.000,,6680000.000
InterestPaidNet,52324000.000,52561000.000,59857000.000,57966000.000,93856000.000,84907000.000
InvestmentIncomeNet,3051000.000,12381000.000,5570000.000,2326000.000,18942000.000,17133000.000
LeaseAndRentalExpense,10200000.000,10600000.000,11400000.000,,,
LineOfCreditFacilityCommitmentFeePercentage,,,,0.002,,
LineOfCreditFacilityIncreaseAdditionalBorrowings,-2756000000.000,,,,,
LossOnSaleOfInvestments,1795000.000,2611000.000,1480000.000,9287000.000,16093000.000,11397000.000
MinorityInterestChangeInRedemptionValue,,,,,,5000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,2707000.000,913000.000,1812000.000,3786000.000,0.000,17241000.000
MinorityInterestDecreaseFromRedemptions,,-694000.000,,,113969000.000,
NetCashProvidedByUsedInFinancingActivities,479156000.000,314860000.000,197570000.000,331312000.000,419126000.000,1105521000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,479156000.000,314860000.000,197570000.000,331312000.000,419126000.000,1105521000.000
NetCashProvidedByUsedInInvestingActivities,-733579000.000,-558100000.000,-591375000.000,-634829000.000,-722395000.000,-1496628000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-733579000.000,-558100000.000,-591375000.000,-634829000.000,-722395000.000,-1496628000.000
NetCashProvidedByUsedInOperatingActivities,246960000.000,305533000.000,312727000.000,334325000.000,342611000.000,392501000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,246960000.000,305533000.000,312727000.000,334325000.000,342611000.000,392501000.000
NetIncomeLoss,132306000.000,99908000.000,135317000.000,,144217000.000,-65901000.000
NetIncomeLossAttributableToNoncontrollingInterest,3975000.000,3402000.000,4032000.000,5204000.000,1897000.000,16102000.000
NetIncomeLossAvailableToCommonStockholdersBasic,102861000.000,,,72113000.000,116867000.000,-151141000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,102861000.000,,,,,
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,,105716000.000,145021000.000,-50815000.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,15000000.000,,,,,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,,443445000.000,217183000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,19410000.000,964000.000,
NotesAssumed1,,,,48329000.000,-82000000.000,203000000.000
OperatingLeasesIncomeStatementLeaseRevenue,431359000.000,432452000.000,467764000.000,544153000.000,608824000.000,673820000.000
OperatingLeasesRentExpenseNet,,,,13400000.000,13700000.000,14282000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,11827000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-25655000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,-18075000.000,-21844000.000,-2579000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,-2361000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-2361000.000,117000.000,50777000.000,65232000.000,-98306000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,28601000.000,50010000.000,-83562000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,12319000.000,17340000.000,2412000.000,-2809000.000,4123000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-28912000.000,-18283000.000,-12608000.000,50347000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,208000.000,-9236000.000,-52926000.000
OtherComprehensiveIncomeLossNetOfTax,,9640000.000,-11455000.000,34906000.000,49815000.000,-43836000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-11371000.000,35576000.000,49819000.000,-43836000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-3351000.000,-1183000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,358000.000,12138000.000,18473000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,-6871000.000,-2707000.000,-5273000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,22309000.000,15422000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-9990000.000,1918000.000,-4459000.000,-5516000.000,-1150000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-2323000.000,990000.000,1300000.000,51135000.000,77370000.000,-79833000.000
OtherIncome,,,,9244000.000,25587000.000,24231000.000
OtherRealEstateRevenue,5762000.000,18435000.000,13292000.000,,,
ParticipatingSecuritiesDistributedAndUndistributedEarnings,1088000.000,1190000.000,1581000.000,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,1774000.000,2364000.000,3750000.000
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,,,,10282000.000,5501000.000,450000.000
PaymentsForRepurchaseOfConvertiblePreferredStock,,,,14414000.000,,
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,0.000,,,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,450000.000,0.000,0.000,,
PaymentsForRepurchaseOfRedeemablePreferredStock,,,,0.000,0.000,206826000.000
PaymentsOfDistributionsToAffiliates,1263000.000,1249000.000,1191000.000,1191000.000,,
PaymentsOfDividendsCommonStock,106889000.000,126498000.000,169076000.000,202386000.000,218104000.000,240347000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,28357000.000,27819000.000,25885000.000,25885000.000,24986000.000,22414000.000
PaymentsOfFinancingCosts,27316000.000,13225000.000,19928000.000,8099000.000,10584000.000,16681000.000
PaymentsOfStockIssuanceCosts,,129638000.000,,,,
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,-51092000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,438100000.000,
PaymentsToAcquireEquityMethodInvestments,5256000.000,6700000.000,17987000.000,70758000.000,9027000.000,11529000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,0.000,0.000,0.000,0.000
PaymentsToAcquireInvestments,27999000.000,36294000.000,36078000.000,60230000.000,95945000.000,102284000.000
PaymentsToAcquireRealEstate,305030000.000,42171000.000,122069000.000,127887000.000,248933000.000,737900000.000
PaymentsToDevelopRealEstateAssets,430038000.000,549030000.000,593389000.000,497773000.000,564206000.000,821690000.000
PaymentsToMinorityShareholders,2707000.000,913000.000,1812000.000,3786000.000,64066000.000,69678000.000
PreferredStockAccretionOfRedemptionDiscount,,5978000.000,0.000,1989000.000,0.000,61267000.000
PreferredStockRedemptionPremium,,5978000.000,0.000,,,
ProceedsFromCollectionOfNotesReceivable,,,,29883000.000,4282000.000,15198000.000
ProceedsFromContributionsFromAffiliates,9000.000,,0.000,,,
ProceedsFromIssuanceOfCommonStock,451539000.000,97890000.000,534469000.000,0.000,78463000.000,1432177000.000
ProceedsFromIssuanceOfRedeemablePreferredStock,,124868000.000,0.000,0.000,,
ProceedsFromIssuanceOfSecuredDebt,,17810000.000,28489000.000,126215000.000,169754000.000,291400000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,348604000.000
ProceedsFromIssuanceOfUnsecuredDebt,,544650000.000,0.000,698908000.000,298872000.000,
ProceedsFromLongTermLinesOfCredit,,847147000.000,729000000.000,1168000000.000,2145000000.000,4117000000.000
ProceedsFromMinorityShareholders,1000000.000,1875000.000,0.000,19410000.000,453750000.000,221487000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,-10044000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,7311000.000,-7428000.000,2546000.000,-1409000.000,3842000.000,11746000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,16849000.000,27043000.000,16525000.000,18973000.000,67136000.000,38946000.000
ProceedsFromSaleOfEquityMethodInvestments,,,0.000,0.000,,
ProceedsFromSaleOfPropertyHeldForSale,,36179000.000,153968000.000,81580000.000,129799000.000,123081000.000
ProceedsFromSaleOfRealEstate,,,128600000.000,,,
ProceedsFromSaleOfRealEstateHeldforinvestment,20078000.000,22250000.000,,,,
ProceedsFromStockOptionsExercised,2117000.000,155000.000,0.000,0.000,,
ProceedsFromUnsecuredNotesPayable,,,498561000.000,,,
ProfitLoss,135393000.000,105528000.000,140249000.000,106778000.000,146114000.000,-49799000.000
PropertyManagementFeeRevenue,,,,,1667000.000,418000.000
RealEstateAccumulatedDepreciationDepreciationExpense,126528000.000,157193000.000,149848000.000,,,
RealEstateAccumulatedDepreciationOtherDeductions,,,0.000,0.000,,
RealEstateAccumulatedDepreciationRealEstateSold,,6963000.000,72777000.000,15293000.000,18947000.000,26180000.000
RealEstateCostOfRealEstateSold,3738000.000,30807000.000,182037000.000,,,305880000.000
RealEstateOtherAcquisitions,183720000.000,42901000.000,118892000.000,,,1078959000.000
RealEstateOtherAdditions,386008000.000,538467000.000,859582000.000,,,914178000.000
RealEstateOtherDeductions,,,0.000,,,
RealEstateRevenueNet,573443000.000,586073000.000,631151000.000,726877000.000,843474000.000,921706000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-6305000.000,195000.000,39726000.000
RepaymentsOfConvertibleDebt,221439000.000,84801000.000,384000.000,0.000,0.000,
RepaymentsOfLongTermLinesOfCredit,2284000000.000,651147000.000,1091000000.000,1068000000.000,2298000000.000,4240000000.000
RepaymentsOfSecuredDebt,66849000.000,26367000.000,36219000.000,231051000.000,89815000.000,310903000.000
RepaymentsOfUnsecuredDebt,,,250000000.000,125000000.000,25000000.000,200000000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,,183432000.000,214041000.000,265387000.000
ShareBasedCompensation,11755000.000,14160000.000,15552000.000,13996000.000,17512000.000,25433000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,,,25630000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.034,0.033,0.034
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.007,0.009,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,0.200,0.210,0.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,,2800000.000,,
StockIssuedDuringPeriodValueNewIssues,451539000.000,124868000.000,534469000.000,,78463000.000,1432177000.000
StockRedeemedOrCalledDuringPeriodValue,,129638000.000,,,,206826000.000
StraightLineRent,,28456000.000,27935000.000,44726000.000,47483000.000,51673000.000
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,,1.000,1.000,1.000,1.000,1.000
TemporaryEquityNetIncome,,,1071000.000,,,
TenantReimbursements,136322000.000,135186000.000,150095000.000,173480000.000,209063000.000,223655000.000
UndistributedEarningsAllocatedToParticipatingSecurities,1088000.000,1190000.000,1581000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,59077610.000,62160244.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,68038000.000,71170000.000,71529000.000,
WeightedAverageNumberOfSharesOutstandingBasic,59066812.000,62159913.000,,,,76103000.000
