,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-05-29,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsReceivableFairValueDisclosure,,,,,5070000.000,5521000.000,,,,,,,,,,,,,,,,,,
AccruedInvestmentIncomeReceivable,,,,,,,,,,,,,,,2762000.000,,,,20000.000,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,15293000.000,,,,15628000.000,,,,25653000.000,,,,27877000.000,,,,32315000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,2796000.000,4476000.000,3055000.000,1676000.000,,,,,,,,6202000.000,-3029000.000,1980000.000,-3700000.000,2100000.000,10200000.000,10000000.000,-8200000.000,6000000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,-33000.000,-249000.000,-96000.000,449000.000,,,,,,,,-2772000.000,-1035000.000,-4169000.000,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,-8879000.000,-8668000.000,-7006000.000,-6863000.000,,,,,,,,6245000.000,6118000.000,5999000.000,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-3077000.000,-2434000.000,-6748000.000,-6867000.000,-6116000.000,-4441000.000,-4047000.000,-4738000.000,-8316000.000,-9250000.000,-4766000.000,-3169000.000,,-2874000.000,-6490000.000,-2815000.000,-10182000.000,-8188000.000,-10879000.000,-10670000.000,-4892000.000,-3613000.000,-15353000.000,-12619000.000
AdditionalPaidInCapitalCommonStock,14932000.000,15068000.000,15189000.000,15332000.000,11825000.000,12619000.000,13418000.000,14205000.000,14613000.000,14717000.000,15808000.000,16431000.000,,15828000.000,16007000.000,15378000.000,14367000.000,14000000.000,10722000.000,10280000.000,10145000.000,10124000.000,7227000.000,7498000.000
AdvancesFromFederalHomeLoanBanks,116892000.000,94887000.000,65882000.000,125876000.000,125871000.000,118865000.000,143106000.000,172787000.000,23000000.000,196246000.000,240228000.000,245560000.000,,594873000.000,580973000.000,543162000.000,673355000.000,746549000.000,949003000.000,926175000.000,1099807000.000,977483000.000,1046712000.000,1008942000.000
AmountAvailableForDividendDistributionWithApprovalFromRegulatoryAgencies,,,,,26100000.000,30800000.000,18500000.000,21000000.000,,,,,,,,,,,,,,,,
Assets,1746677000.000,1750179000.000,1749872000.000,1855154000.000,1928399000.000,1949187000.000,1998799000.000,2062708000.000,2183138000.000,2219080000.000,2301615000.000,2372548000.000,,5313806000.000,5476809000.000,5531150000.000,5680690000.000,5843022000.000,6228541000.000,6319244000.000,6415084000.000,6544855000.000,6599520000.000,6696620000.000
AssetsNeededForImmediateSettlementAggregateFairValue,,,,,,,,,,,7000000.000,,,,1100000.000,,,,16900000.000,,,,13200000.000,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,3941000.000,11027000.000,19845000.000,18396000.000,3401000.000,4432000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,10448000.000,8133000.000,5376000.000,4596000.000,16620000.000,14690000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,214371000.000,236013000.000,233618000.000,307180000.000,352741000.000,373842000.000,410388000.000,436104000.000,,990886000.000,1026271000.000,1054392000.000,1036717000.000,1034583000.000,1020337000.000,1044723000.000,1015178000.000,1000667000.000,1023842000.000,1075382000.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,1234000.000,,,,,
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,548000.000,,,,,
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,,,44653000.000,,,,,
AvailableForSaleSecurities,153838000.000,134642000.000,151237000.000,195501000.000,221714000.000,245952000.000,241389000.000,312836000.000,350571000.000,370127000.000,404903000.000,442332000.000,,1012780000.000,1053011000.000,1094229000.000,1061927000.000,1080393000.000,1059169000.000,1090498000.000,1073459000.000,1052439000.000,1043411000.000,1075729000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,4281000.000,8050000.000,13760000.000,5706000.000,10053000.000,5175000.000,12252000.000,21522000.000,20163000.000,4018000.000,5368000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,,,,,,,-5800000.000,3300000.000,15900000.000,15600000.000,-12800000.000,-9300000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,8132000.000,7019000.000,4066000.000,10422000.000,6942000.000,10996000.000,8956000.000,5638000.000,4598000.000,16863000.000,14690000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,217413000.000,239064000.000,236686000.000,310256000.000,358824000.000,379933000.000,416489000.000,448943000.000,,1016631000.000,1051980000.000,1084535000.000,1066643000.000,1077282000.000,1064990000.000,1087202000.000,1057575000.000,1036874000.000,1056256000.000,1085051000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,4612000.000,2978000.000,2026000.000,2874000.000,3342000.000,4706000.000,5865000.000,5084000.000,3635000.000,4390000.000,3344000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,8132000.000,7019000.000,4066000.000,10422000.000,6942000.000,10996000.000,8956000.000,5638000.000,4598000.000,16863000.000,14690000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,103925000.000,257253000.000,275160000.000,293266000.000,282443000.000,,605477000.000,448264000.000,290441000.000,554612000.000,402644000.000,645014000.000,330982000.000,196409000.000,136226000.000,732300000.000,636214000.000
