,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,,,-7000.000,,211000.000,,,,0.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
AmortizationOfDebtDiscountPremium,,,,-28000.000,-7000.000,,38000.000,,,,0.000,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,,56000.000,200000.000,,40000.000,40000.000,40000.000,80000.000,50000.000,80000.000,100000.000,70000.000,200000.000,300000.000,200000.000,-100000.000,200000.000,100000.000,100000.000,-100000.000,100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,45000.000,,,0.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,6891780.000,,,,2703000.000,,,,-11024000.000,,,,-2596000.000,,,,-14277000.000,,,,211000.000
ComprehensiveIncomeNetOfTax,6738451.000,13591522.000,-312290.000,12005000.000,2940000.000,,,7834000.000,9637000.000,,4778000.000,10985000.000,6742000.000,10352000.000,7318000.000,9030000.000,-7613000.000,948000.000,7280000.000,-2267000.000,3601000.000,-5407000.000,7289000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1928235.000,2112396.000,1099040.000,1019000.000,904000.000,,,1808000.000,2010000.000,,1136000.000,2576000.000,1293000.000,675000.000,-201000.000,34000.000,-483000.000,307000.000,-85000.000,-164000.000,119000.000,-96000.000,278000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,8666686.000,15703918.000,786750.000,13024000.000,3844000.000,8507250.000,8138000.000,9642000.000,11647000.000,11049000.000,5914000.000,13561000.000,8035000.000,11027000.000,7117000.000,9064000.000,-8096000.000,1255000.000,7195000.000,-2431000.000,3720000.000,-5503000.000,7567000.000
ConversionOfStockAmountIssued1,,,0.000,,,,,,,,,,,,,,,,,,,,
