,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionsToNoncurrentAssets,,,126500000.000,,,,172200000.000,,,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,1700000.000,1200000.000,1000000.000,1800000.000,1200000.000,-700000.000,1800000.000,300000.000,1300000.000,2200000.000,4400000.000,1000000.000,1000000.000,3500000.000,-200000.000,1100000.000,3700000.000,-600000.000,3700000.000,-200000.000,400000.000,1100000.000,1200000.000
AncillaryFeeIncomeGeneratedByServicingFinancialAssetsAmount,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,,,,0.000,0.000,,
AvailableForSaleSecuritiesGrossRealizedGains,,200000.000,500000.000,200000.000,500000.000,500000.000,1500000.000,400000.000,400000.000,100000.000,200000.000,500000.000,300000.000,400000.000,1400000.000,1200000.000,600000.000,2100000.000,700000.000,200000.000,600000.000,100000.000,300000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,0.000,-100000.000,-100000.000,100000.000,800000.000,400000.000,0.000,300000.000,0.000,100000.000,500000.000,100000.000,300000.000,600000.000,1200000.000,500000.000,2300000.000,700000.000,300000.000,300000.000,0.000,100000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,48100000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,900000.000,,,,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,,,,,,,,,5000000.000,14400000.000,,39400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,0.000,,,,2300000.000,,,,3000000.000,,,,-800000.000,,,,-3500000.000,,,,5259200000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,20700000.000,,,,-19300000.000,,,,-18700000.000,,,,-9200000.000,,,,-9200000.000,,,,
CashFlowsBetweenTransfereeAndTransferorProceedsFromNewTransfers,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,,,,,,
CashFlowsBetweenTransfereeAndTransferorServicingFees,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,,,,,,
CommonStockDividendsPerShareDeclared,,0.207,0.212,0.212,0.212,0.219,0.217,0.217,0.217,0.231,0.230,0.230,0.230,0.245,0.245,0.245,0.245,0.263,0.263,0.263,0.263,0.273,0.275
ComprehensiveIncomeNetOfTax,,129600000.000,-6100000.000,61300000.000,149700000.000,6400000.000,29200000.000,66700000.000,146000000.000,21400000.000,26800000.000,54600000.000,148800000.000,19200000.000,20400000.000,46000000.000,128200000.000,25100000.000,27900000.000,33500000.000,135100000.000,98900000.000,-8100000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,100000.000,200000.000,0.000,200000.000,-400000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,129700000.000,-6300000.000,61300000.000,149900000.000,6400000.000,29200000.000,66700000.000,146000000.000,21400000.000,,,,,,,,,,,,,
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,42500000.000,,,,37000000.000,,,,37700000.000,,,,38700000.000,,,,24700000.000,,,,22600000.000
CostOfPurchasedPower,,68100000.000,24700000.000,26900000.000,,,,,,,,,,,,,,,,,,,
CostOfTransmission,,,,,,,,,,,,,,,,,,,,,,,23100000.000
CostOfTransmissionOther,,8600000.000,7300000.000,8800000.000,9800000.000,9500000.000,11400000.000,12900000.000,13600000.000,15300000.000,17600000.000,18700000.000,19300000.000,19100000.000,20900000.000,20300000.000,23900000.000,24000000.000,23500000.000,17200000.000,23800000.000,,
CostsAndExpenses,,511000000.000,430700000.000,453600000.000,469200000.000,417500000.000,456100000.000,456700000.000,493300000.000,471000000.000,507200000.000,524200000.000,519300000.000,483000000.000,479000000.000,489100000.000,524700000.000,479300000.000,482200000.000,488500000.000,574900000.000,511500000.000,523300000.000
CurrentFederalTaxExpenseBenefit,,-10200000.000,0.000,-3300000.000,-1400000.000,1500000.000,-100000.000,0.000,1000000.000,-600000.000,300000.000,-200000.000,-700000.000,1000000.000,500000.000,0.000,-800000.000,100000.000,-100000.000,0.000,0.000,400000.000,0.000
CurrentForeignTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
CurrentIncomeTaxExpenseBenefit,,-11000000.000,-100000.000,-2900000.000,-1700000.000,-4800000.000,-200000.000,200000.000,600000.000,-3300000.000,400000.000,-200000.000,-800000.000,900000.000,400000.000,0.000,-300000.000,-1400000.000,100000.000,100000.000,0.000,800000.000,200000.000
CurrentStateAndLocalTaxExpenseBenefit,,-800000.000,-100000.000,400000.000,-300000.000,-6300000.000,-100000.000,200000.000,-400000.000,-2700000.000,100000.000,0.000,-100000.000,-100000.000,-100000.000,0.000,500000.000,-1500000.000,200000.000,100000.000,0.000,400000.000,200000.000
DeferredFederalIncomeTaxExpenseBenefit,,74700000.000,-8300000.000,30800000.000,75100000.000,-1300000.000,9900000.000,27600000.000,67900000.000,3700000.000,6600000.000,25000000.000,69000000.000,3600000.000,5100000.000,20300000.000,66400000.000,5100000.000,9700000.000,11700000.000,70100000.000,49100000.000,-4500000.000
DeferredIncomeTaxExpenseBenefit,,87700000.000,-9100000.000,35900000.000,89000000.000,5400000.000,12200000.000,33300000.000,81200000.000,7300000.000,8300000.000,30100000.000,81900000.000,5500000.000,6500000.000,24800000.000,78800000.000,14800000.000,12000000.000,14800000.000,83100000.000,60200000.000,-5600000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,13000000.000,-800000.000,5100000.000,13900000.000,6700000.000,2300000.000,5700000.000,13300000.000,3600000.000,1700000.000,5100000.000,12900000.000,1900000.000,1400000.000,4500000.000,12400000.000,9700000.000,2300000.000,3100000.000,13000000.000,11100000.000,-1100000.000
DepreciationAndAmortization,,65900000.000,67400000.000,67900000.000,68900000.000,68100000.000,70200000.000,72600000.000,73300000.000,73600000.000,74500000.000,75600000.000,76600000.000,79300000.000,79800000.000,83500000.000,82400000.000,84700000.000,85200000.000,85300000.000,86400000.000,87900000.000,90300000.000
EarningsPerShareBasic,,0.930,-0.070,0.410,0.950,0.070,,0.410,0.930,,,,0.960,,,,0.820,,,,0.860,,
EarningsPerShareBasicAndDiluted,,,,,,,0.170,,,,0.150,0.340,,,0.120,0.280,,,0.170,0.200,,,-0.110
EarningsPerShareDiluted,,0.910,-0.070,0.410,0.950,0.060,,0.410,0.930,,,,0.950,,,,0.820,,,,0.860,,
EffectiveIncomeTaxRateContinuingOperations,,0.373,0.515,0.355,0.361,-0.888,0.307,0.339,0.364,-0.670,0.254,0.340,0.336,-0.607,0.255,0.355,0.383,-0.628,0.308,0.347,0.382,-0.664,0.379
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,0.000,0.001,,,,0.000,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseDepreciation,,0.009,-0.057,0.012,0.005,0.052,0.014,-0.003,-0.005,-0.009,-0.018,-0.006,-0.003,0.020,-0.007,0.013,0.003,-0.009,0.005,0.000,-0.003,-0.003,0.000
