,2011-12-31,2012-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,76968000.000,84473000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,12266000.000,13921000.000
AllocatedShareBasedCompensationExpense,29235000.000,22219000.000
AllocatedShareBasedCompensationExpenseNetOfTax,19642000.000,14666000.000
AmortizationOfDebtDiscountPremium,45400000.000,2461000.000
AmortizationOfFinancingCosts,6860000.000,7948000.000
AmortizationOfIntangibleAssets,313948000.000,302888000.000
AssetImpairmentCharges,0.000,0.000
BusinessAcquisitionContingentConsiderationSharesIssuable,,2700000.000
BusinessCombinationAcquisitionRelatedCosts,75324000.000,72732000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,2700000.000,1400000.000
BusinessCombinationIntegrationRelatedCosts,75300000.000,72700000.000
CapitalizedComputerSoftwareAmortization,27000000.000,30600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,25193000.000,-583215000.000
CashFlowHedgeGainLossReclassifiedToEarningsNet,,-366000.000
ComprehensiveIncomeNetOfTax,,425269000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-402000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,346163000.000,424867000.000
ContributionsFromNoncontrollingInterests,,1184000.000
CostOfRevenue,1356967000.000,1372277000.000
CurrentFederalTaxExpenseBenefit,113783000.000,237481000.000
CurrentForeignTaxExpenseBenefit,45237000.000,50548000.000
CurrentIncomeTaxExpenseBenefit,160791000.000,301185000.000
CurrentStateAndLocalTaxExpenseBenefit,1771000.000,13156000.000
DebtInstrumentConvertibleInterestExpense,36600000.000,2500000.000
DeferredFederalIncomeTaxExpenseBenefit,-50907000.000,-174953000.000
DeferredForeignIncomeTaxExpenseBenefit,-4514000.000,-1182000.000
DeferredIncomeTaxExpenseBenefit,-108956000.000,-184079000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-6119000.000,-9925000.000
DefinedBenefitPlanContributionsByEmployer,23700000.000,22100000.000
DefinedBenefitPlanCurtailments,5700000.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-1666000.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-1280000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-78000.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-60000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,1852000.000,1429000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,87000.000,67000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,5400000.000
Depreciation,123578000.000,126005000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-63533000.000,583000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,0.000,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,19462000.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,2319000.000,10717000.000
EarningsPerShareBasic,2.110,2.450
EarningsPerShareDiluted,2.050,2.400
EffectOfExchangeRateOnCashAndCashEquivalents,-4790000.000,680000.000
EffectiveIncomeTaxRateContinuingOperations,0.211,0.191
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.004,0.008
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,-0.026
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.049,-0.058
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,-0.002,-0.005
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.001,0.030
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,0.002,-0.014
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.016,0.010
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.047,-0.046
EffectiveIncomeTaxRateReconciliationTaxHolidays,-0.040,-0.028
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,0.000,0.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,77300000.000,59100000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,9593000.000,7553000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,12971000.000,15903000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,12971000.000,15903000.000
ExtinguishmentOfDebtAmount,,500000000.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,4655000.000,45407000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,19917000.000,1431000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,287315000.000
FiniteLivedIntangibleAssetsAmortizationExpense,308728000.000,
ForeignCurrencyTransactionGainLossBeforeTax,-8300000.000,-2500000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,0.000
FutureAmortizationExpenseYearFive,164481000.000,
FutureAmortizationExpenseYearFour,219068000.000,
FutureAmortizationExpenseYearOne,292691000.000,
FutureAmortizationExpenseYearThree,239748000.000,
FutureAmortizationExpenseYearTwo,280223000.000,
GainLossOnSaleOfPropertyPlantEquipment,-3827000.000,-8280000.000
GainsLossesOnExtinguishmentOfDebt,,-3700000.000
GoodwillAcquiredDuringPeriod,,114913000.000
GoodwillOtherChanges,1544000.000,-884000.000
GoodwillTranslationAdjustments,-6751000.000,22779000.000
GrossProfit,2109977000.000,2134477000.000
IncomeLossFromContinuingOperations,379792000.000,430867000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,478702000.000,531825000.000
IncomeLossFromContinuingOperationsPerBasicShare,2.110,2.450
IncomeLossFromContinuingOperationsPerDilutedShare,2.050,2.400
