,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-137000.000,,,,-29000.000,,,,-72000.000,,,,-20000.000,,,,-14000.000,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,1111000.000,1171000.000,,1185000.000,1145000.000,1078000.000,1071000.000,1144000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,420000000.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-3325000.000,,,,-10853000.000,,,,-10814000.000,,,,-10894000.000,,,,-2493000.000,,,,-7978000.000
ComprehensiveIncomeNetOfTax,,,-7067000.000,-7195000.000,-8578000.000,-10522000.000,-12764000.000,-17447000.000,-10981000.000,17766000.000,-9631000.000,-10577000.000,672000.000,-13822000.000,-10022000.000,-8895000.000,5070000.000,-10549000.000,-10976000.000,-11090000.000,-11407000.000,-9680000.000,-15556000.000
ContractsRevenue,,,,,,,,,,,,,,,,1438000.000,1565000.000,,1232000.000,3217000.000,1804000.000,4664000.000,82000.000
CostOfGoodsSold,,,,,,,,,,,,,,,,,,,3599000.000,2976000.000,2579000.000,3161000.000,4125000.000
CostOfServicesOverhead,,,,,,,200000.000,,,,,,,,,,,,,,,,
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,,,,,274508.000,,,,,,,,,,,,,,,,
DeferredRevenueRevenueRecognized,,,,,,,,,,,95000.000,71000.000,4800000.000,,,,,,,,,,
DepreciationDepletionAndAmortization,,,164000.000,,,,141000.000,,,,162000.000,,,,488000.000,,,,512000.000,,,,480000.000
EarningsPerShareBasic,,,,,,,,,,,,-0.240,0.020,,-0.230,-0.200,0.110,-0.230,-0.240,-0.240,-0.250,-0.220,-0.340
EarningsPerShareBasicAndDiluted,-0.250,-0.300,-0.360,-0.350,-0.380,-0.420,-0.340,-0.470,-0.260,0.480,-0.220,,,,,,,,,,,,
EarningsPerShareDiluted,,,,,,,,,,,,-0.300,-0.130,,-0.270,-0.200,0.110,-0.240,-0.250,-0.240,-0.250,-0.210,-0.340
FairValueAdjustmentOfWarrants,,,,,,,,,,,,,,,2186000.000,,283000.000,,331000.000,,,,
FairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,0.610,,,,0.800,,,,0.650
FairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,0.009,,,,0.007,,,,0.009
GeneralAndAdministrativeExpense,1630000.000,1866000.000,2104000.000,1776000.000,1410000.000,1909000.000,2191000.000,2070000.000,2310000.000,3306000.000,3925000.000,5047000.000,4650000.000,4724000.000,4521000.000,2735000.000,2930000.000,4017000.000,3777000.000,3597000.000,4145000.000,4078000.000,4138000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-4619000.000,-5405000.000,-6546000.000,-6946000.000,-8192000.000,-8029000.000,-10569000.000,-7771000.000,-8310000.000,19983000.000,-8541000.000,-12260000.000,-5069000.000,-11779000.000,-11400000.000,-8123000.000,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,,,5841000.000,,-10979000.000,-11092000.000,-11438000.000,-9682000.000,-15551000.000
IncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,772000.000,,2000.000,,-36000.000,,
IncreaseDecreaseInAccountsPayable,,,-395000.000,,,,1706000.000,,,,-156000.000,,,,254000.000,,,,2124000.000,,,,652000.000
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,,,,,,,,,-80000.000,,,,-3125000.000
IncreaseDecreaseInAccruedLiabilities,,,-441000.000,,,,-1277000.000,,,,-2012000.000,,,,-122000.000,,,,-1515000.000,,,,-51000.000
IncreaseDecreaseInDeferredLiabilities,,,334000.000,,,,-26000.000,,,,-29000.000,,,,-13000.000,,,,-48000.000,,,,-43000.000
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,-95000.000,,,,-181000.000,,,,603000.000,,,,-90000.000
IncreaseDecreaseInInventories,,,,,,,,,,,,,,,,,,,444000.000,,,,-302000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,1140000.000,,,,83000.000,,,,195000.000,,,,31000.000,,,,-210000.000,,,,323000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,,,45000.000,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,976956.000,794138.000,,,,88494.000,,10077.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,553349.000,,553831.000,,,,,,
InterestExpense,156000.000,377000.000,594000.000,598000.000,573000.000,518000.000,454000.000,403000.000,348000.000,313000.000,472000.000,530000.000,816000.000,821000.000,806000.000,777000.000,713000.000,681000.000,680000.000,687000.000,702000.000,701000.000,774000.000
InterestExpenseDebt,,,164000.000,,,,133000.000,,,,131000.000,,,,238000.000,,,,210000.000,,,,91000.000
InterestPaid,,,339000.000,,,,335000.000,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,,,15000.000,,,,,,,,,,,,,,,,,,,,
InvestmentIncomeNet,,,,,,,,,,,,,,,,,-269000.000,,419000.000,241000.000,-360000.000,618000.000,-146000.000
NetCashProvidedByUsedInFinancingActivities,,,89000.000,,,,-1809000.000,,,,560000.000,,,,369000.000,,,,121000.000,,,,93000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,89000.000,,,,-1809000.000,,,,560000.000,,,,369000.000,,,,121000.000,,,,93000.000
