,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,6873000.000,8297000.000
AllocatedShareBasedCompensationExpense,24916000.000,23783000.000,25687000.000,27390000.000,6873000.000,8297000.000
AmortizationOfFinancingCostsAndDiscounts,,,,2408000.000,2943000.000,2847000.000
AmortizationOfIntangibleAssets,,,743000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,12132000.000,12035000.000,6875000.000,20340000.000,19838000.000,4073000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,-2000.000,9000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,9000.000,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,2000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,-46710000.000,62380000.000,-41164000.000
CommonStockDividendsPerShareDeclared,,,,0.500,0.750,0.000
ComprehensiveIncomeNetOfTax,,-18459000.000,-170638000.000,-168713000.000,-18675000.000,59539000.000
DebtConversionOriginalDebtAmount1,,,,-32391000.000,0.000,0.000
DebtInstrumentDecreaseForgiveness,16000.000,,,,,
DebtInstrumentIncreaseAccruedInterest,,,-428000.000,-4751000.000,,
Depreciation,3800000.000,3300000.000,2700000.000,1100000.000,100000.000,100000.000
DepreciationDepletionAndAmortization,7583000.000,7326000.000,8203000.000,12175000.000,13933000.000,13954000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,,-94934000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,3129000.000,0.000,
DividendsCommonStockCash,,,,57852000.000,87906000.000,
EarningsPerShareBasic,,,,,,0.540
EarningsPerShareBasicAndDiluted,-1.410,-0.200,-1.670,-1.500,-0.160,
EarningsPerShareDiluted,,,,,,0.530
EffectiveIncomeTaxRateContinuingOperations,,-0.000,0.000,0.000,0.000,0.002
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.350,0.340,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.113,-0.353,1.609,-0.313,-0.362
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.014,0.003,-0.011,-0.002,0.001
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.021,-0.025,-0.040,-0.006,-0.003
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.042,-0.036,-0.127,0.000,0.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,400000.000,200000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,-196000.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,-2342000.000
GeneralAndAdministrativeExpense,30681000.000,30859000.000,,34864000.000,19750000.000,23188000.000
ImpairmentOfLongLivedAssetsHeldForUse,,200000.000,,,,
IncomeLossFromContinuingOperations,,,,-73530000.000,-18760000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-18760000.000,59536000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,-0.660,-0.160,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,0.540
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,0.530
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,-94934000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,-0.840,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,0.000
IncomeTaxExpenseBenefit,,,0.000,0.000,0.000,
IncreaseDecreaseInAccountsPayable,3312000.000,-1480000.000,1613000.000,-7695000.000,818000.000,-690000.000
IncreaseDecreaseInAccountsReceivable,,,-702000.000,-74000.000,0.000,0.000
IncreaseDecreaseInAccruedLiabilities,5124000.000,-1829000.000,5850000.000,-491000.000,-725000.000,276000.000
IncreaseDecreaseInDeferredCharges,-2429000.000,747000.000,299000.000,-275000.000,,
IncreaseDecreaseInDeferredRevenue,-18633000.000,-130107000.000,3235000.000,-3181000.000,-885000.000,-885000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,,,,15678000.000,20619000.000
IncreaseDecreaseInDueToAffiliatesCurrent,,,,-15916000.000,-1056000.000,0.000
IncreaseDecreaseInInterestPayableNet,,,,,360000.000,-83000.000
IncreaseDecreaseInInventories,,4822000.000,3100000.000,1908000.000,0.000,0.000
IncreaseDecreaseInOtherNoncurrentAssets,,441000.000,,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,-7000.000,8000.000
IncreaseDecreaseInOtherOperatingAssets,,,578000.000,-1549000.000,0.000,19000.000
IncreaseDecreaseInOtherReceivables,,,2117000.000,7371000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2288000.000,441000.000,-36000.000,338000.000,-320000.000,-48000.000
IncreaseDecreaseInReceivables,29000.000,841000.000,,,,
IncreaseDecreaseInRestrictedCash,,-60000.000,0.000,-833000.000,0.000,0.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,12541000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,412000.000
InterestCostsCapitalized,,,,20527000.000,22635000.000,855000.000
InterestExpense,6022000.000,6003000.000,9348000.000,36892000.000,51803000.000,52416000.000
InterestOnConvertibleDebtNetOfTax,,,,,,5790000.000
InterestPaid,5195000.000,5177000.000,7970000.000,9208000.000,25863000.000,48797000.000
InvestmentIncomeAmortizationOfPremium,,,,1742000.000,583000.000,
InvestmentIncomeNet,,,778000.000,563000.000,343000.000,582000.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,,,,,,9000.000
LeaseAndRentalExpense,,,,3000000.000,,
MarketableSecuritiesRealizedGainLoss,,9000.000,,,1220000.000,0.000
NetCashProvidedByUsedInContinuingOperations,-118555000.000,50071000.000,48661000.000,,,
NetCashProvidedByUsedInFinancingActivities,25602000.000,236308000.000,397843000.000,149073000.000,-106919000.000,-97568000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,25602000.000,236308000.000,397843000.000,149073000.000,-106919000.000,-97568000.000
NetCashProvidedByUsedInInvestingActivities,-55819000.000,-58283000.000,-219580000.000,-65060000.000,159168000.000,-4580000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-55819000.000,-58283000.000,-219580000.000,-65060000.000,159168000.000,-4580000.000
NetCashProvidedByUsedInOperatingActivities,-88338000.000,-127954000.000,-129602000.000,-130723000.000,10131000.000,60984000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-88338000.000,-127954000.000,-129602000.000,-130723000.000,10131000.000,60984000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-115344000.000,-18542000.000,-170701000.000,-168464000.000,-18760000.000,59536000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,65326000.000
OperatingExpenses,134249000.000,148757000.000,173621000.000,42362000.000,22369000.000,24581000.000
OperatingIncomeLoss,-109737000.000,-12999000.000,-168863000.000,-33929000.000,31580000.000,108988000.000
OperatingLeasesRentExpenseNet,6702000.000,,,,,
OperatingLeasesRentExpenseSubleaseRentals1,637000.000,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,63000.000,-4001000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,85000.000,3000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,1220000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,,,0.000,0.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,-115361000.000,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-17000.000,83000.000,63000.000,-249000.000,1305000.000,3000.000
OtherNoncashIncomeExpense,,,-17000.000,2000.000,3000.000,0.000
OtherNonoperatingIncome,415000.000,460000.000,,,,
OtherNonoperatingIncomeExpense,,,6732000.000,-3272000.000,1120000.000,2382000.000
OtherSalesRevenueNet,24512000.000,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,3752000.000,0.000,0.000
PaymentsForDerivativeInstrumentFinancingActivities,,,36800000.000,0.000,0.000,
PaymentsForRepurchaseOfCommonStock,,,,,25636000.000,78094000.000
PaymentsOfDistributionsToAffiliates,,,,277541000.000,0.000,0.000
PaymentsOfDividendsCommonStock,,,,56988000.000,87331000.000,960000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,1079000.000
PaymentsToAcquireAvailableForSaleSecurities,,330484000.000,410407000.000,276914000.000,86523000.000,95719000.000
PaymentsToAcquireIntangibleAssets,,,85000000.000,,,
PaymentsToAcquireMarketableSecurities,301563000.000,,,,,
PaymentsToAcquireNotesReceivable,140000.000,140000.000,0.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,3628000.000,2590000.000,2734000.000,689000.000,7000.000,278000.000
ProceedsFromDebtNetOfIssuanceCosts,,,,434677000.000,0.000,0.000
ProceedsFromDerivativeInstrumentFinancingActivities,,,,,,578000.000
ProceedsFromIssuanceOfCommonStock,25808000.000,236377000.000,153021000.000,48925000.000,6048000.000,385000.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,281622000.000,,,
