,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentForAmortization,3336913.000,2462049.000,1844547.000,1192192.000,1182820.000
AdjustmentsToAdditionalPaidInCapitalOther,5928794.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,651079.000,,,,
AdvertisingExpense,,895010.000,2023881.000,2304545.000,1356195.000
AdvertisingRevenue,,16993999.000,2910612.000,,
AdvertisingRevenueCost,,5360780.000,2045765.000,,
AllocatedShareBasedCompensationExpense,,0.000,,,
AmortizationOfFinancingCosts,67297.000,490322.000,712975.000,,1052882.000
AmortizationOfIntangibleAssets,,2462049.000,1844547.000,1192192.000,1182820.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,18000.000,18000.000,18000.000,18000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1461837.000,888148.000,-4107234.000,-1452836.000,4522628.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,1602653.000,-16196038.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,-569859.000,471410.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,-1910479.000,705499.000,
ComprehensiveIncomeNetOfTax,17628807.000,1027754.000,-11654806.000,-30157183.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-275219.000,-390730.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-40878.000,752535.000,-12045536.000,-30157183.000,-25273498.000
ConstructionAndDevelopmentCosts,,,818036.000,,
CostOfGoodsSold,8463917.000,,,,
CostOfRevenue,13514402.000,11428891.000,8979268.000,9053904.000,9562829.000
CostOfUtilities,,782361.000,781799.000,,
CurrentIncomeTaxExpenseBenefit,6770841.000,2810840.000,133323.000,,
DeconsolidationGainOrLossAmount,,,-5398318.000,,
DeferredIncomeTaxExpenseBenefit,263745.000,36434.000,,,
Depreciation,3613094.000,4472558.000,6722388.000,8476262.000,8077212.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,999133.000,-6510630.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,-845812.000,-616732.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,-255536.000,-616732.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,0.220,-1.820,
DiscontinuedOperationProvisionForLossGainOnDisposalBeforeIncomeTax,,,,6510630.000,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,-1828348.000,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,-605331.000,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,-443108.000,
DisposalGroupIncludingDiscontinuedOperationInterestIncome,,,,692.000,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,-328297.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,3492327.000,
EarningsPerShareBasic,0.620,-0.070,,,
EarningsPerShareBasicAndDiluted,,,-4.150,-7.480,-5.150
EarningsPerShareDiluted,0.620,-0.070,,,
EffectOfExchangeRateOnCashAndCashEquivalents,212956.000,43556.000,170866.000,-187466.000,-382332.000
EffectiveIncomeTaxRateContinuingOperations,,1.271,-0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,1.221,-0.250,-0.250,-0.250
EmployeeBenefitsAndShareBasedCompensation,,242450.000,276640.000,310660.000,361725.000
FinitelivedIntangibleAssetsAcquired1,,,45794494.000,,
GeneralAndAdministrativeExpense,4793723.000,5130592.000,8535974.000,7595484.000,6839614.000
GrossProfit,28695458.000,16176998.000,8861618.000,4070248.000,4946295.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,,,
IncomeLossFromContinuingOperations,,,-17097994.000,-22153752.000,-20152787.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,18720548.000,2240087.000,-16964671.000,-22153752.000,-20152787.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-17097994.000,-22153752.000,-20152787.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-4.370,-5.660,-5.150
IncomeLossFromDiscontinuedOperationsNetOfTax,,,743597.000,-7127362.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,845812.000,-7127362.000,
IncomeTaxExpenseBenefit,,2847274.000,133323.000,,
IncomeTaxesPaid,7450528.000,3570716.000,133323.000,,
IncreaseDecreaseInAccountsPayable,-1167108.000,-43381.000,508534.000,150255.000,-290324.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-24854.000,457587.000,445721.000,349953.000,48848.000
IncreaseDecreaseInAccountsReceivable,99372.000,48732.000,381179.000,-224949.000,-54753.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-1103215.000,-921745.000,-468610.000,38889.000,-2120.000
IncreaseDecreaseInOtherReceivables,-22479.000,-4807087.000,105407.000,-90911.000,63162.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,94990.000,-73280.000,-3073.000,-515433.000,-268181.000
InterestCostsCapitalized,,0.000,,,
InterestCostsCapitalizedAdjustment,,1415188.000,3288155.000,0.000,
InterestExpense,,1833196.000,5936638.000,8207752.000,8240163.000
InterestExpenseDebt,257472.000,,,,
InterestExpenseLongTermDebt,,2933158.000,9002210.000,7927155.000,8067832.000
InterestExpenseShortTermBorrowings,,179341.000,285491.000,280597.000,172330.000
InterestPaid,1029190.000,3112499.000,9242530.000,8207752.000,8240163.000
InvestmentIncomeInterest,94910.000,39798.000,90717.000,10672.000,14219.000
NetCashProvidedByUsedInContinuingOperations,,,-3242743.000,,
NetCashProvidedByUsedInDiscontinuedOperations,,,-864491.000,,
NetCashProvidedByUsedInFinancingActivities,28869253.000,22957679.000,81787422.000,-19153288.000,22762082.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,28869253.000,22957679.000,80184769.000,-2957250.000,22762082.000
NetCashProvidedByUsedInInvestingActivities,-47958821.000,-33327859.000,-76339091.000,28297326.000,-8033425.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-47958821.000,-33327859.000,-75769232.000,27825916.000,-8033425.000
NetCashProvidedByUsedInOperatingActivities,17414775.000,11214772.000,-9726431.000,-10409408.000,-9823697.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,17414775.000,11214772.000,-7815952.000,-11114907.000,-9823697.000
NetIncomeLoss,12145530.000,-279504.000,-16252182.000,-29281114.000,
NetIncomeLossAttributableToNoncontrollingInterest,-195823.000,-327683.000,-102215.000,,
NetIncomeLossAttributableToParentDiluted,,-279504.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,-16252182.000,-29281114.000,-20152787.000
OperatingExpenses,9710820.000,11822538.000,19753061.000,17632776.000,16368163.000
OperatingIncomeLoss,18984638.000,4354460.000,-10891443.000,-13562528.000,-11421868.000
OperatingLeasesRentExpenseNet,,386188.000,197672.000,219774.000,244147.000
OtherAssetImpairmentCharges,0.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,5719978.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1359722.000,4308861.000,-876069.000,-5120711.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,17669685.000,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,,52464.000,-288515.000,,
OtherCostOfServices,5050485.000,6068111.000,6933503.000,9053904.000,
OtherNonoperatingExpense,101528.000,320975.000,227307.000,394144.000,504975.000
OtherNonoperatingIncomeExpense,-264090.000,-2114373.000,-6073228.000,-8591224.000,-8730919.000
PaymentsOfFinancingCosts,1050201.000,675202.000,,,561906.000
PaymentsToAcquireIntangibleAssets,22880972.000,21904271.000,,,
PaymentsToAcquireOtherProductiveAssets,4279774.000,,,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,12285745.000,1760356.000,1098434.000,-485330.000,453949.000
PaymentsToAcquireOtherReceivables,4718441.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,5874525.000,9663232.000,74670798.000,8229799.000,7579476.000
ProceedsFromIssuanceOfCommonStock,0.000,,,,
ProceedsFromPaymentsForLongTermLoansForRelatedParties,6064356.000,,,,
ProceedsFromRelatedPartyDebt,,,2235257.000,,
ProceedsFromRepaymentsOfOtherLongTermDebt,29702970.000,34902353.000,53274785.000,48807057.000,56190599.000
ProceedsFromSaleOfIntangibleAssets,2080636.000,,,,
ProceedsFromShortTermDebt,928218.000,3172941.000,6457550.000,4555586.000,1926535.000
ProfitLoss,11949707.000,-607187.000,-16354397.000,-29281114.000,-20152787.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,9518.000,5650.000,,
RepaymentsOfOtherLongTermDebt,3016708.000,9507492.000,15405869.000,47508257.000,3759954.000
RepaymentsOfOtherShortTermDebt,1933887.000,2396568.000,1572953.000,,
RepaymentsOfRelatedPartyDebt,,,3837909.000,,
RepaymentsOfShortTermDebt,1825495.000,2538353.000,5650356.000,5043685.000,1926535.000
Revenues,42209860.000,27605889.000,17840886.000,13124152.000,14509124.000
SalesRevenueGoodsNet,32969701.000,,,,
SalesRevenueNet,42209860.000,27605889.000,17840886.000,13124152.000,14509124.000
SalesRevenueServicesNet,9240159.000,10611890.000,14930274.000,13124152.000,
SellingExpense,4917097.000,6691946.000,11217087.000,10037292.000,9528549.000
ShareBasedCompensation,651079.000,36500.000,,0.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,36500.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,2339827.000,4589766.000,7983708.000,4885184.000
WeightedAverageNumberOfDilutedSharesOutstanding,19562024.000,3913000.000,3914580.000,3914580.000,3914580.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,3914580.000,3914580.000
WeightedAverageNumberOfSharesOutstandingBasic,19551785.000,3913000.000,3914580.000,3914580.000,3914580.000
