,2014-12-31
AdjustmentsToAdditionalPaidInCapitalOther,-635000.000
AmortizationOfFinancingCosts,8057000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,17917.000
CasinoExpenses,82995000.000
CasinoRevenue,148283000.000
CommonStockDividendsPerShareCashPaid,2.480
CurrentFederalTaxExpenseBenefit,4415000.000
CurrentIncomeTaxExpenseBenefit,6718000.000
CurrentStateAndLocalTaxExpenseBenefit,2303000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,400000.000
DeferredFederalIncomeTaxExpenseBenefit,-2680000.000
DeferredIncomeTaxExpenseBenefit,-3305000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-625000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,300000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,0.500
Depreciation,106843000.000
EarningsPerShareBasic,1.650
EarningsPerShareDiluted,1.580
EffectiveIncomeTaxRateContinuingOperations,0.018
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.011
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.005
FoodAndBeverageCostOfSales,9734000.000
FoodAndBeverageRevenue,11621000.000
GainLossOnDispositionOfAssets1,-10000.000
GeneralAndAdministrativeExpense,80836000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,188797000.000
IncomeTaxExpenseBenefit,3413000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,66079000.000
IncomeTaxReconciliationNondeductibleExpense,0.000
IncomeTaxReconciliationOtherAdjustments,-2198000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,964000.000
IncomeTaxesPaidNet,20100000.000
IncreaseDecreaseInAccountsPayable,-1650000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-18754000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,2244000.000
IncreaseDecreaseInInterestPayableNet,-527000.000
IncreaseDecreaseInOtherAccruedLiabilities,-8444000.000
IncreaseDecreaseInOtherOperatingAssets,1660000.000
IncreaseDecreaseInOtherOperatingLiabilities,2877000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,10601000.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,527000.000
InterestExpense,117030000.000
InterestIncomeExpenseNet,114586000.000
InterestPaidNet,109400000.000
ManagementFeeExpense,0.000
NetCashProvidedByUsedInContinuingOperations,-249248000.000
NetCashProvidedByUsedInFinancingActivities,-205188000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-205188000.000
NetCashProvidedByUsedInInvestingActivities,-317319000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-317319000.000
NetCashProvidedByUsedInOperatingActivities,273259000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,273259000.000
NetIncomeLoss,185384000.000
NetIncomeLossAvailableToCommonStockholdersBasic,184612000.000
NonoperatingIncomeExpense,-114586000.000
OperatingExpenses,332562000.000
OperatingIncomeLoss,303383000.000
OperatingLeasesIncomeStatementLeaseRevenue,481814000.000
OtherNonoperatingIncome,2444000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,772000.000
PaymentsForAdvanceToAffiliate,0.000
PaymentsForCapitalImprovements,3538000.000
PaymentsOfDividends,494104000.000
PaymentsOfFinancingCosts,306000.000
PaymentsToAcquireLoansReceivable,43000000.000
PaymentsToAcquirePropertyPlantAndEquipment,139231000.000
PaymentsToAcquireRealEstate,140730000.000
ProceedsFromCollectionOfLoansReceivable,9000000.000
ProceedsFromIssuanceOfLongTermDebt,291950000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,180000.000
ProceedsFromStockOptionsExercised,29931000.000
PromotionalAllowances,5773000.000
RealEstateAccumulatedDepreciationRealEstateSold,11941000.000
RealEstateCostOfRealEstateSold,12403000.000
RealEstateImprovements,181404000.000
RealEstateOtherAcquisitions,140730000.000
RealEstateTaxExpense,52154000.000
RepaymentsOfLongTermDebt,32024000.000
Revenues,635945000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,92750000.000
SalesRevenueNet,635945000.000
ShareBasedCompensation,12258000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,43100000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,3521000.000
StockIssuedDuringPeriodValueStockOptionsExercised,38669000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,18000.000
WeightedAverageNumberOfDilutedSharesOutstanding,117586000.000
WeightedAverageNumberOfSharesOutstandingBasic,112037000.000
