,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,94995.000,640248.000,135082.000,0.000
AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,,1081040.000,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,-2525175.000,-4521681.000,117999.000,2216593.000,-3081634.000,
AllocatedShareBasedCompensationExpense,,2535217.000,1473449.000,496470.000,96401.000,13623.000
AmortizationOfIntangibleAssets,13147.000,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,16099078.000,1136693.000,2565798.000,2382108.000
AssetImpairmentCharges,,,293000.000,293000.000,,
CapitalLeaseObligationsIncurred,,221690.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,11954052.000,2779494.000,-15603617.000,-6944497.000,2814455.000,983392.000
CashDivestedFromDeconsolidation,,,,2048023.000,0.000,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,,-7701981.000,,,,
ComprehensiveIncomeNetOfTax,-3898513.000,-17772282.000,-17502011.000,695995.000,-12571330.000,-2808140.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-1177397.000,21617082.000,-3048618.000,-2477469.000,-449752.000,63448.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-5075910.000,3844800.000,-20550629.000,1781474.000,-13021082.000,-2744692.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,,-17153102.000,-17262877.000,,,
ContractsRevenue,8790209.000,3570710.000,8487966.000,3701899.000,2708225.000,3518402.000
DebtInstrumentPeriodicPayment,,76118.000,78125.000,,,
DebtInstrumentPeriodicPaymentInterest,,52410.000,20827.000,7707.000,90.000,0.000
DeconsolidationGainOrLossAmount,,,,14206555.000,0.000,
DecreaseInRestrictedCash,,,,,407097.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,201510.000,196257.000,79737.000,76668.000,48334.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.040,0.040,0.040,0.040
Depreciation,512366.000,479595.000,376213.000,200792.000,140135.000,63456.000
EarningsPerShareBasicAndDiluted,-0.120,,-0.380,0.600,-1.790,-0.240
EarningsPerShareDiluted,,-0.490,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,156889.000,538046.000,-323621.000,-1292595.000,235574.000,-189980.000
EmbeddedDerivativeNoLongerBifurcatedAmountReclassifiedToStockholdersEquity,995428.000,,,,,
FairValueAdjustmentOfWarrants,,,-2864348.000,-2662329.000,221915.000,-3099481.000
FairValueInputsDiscountRate,,0.005,,,,
ForeignCurrencyTransactionGainBeforeTax,,797558.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,-1036459.000,-509513.000,362140.000
GainLossOnInvestments,,,,,-1060834.000,-43524.000
GainLossOnSaleOfInvestments,,,,,,40517.000
GainLossOnSaleOfPropertyPlantEquipment,,-18997.000,3222.000,-24685.000,25685.000,180901.000
GainsLossesOnExtinguishmentOfDebt,,,,,184475.000,0.000
GeneralAndAdministrativeExpense,11106493.000,,12038775.000,8469690.000,6355962.000,3378130.000
ImpairmentOfLongLivedAssetsHeldForUse,,,293162.000,,,
IncomeLossFromContinuingOperations,,-22414640.000,-20129284.000,35366.000,-13044917.000,-2590059.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-14317608.000,-13505266.000,6234092.000,-9988875.000,-2010415.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-8097032.000,-6624018.000,-6198726.000,-3056042.000,-579644.000
IncomeLossFromEquityMethodInvestments,,,,-285542.000,-362137.000,0.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,,,35366.000,-13044917.000,-2590059.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,,0.000,0.000
IncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,,0.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,10204000.000,7723000.000,5717000.000,3335000.000,1933000.000
IncomeTaxReconciliationDeductionsOther,,-2619000.000,,,,
IncomeTaxReconciliationDispositionOfAssets,,,,,1020000.000,0.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,,4830000.000,0.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-7621000.000,-6810000.000,12000.000,-4435000.000,-881000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,0.000,,
IncomeTaxReconciliationOtherAdjustments,,30000.000,-8000.000,-8000.000,,
IncomeTaxReconciliationOtherReconcilingItems,,36000.000,61000.000,6000.000,5000.000,2000.000
IncreaseDecreaseInAccountsPayable,-348282.000,609522.000,-713502.000,459337.000,-833947.000,124006.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,740723.000,,,,
IncreaseDecreaseInAccountsReceivable,-3641491.000,-1736199.000,416495.000,-629397.000,414068.000,-300762.000
IncreaseDecreaseInAccruedLiabilities,1088556.000,,180483.000,213104.000,209477.000,171310.000
IncreaseDecreaseInDeferredRevenue,-2317218.000,3238124.000,-2062332.000,-756808.000,-130048.000,-12929.000
IncreaseDecreaseInDerivativeLiabilities,,-7701981.000,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,-243219.000,,,,,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,19821787.000,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,1242.000,286240.000,-174717.000
IncreaseDecreaseInOtherNoncurrentAssets,919.000,6414.000,29732.000,-15690.000,-13431.000,3736.000
IncreaseDecreaseInOtherOperatingAssets,-123197.000,182428.000,-697966.000,,,
IncreaseDecreaseInRestrictedCash,,1541366.000,1497740.000,,,2575.000
InterestExpenseDebt,,,,,532049.000,0.000
InterestExpenseLesseeAssetsUnderCapitalLease,,,7797.000,,,
InterestPaid,,,128811.000,451327.000,517904.000,0.000
InterestPaidNet,,23708.000,,,,
InvestmentIncomeInterest,183662.000,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,150827.000,,,,,
LeaseAndRentalExpense,,459150.000,511029.000,466770.000,395461.000,388355.000
NetCashProvidedByUsedInFinancingActivities,34769442.000,21519249.000,7261942.000,10590030.000,24935624.000,539998.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,34769442.000,21519249.000,7261942.000,10590030.000,24935624.000,539998.000
NetCashProvidedByUsedInInvestingActivities,-6066889.000,1371702.000,560709.000,-1786744.000,-10276623.000,5673013.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6066889.000,1371702.000,560709.000,-1786744.000,-10276623.000,5673013.000
NetCashProvidedByUsedInOperatingActivities,-16905390.000,-20649503.000,-23102647.000,-14455187.000,-12080120.000,-5039639.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-16905390.000,-20649503.000,-23102647.000,-14455187.000,-12080120.000,-5039639.000
NetIncomeLoss,-4013670.000,-18234142.000,-17262877.000,,,
NetIncomeLossAttributableToNoncontrollingInterest,-1216055.000,4180498.000,-2866407.000,-1593738.000,-407280.000,68806.000
NetIncomeLossAvailableToCommonStockholdersBasic,-4013670.000,,-17262877.000,1629104.000,-12637637.000,-2658865.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,,11396710.000,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,5152283.000,706043.000,
NonoperatingIncomeExpense,,7631966.000,2947475.000,14457301.000,-2253887.000,3765791.000
OperatingExpenses,33895380.000,33617316.000,31564725.000,18123834.000,13499255.000,9874252.000
OperatingIncomeLoss,-25105171.000,-30046606.000,-23076759.000,-14421935.000,-10791030.000,-6355850.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,153815.000,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,-6190.000,3904.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,23835.000,-154633.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-797558.000,-421345.000,-1816840.000,30025.000,-158537.000
OtherDepreciationAndAmortization,1481318.000,,,,,
OtherIncome,,-70015.000,,,,
OtherNonoperatingExpense,130003.000,,,,,
OtherNonoperatingIncomeExpense,19875446.000,,83127.000,-1089582.000,-99488.000,263653.000
PaymentsOfDerivativeIssuanceCosts,,-244857.000,,,,
PaymentsToAcquireHeldToMaturitySecurities,,,,1408169.000,16873917.000,17225557.000
PaymentsToAcquireIntangibleAssets,326171.000,,,,,
PaymentsToAcquireMachineryAndEquipment,655553.000,178271.000,139491.000,20222.000,-5910.000,10249.000
PaymentsToAcquireShortTermInvestments,5520000.000,5220781.000,,,,
ProceedsFromDivestitureOfBusinesses,,,,,3000000.000,0.000
ProceedsFromIssuanceOfCommonStock,21946801.000,15675727.000,,9697501.000,27190292.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,,7327675.000,,,
ProceedsFromMinorityShareholders,,,,5152438.000,0.000,
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,,,-4176275.000,-2664691.000,0.000
ProceedsFromSaleOfHeldToMaturitySecurities,,,2197940.000,1689670.000,3184287.000,22712480.000
ProceedsFromSaleOfMachineryAndEquipment,,,,,,198914.000
ProceedsFromSaleOfShortTermInvestments,434835.000,8312120.000,,,,
ProceedsFromSaleOfTreasuryStock,,,,,417545.000,539998.000
ProceedsFromStockOptionsExercised,532408.000,2375.000,12392.000,,,
ProceedsFromWarrantExercises,949793.000,,,,,
ProfitLoss,-5229725.000,-22414640.000,-20129284.000,35366.000,-13044917.000,-2590059.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,51776.000,1875.000
RepaymentsOfLongTermCapitalLeaseObligations,,52410.000,78125.000,83634.000,7522.000,0.000
ResearchAndDevelopmentExpense,22788887.000,22501805.000,19525950.000,9654144.000,7143293.000,6496122.000
Revenues,8790209.000,,,,,
SalesRevenueNet,8790209.000,,,,,
SellingGeneralAndAdministrativeExpense,,11115511.000,,,,
ShareBasedCompensation,4044858.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,1.730,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.320,,,,
