,2011-10-30,2012-10-28,2013-10-27,2014-10-26,2015-10-25,2016-10-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,17229000.000,16710000.000,17596000.000,14393000.000,15717000.000,17829000.000
AdvertisingExpense,115300000.000,103400000.000,89900000.000,114400000.000,145300000.000,204100000.000
AllocatedShareBasedCompensationExpense,17229000.000,16710000.000,17596000.000,14393000.000,15717000.000,17829000.000
AllocatedShareBasedCompensationExpenseNetOfTax,10687000.000,10376000.000,10941000.000,8924000.000,9750000.000,11065000.000
AmortizationOfIntangibleAssets,9476000.000,8975000.000,9479000.000,9352000.000,8142000.000,8387000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,700000.000,2200000.000,400000.000,400000.000,500000.000,1100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,13065000.000,67904000.000
CommonStockDividendsPerShareDeclared,0.510,0.600,0.680,0.800,1.000,0.580
ComprehensiveIncomeNetOfTax,,351964000.000,700566000.000,544191000.000,667725000.000,819417000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,4962000.000,4069000.000,3339000.000,947000.000,205000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,479874000.000,356926000.000,704635000.000,547530000.000,668672000.000,819622000.000
CostOfGoodsSold,6560976000.000,6898819000.000,7338838000.000,7751273000.000,7455282000.000,7365049000.000
CurrentFederalTaxExpenseBenefit,202084000.000,216620000.000,231359000.000,264533000.000,299557000.000,341799000.000
CurrentForeignTaxExpenseBenefit,3826000.000,5783000.000,5334000.000,7759000.000,10526000.000,6819000.000
CurrentIncomeTaxExpenseBenefit,232888000.000,248706000.000,267364000.000,306326000.000,349900000.000,382371000.000
CurrentStateAndLocalTaxExpenseBenefit,26978000.000,26303000.000,30671000.000,34034000.000,39817000.000,33753000.000
DeferredFederalIncomeTaxExpenseBenefit,6358000.000,4443000.000,1080000.000,8756000.000,18451000.000,40456000.000
DeferredForeignIncomeTaxExpenseBenefit,,,181000.000,171000.000,458000.000,101000.000
DeferredIncomeTaxExpenseBenefit,6752000.000,4668000.000,1067000.000,9800000.000,19979000.000,44327000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,394000.000,225000.000,-194000.000,873000.000,1070000.000,3770000.000
DefinedBenefitPlanContributionsByEmployer,23600000.000,27300000.000,,,,
DefinedContributionPlanCostRecognized,27100000.000,27800000.000,29900000.000,30100000.000,31700000.000,33500000.000
Depreciation,114689000.000,110519000.000,115371000.000,120692000.000,125292000.000,123581000.000
DepreciationDepletionAndAmortization,124165000.000,119494000.000,124850000.000,130044000.000,133434000.000,131968000.000
DividendsCommonStockCash,136035000.000,157752000.000,179782000.000,211112000.000,264063000.000,307064000.000
EarningsPerShareBasic,1.780,1.900,1.990,2.280,2.600,1.680
EarningsPerShareDiluted,1.740,1.860,1.950,2.230,2.540,1.640
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,990000.000,416000.000,-574000.000,-7353000.000,-6339000.000
