,2012-03-31,2014-03-31,2015-03-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,13462.000
AmortizationOfDebtDiscountPremium,,,30712.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,14462940.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-5350.000,-3148.000,30614.000
ConcentrationRiskPercentage1,,,0.630
CostOfGoodsAndServicesSold,,,33105.000
CostOfGoodsSold,,38945.000,307287.000
DerivativeCostOfHedge,,,158368.000
EarningsPerShareBasic,-0.000,,
EarningsPerShareBasicAndDiluted,,-0.020,-0.010
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.340,0.340
ExtinguishmentOfDebtAmount,,,25000.000
GainLossOnDerivativeInstrumentsNetPretax,,,-15394.000
GeneralAndAdministrativeExpense,8816.000,188137.000,123771.000
GrossProfit,,80971.000,-194590.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-1044815.000,-826756.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2100.000,,
IncreaseDecreaseInAccountsReceivable,,35171.000,-14186.000
IncreaseDecreaseInAccruedLiabilities,,267389.000,-52227.000
IncreaseDecreaseInDerivativeLiabilities,,,15394.000
IncreaseDecreaseInInventories,,-37984.000,-203413.000
InterestExpense,,4680.000,90131.000
InterestPaid,,4680.000,3185.000
InventoryWriteDown,,,274182.000
LaborAndRelatedExpense,,289000.000,112538.000
NetCashProvidedByUsedInFinancingActivities,13540.000,212590.000,281451.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,13540.000,212590.000,281451.000
NetCashProvidedByUsedInOperatingActivities,-18890.000,-215738.000,-250837.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-18890.000,-215738.000,-250837.000
NetIncomeLoss,-22540.000,-1044815.000,-826756.000
NonoperatingIncomeExpense,,-306180.000,-263893.000
OperatingExpenses,22540.000,819606.000,368273.000
OperatingIncomeLoss,,-738635.000,-562863.000
ProceedsFromCollectionOfOtherReceivables,,16500.000,
ProceedsFromConvertibleDebt,,,251000.000
ProceedsFromIssuanceOfCommonStock,9490.000,175640.000,15000.000
ProceedsFromNotesPayable,,15000.000,89100.000
ProceedsFromRelatedPartyDebt,2499.000,,
ProfessionalFees,13724.000,,
ProfitLoss,-22540.000,,
RepaymentsOfNotesPayable,,3100.000,73649.000
Revenues,,119916.000,112697.000
SalesRevenueNet,,119916.000,112697.000
SellingExpense,,199641.000,99702.000
ShareBasedCompensation,,257375.000,206073.000
StockIssuedDuringPeriodValueIssuedForCash,,73000.000,
StockIssuedDuringPeriodValueOther,9490.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,10000000.000,
TechnologyServicesCosts,,142828.000,32262.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,399461.000,281097.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,67818145.000,71703883.000
WeightedAverageNumberOfSharesOutstandingBasic,10138450.000,,
