,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,1723000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,35470000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1051000.000
AdvertisingExpense,33000000.000
AllocatedShareBasedCompensationExpense,35500000.000
AmortizationOfIntangibleAssets,11900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,21059000.000
CasinoExpenses,1135951000.000
CasinoRevenue,2128026000.000
ComprehensiveIncomeNetOfTax,-457492000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-37000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-457529000.000
CostsAndExpenses,2525180000.000
CurrentFederalTaxExpenseBenefit,1600000.000
CurrentIncomeTaxExpenseBenefit,6000000.000
CurrentStateAndLocalTaxExpenseBenefit,4400000.000
DeferredFederalIncomeTaxExpenseBenefit,-43400000.000
DeferredIncomeTaxExpenseBenefit,-34000000.000
DeferredIncomeTaxesAndTaxCredits,-42381000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,9400000.000
Depreciation,206500000.000
DepreciationAndAmortization,218366000.000
DepreciationDepletionAndAmortization,218366000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,400000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,0.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,0.000
EarningsPerShareBasic,-7.790
EarningsPerShareDiluted,-7.790
EffectiveIncomeTaxRateContinuingOperations,0.058
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.032
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.007
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,-0.231
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,-0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.024
