,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,0.000,-100000.000,-100000.000,200000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,4600000.000,4600000.000,4800000.000,3400000.000,3000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,2000000.000,1600000.000,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,700000.000,-100000.000,-400000.000,,
AllocatedShareBasedCompensationExpense,,4900000.000,4800000.000,3500000.000,3000000.000
AllocatedShareBasedCompensationExpenseNetOfTax,3400000.000,3300000.000,3200000.000,2300000.000,2000000.000
AmortizationOfFinancingCostsAndDiscounts,11700000.000,2800000.000,2600000.000,2700000.000,2700000.000
AmortizationOfIntangibleAssets,5900000.000,5900000.000,5900000.000,5900000.000,5900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,50000.000,540000.000,2030000.000,2470000.000,350000.000
AssetImpairmentCharges,,,5900000.000,0.000,-137900000.000
AssetRetirementObligationLiabilitiesIncurred,900000.000,1100000.000,900000.000,1100000.000,2000000.000
AssetRetirementObligationLiabilitiesSettled,900000.000,1900000.000,1200000.000,2700000.000,3100000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,0.000,,,,
CapitalExpendituresIncurredButNotYetPaid,8700000.000,3700000.000,5000000.000,3000000.000,6500000.000
CashAcquiredFromAcquisition,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,8900000.000,-6600000.000,43300000.000,-58900000.000,35600000.000
CashDividendsPaidToParentCompany,0.000,0.000,0.000,0.000,0.000
CashFlowHedgeGainLossReclassifiedToEarningsNet,98700000.000,84200000.000,,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,87400000.000,,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,12300000.000,3000000.000,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,8700000.000,-4600000.000,16400000.000
CommonStockDividendsPerShareDeclared,1.030,1.410,0.130,0.040,0.070
ComprehensiveIncomeNetOfTax,29000000.000,-13800000.000,-2300000.000,-76200000.000,-245600000.000
ConcentrationRiskPercentage1,,,0.100,0.100,0.100
CostOfGoodsSold,1344500000.000,1277700000.000,1271900000.000,1261800000.000,1244100000.000
CostOfGoodsSoldDepreciation,84600000.000,87300000.000,86700000.000,77100000.000,81800000.000
CostsAndExpenses,1438400000.000,1360300000.000,1369000000.000,1338000000.000,1466200000.000
CurrentFederalTaxExpenseBenefit,63700000.000,26200000.000,1900000.000,8700000.000,-9200000.000
CurrentForeignTaxExpenseBenefit,2700000.000,0.000,0.000,,
CurrentIncomeTaxExpenseBenefit,69800000.000,27400000.000,2400000.000,9500000.000,-7100000.000
CurrentStateAndLocalTaxExpenseBenefit,3400000.000,1200000.000,500000.000,800000.000,2100000.000
DeferredFederalIncomeTaxExpenseBenefit,-22100000.000,600000.000,-27400000.000,-12000000.000,-36800000.000
DeferredForeignIncomeTaxExpenseBenefit,-800000.000,-2800000.000,0.000,0.000,-400000.000
DeferredIncomeTaxExpenseBenefit,-24400000.000,-2300000.000,-32600000.000,-11600000.000,-40400000.000
DeferredOtherTaxExpenseBenefit,,,-3200000.000,0.000,-500000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1500000.000,-100000.000,-2000000.000,400000.000,-2700000.000
DefinedBenefitPlanBenefitsPaid,,,500000.000,,
DefinedBenefitPlanCurtailments,0.000,0.000,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,500000.000,,,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,-400000.000,,
DefinedBenefitPlanSpecialTerminationBenefits,200000.000,,700000.000,,500000.000
DefinedContributionPlanCostRecognized,,,,4200000.000,4100000.000
DepreciationDepletionAndAmortization,97700000.000,98500000.000,96000000.000,89500000.000,95100000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,-6400000.000,0.000,0.000
DividendsCommonStockCash,69300000.000,95100000.000,8800000.000,2700000.000,1400000.000
DividendsShareBasedCompensationCash,1800000.000,3100000.000,,,
EarlyRepaymentOfSeniorDebt,,,,,4600000.000
EarningsPerShareBasic,2.100,0.730,-0.700,-0.390,-26.090
EarningsPerShareDiluted,2.060,0.720,-0.700,-0.390,-26.090
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,,300000.000,100000.000,100000.000,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1900000.000,1600000.000,1600000.000,1200000.000,1000000.000
EntityWideRevenueMajorCustomerAmount,148600000.000,,,,
EntityWideRevenueMajorCustomerPercentage,,0.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,700000.000,100000.000,0.000,0.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,700000.000,100000.000,0.000,0.000,
FairValueLevel1ToLevel2TransfersAmount,16400000.000,,,,
FutureAmortizationExpenseYearFive,5500000.000,,,,
FutureAmortizationExpenseYearFour,5900000.000,,,,
FutureAmortizationExpenseYearOne,5900000.000,,,,
FutureAmortizationExpenseYearThree,5900000.000,,,,
FutureAmortizationExpenseYearTwo,5900000.000,,,,
GainLossOnDerivativeInstrumentsNetPretax,86400000.000,81200000.000,-2300000.000,4600000.000,-16400000.000
GainLossOnSaleOfPropertyPlantEquipment,-3300000.000,5000000.000,500000.000,-400000.000,1600000.000
GainOnBusinessInterruptionInsuranceRecovery,,,,,20500000.000
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,,,
GoodwillAndIntangibleAssetImpairment,0.000,,,,137900000.000
GoodwillImpairmentLoss,,,0.000,0.000,137900000.000
GoodwillPeriodIncreaseDecrease,,,137600000.000,,
