,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,17000000.000,23200000.000,67200000.000,28000000.000,11700000.000,18100000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1800000.000,1000000.000,7600000.000,4100000.000,7100000.000,17200000.000
AllocatedShareBasedCompensationExpense,,23200000.000,67200000.000,28000000.000,11700000.000,18100000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,3400000.000,2600000.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,2800000.000,2500000.000,3400000.000
AmortizationOfFinancingCosts,10100000.000,7100000.000,11100000.000,7500000.000,7200000.000,8800000.000
AmortizationOfIntangibleAssets,,117800000.000,130100000.000,128800000.000,138000000.000,151000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,400000.000,300000.000,400000.000,0.000,0.000
AssetsThatContinueToBeRecognizedSecuritizedOrAssetBackedFinancingArrangementAssetsAndAnyOtherFinancialAssetsManagedTogetherNetCreditLossesDuringPeriod,,8200000.000,9600000.000,12300000.000,15000000.000,27700000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,4600000.000,-1100000.000,0.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,46800000.000
CommonStockDividendsPerShareDeclared,,0.190,0.820,1.020,1.080,1.190
ComprehensiveIncomeNetOfTax,73800000.000,99000000.000,51300000.000,149000000.000,176000000.000,213300000.000
CostOfServicesExcludingDepreciationDepletionAndAmortization,1035200000.000,1087100000.000,1232200000.000,1318800000.000,1497500000.000,1827400000.000
CostsAndExpenses,1604400000.000,1696400000.000,1916600000.000,1986800000.000,2212300000.000,2651100000.000
CurrentFederalTaxExpenseBenefit,,35200000.000,27300000.000,87000000.000,88600000.000,100100000.000
CurrentForeignTaxExpenseBenefit,,21900000.000,23600000.000,21100000.000,22600000.000,22900000.000
CurrentIncomeTaxExpenseBenefit,,63300000.000,58800000.000,120200000.000,120900000.000,137100000.000
CurrentStateAndLocalTaxExpenseBenefit,,6200000.000,7900000.000,12100000.000,9700000.000,14100000.000
DeferredFederalIncomeTaxExpenseBenefit,,800000.000,22700000.000,-18600000.000,6500000.000,-1600000.000
DeferredForeignIncomeTaxExpenseBenefit,,-3000000.000,-2600000.000,-2200000.000,-1800000.000,-2400000.000
DeferredIncomeTaxExpenseBenefit,-3500000.000,-3700000.000,22700000.000,-24500000.000,5000000.000,-4200000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1500000.000,2600000.000,-3700000.000,300000.000,-200000.000
DefinedContributionPlanCostRecognized,,7700000.000,8300000.000,9000000.000,10800000.000,13000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,1.000,1.000,1.000,1.000,1.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,1.000,1.000,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,0.040,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.040,0.040,0.040
Depreciation,,72400000.000,64300000.000,67800000.000,74800000.000,89600000.000
DepreciationDepletionAndAmortization,179800000.000,190200000.000,194400000.000,196600000.000,212800000.000,240600000.000
DividendsCommonStockCash,,26000000.000,113300000.000,143400000.000,150900000.000,163600000.000
DividendsShareBasedCompensation,,,,,,0.000
EarlyRepaymentOfSubordinatedDebt,600700000.000,,188400000.000,0.000,0.000,
EarningsPerShareBasic,0.530,0.670,0.490,1.210,1.530,1.620
EarningsPerShareDiluted,0.520,0.660,0.480,1.190,1.510,1.600
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,-1900000.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-700000.000,2200000.000,-6600000.000,-8700000.000,-19800000.000,
EffectiveIncomeTaxRateContinuingOperations,,0.393,0.546,0.361,0.370,0.374
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
