,2014-12-31,2015-12-31
AccretionExpenseIncludingAssetRetirementObligations,515000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6668000.000,5889000.000
AllocatedShareBasedCompensationExpense,6700000.000,5900000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,-153000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,212000.000,
AmortizationOfFinancingCostsAndDiscounts,4527000.000,3594000.000
AmortizationOfIntangibleAssets,5694000.000,5146000.000
AssetImpairmentCharges,3254000.000,3336000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,-9519000.000,-726000.000
CapitalLeaseObligationsIncurred,988000.000,197000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,17264000.000,-36871000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-14910000.000,-66497000.000
CostOfRevenue,1025437000.000,638598000.000
CurrentFederalTaxExpenseBenefit,1045000.000,-60000.000
CurrentStateAndLocalTaxExpenseBenefit,1208000.000,827000.000
DebtInstrumentRedemptionPricePercentageOfPrincipalAmountRedeemed,1.010,1.010
DeferredFederalIncomeTaxExpenseBenefit,7662000.000,4269000.000
DeferredIncomeTaxExpenseBenefit,11415000.000,286000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-622000.000,-3984000.000
DepreciationAndAmortization,5806000.000,5410000.000
EffectOfExchangeRateOnCashAndCashEquivalents,23000.000,18000.000
GainLossOnSaleOfPropertyPlantEquipment,-292000.000,-215000.000
GoodwillPurchaseAccountingAdjustments,44000.000,
GrossProfit,173751000.000,86458000.000
ImpairmentOfIntangibleAssetsFinitelived,3904000.000,
IncomeLossFromContinuingOperations,-14924000.000,-66501000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-5631000.000,-65449000.000
IncomeTaxExpenseBenefit,9293000.000,1052000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,10189000.000,25884000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-1970000.000,-22907000.000
IncomeTaxReconciliationNondeductibleExpense,335000.000,127000.000
IncomeTaxReconciliationOtherAdjustments,-542000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,237000.000,-2052000.000
IncomeTaxReconciliationTaxExemptIncome,1044000.000,
IncomeTaxesPaid,1272000.000,2596000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-66767000.000,-62493000.000
IncreaseDecreaseInAccountsReceivable,-41726000.000,-37697000.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,-10375000.000,-30255000.000
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,-18371000.000,-60350000.000
IncreaseDecreaseInDeferredRevenue,9289000.000,1968000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,18053000.000,-1164000.000
IncreaseDecreaseInInventories,-4245000.000,-3286000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-8807000.000,-681000.000
IncreaseDecreaseInUnbilledReceivables,-3554000.000,-5025000.000
InterestExpense,46694000.000,43925000.000
InterestPaid,42496000.000,40416000.000
LossContingencyAccrualCarryingValuePayments,-670000.000,
NetCashProvidedByUsedInFinancingActivities,-10083000.000,-7107000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-10083000.000,-7107000.000
NetCashProvidedByUsedInInvestingActivities,-17337000.000,-1209000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-17337000.000,-1209000.000
NetCashProvidedByUsedInOperatingActivities,44661000.000,-28573000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,44661000.000,-28573000.000
NetIncomeLoss,-14924000.000,-66501000.000
OperatingIncomeLoss,40992000.000,-21524000.000
OperatingLeasesRentExpenseNet,28600000.000,9700000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,14000.000,4000.000
OtherIncome,71000.000,
OtherOperatingIncome,3285000.000,
PaymentsForMergerRelatedCosts,670000.000,
PaymentsOfFinancingCosts,1360000.000,
PaymentsToAcquirePropertyPlantAndEquipment,17615000.000,4720000.000
