,2015-04-30,2016-04-30,2017-04-30
AccretionExpense,136189.000,-372266.000,-490531.000
AllocatedShareBasedCompensationExpense,,105606.000,202886.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,12027780.000,10993021.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-332896.000,-143687.000,158929.000
DepreciationAndAmortization,5985.000,6647.000,2198.000
DepreciationDepletionAndAmortization,5985.000,6647.000,2198.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,2246040.000,1019786.000,-687979.000
EarningsPerShareDiluted,-0.030,-0.060,-0.060
EffectOfExchangeRateOnCashAndCashEquivalents,,,-3696.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.260,0.260
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPeriodIncreaseDecrease,,-978739.000,454247.000
FairValueOptionCreditRiskGainsLossesOnLiabilities,,326595.000,742583.000
ForeignCurrencyTransactionGainLossBeforeTax,3563.000,-3377.000,-2456.000
GainsLossesOnExtinguishmentOfDebt,,-31512.000,
GeneralAndAdministrativeExpense,414180.000,245755.000,319443.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-4601846.000,-5259749.000
IncomeTaxExpenseBenefit,,-1196000.000,-1368000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1718000.000,1299000.000
IncomeTaxReconciliationDeductionsOther,,126000.000,181000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-277000.000,-157000.000
IncomeTaxReconciliationNondeductibleExpense,,-265000.000,179000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,793484.000,1098391.000,1544846.000
IncreaseDecreaseInAccountsReceivable,-21886.000,11753.000,14578.000
IncreaseDecreaseInDeposits,6204.000,,
IncreaseDecreaseInPrepaidExpense,-155426.000,207321.000,-19761.000
InterestExpense,683765.000,1161339.000,1578631.000
NetCashProvidedByUsedInFinancingActivities,2859185.000,3644449.000,2502420.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2859185.000,3644449.000,2502420.000
NetCashProvidedByUsedInInvestingActivities,7274.000,,-3303.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,7274.000,,-3303.000
NetCashProvidedByUsedInOperatingActivities,-3184807.000,-3788136.000,-2340188.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3184807.000,-3788136.000,-2340188.000
NetIncomeLoss,-2006836.000,-4601846.000,-5259749.000
NumberOfOperatingSegments,,1.000,1.000
OperatingExpenses,3436485.000,4053138.000,2500152.000
OtherGeneralAndAdministrativeExpense,357405.000,580862.000,730885.000
PaymentsToAcquireMachineryAndEquipment,-1070.000,,3303.000
PaymentsToAcquireOilAndGasProperty,-1981733.000,-2881230.000,-1539709.000
ProceedsFromNotesPayable,1233000.000,,2201846.000
ProceedsFromOtherShortTermDebt,,3640000.000,
ProceedsFromShortTermDebt,1617000.000,,
ProceedsFromStockOptionsExercised,9185.000,4449.000,300574.000
ProfessionalFees,677182.000,338644.000,-92083.000
ProfitLoss,-2006836.000,-4601846.000,-5259749.000
ShareBasedCompensation,309723.000,105606.000,202886.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.250,0.330
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,25000.000,955526.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExpirations,,20175000.000,1170084.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.400,0.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1200000.000,167736.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.110,0.140
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,1487860.000,663330.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.250,0.260
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.400,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.250
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,105606.000,202886.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,11366.000,23415.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,,102273.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,-980000.000
StockIssuedDuringPeriodValueStockOptionsExercised,9185.000,4449.000,
StockOptionPlanExpense,,41579.000,76732.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,-140000.000
WeightedAverageNumberOfSharesOutstandingBasic,77666169.000,83299436.000,88064107.000
